,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-05-04,MDGL,302.5799865722656,311.8900146484375,295.6400146484375,308.5899963378906,308.5899963378906,286900,58.040000915527344,312.0,182.11968,1.0,3.80999755859375,0.012500812303476378
2023-05-04,RETA,101.41999816894533,102.68000030517578,99.76000213623048,102.4000015258789,102.4000015258789,480500,19.31999969482422,102.4000015258789,160.35319,0.99419,0.3600006103515625,0.0035280341740645898
2023-05-04,HROW,25.61000061035156,26.729999542236328,25.229999542236328,25.729999542236328,25.729999542236328,404300,5.75,25.86000061035156,122.17536,0.98837,0.23999977111816406,0.009415448147241628
2023-05-04,PTGX,24.290000915527344,24.61000061035156,23.200000762939453,23.600000381469727,23.600000381469727,490800,7.059999942779541,25.3799991607666,105.31078,0.98256,-0.8500003814697266,-0.03476484069309849
2023-05-04,ELF,92.41000366210938,92.87999725341795,88.97000122070312,89.41999816894531,89.41999816894531,863000,21.049999237060547,96.68000030517578,90.24641,0.97674,-3.0500030517578125,-0.032983702946842254
2023-05-04,PLPC,131.3800048828125,152.16000366210938,131.0,149.97999572753906,149.97999572753906,39100,58.400001525878906,149.97999572753906,77.30989,0.97093,24.96999359130858,0.19974396579961148
2023-05-04,TCMD,18.559999465942383,18.559999465942383,17.784000396728516,18.36000061035156,18.36000061035156,231100,6.550000190734863,18.739999771118164,72.11975,0.96512,-0.3799991607666051,-0.020277436788033194
2023-05-04,GRBK,40.08000183105469,45.79999923706055,39.0,45.7599983215332,45.7599983215332,1399000.0,17.5,45.7599983215332,70.85866,0.9593,8.59000015258789,0.2311003652339332
2023-05-04,PBPB,10.729999542236328,10.739999771118164,10.279999732971191,10.579999923706056,10.579999923706056,503500,4.480000019073486,10.850000381469728,66.7204,0.95349,-0.010000228881834161,-0.0009443086626764962
2023-05-04,AU,28.780000686645508,30.270000457763672,28.549999237060547,29.1299991607666,29.1299991607666,7395100,12.15999984741211,29.1299991607666,63.64054,0.94767,1.539999008178711,0.055817288860517164
2023-05-04,TA,86.05000305175781,86.12000274658203,86.01000213623047,86.0199966430664,86.0199966430664,169700,31.68000030517578,88.36000061035156,58.2534,0.94186,0.0,0.0
2023-05-04,SPOK,12.600000381469728,13.449999809265137,12.5600004196167,12.960000038146973,12.960000038146973,366200.0,6.260000228881836,12.960000038146973,54.81447,0.93605,0.4099998474121094,0.032669310054257605
2023-05-04,IPAR,151.19000244140625,151.19000244140625,147.4499969482422,148.72999572753906,148.72999572753906,90700.0,64.73999786376953,157.58999633789062,52.33762,0.93023,-3.0500030517578125,-0.020094894428038693
2023-05-04,PEN,301.0,310.0,299.1600036621094,301.8800048828125,301.8800048828125,549700,116.08999633789062,301.8800048828125,52.13792,0.92442,0.839996337890625,0.002790314622799643
2023-05-04,AGI,13.90999984741211,14.119999885559082,13.6899995803833,13.75,13.75,3914500.0,6.480000019073486,13.75,49.69351,0.91279,0.06000041961669922,0.004382791925185676
2023-05-04,KBAL,12.25,12.260000228881836,12.15999984741211,12.18000030517578,12.18000030517578,314700.0,6.170000076293945,12.579999923706056,48.53055,0.90698,-0.07999992370605646,-0.006525279136422398
