,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-31,RNA,45.970001220703125,46.08000183105469,44.310001373291016,45.58000183105469,45.58000183105469,960500.0,4.869999885559082,48.13999938964844,252.33831,1.0,0.2800025939941406,0.006181072819203641
2024-07-31,DYN,43.61000061035156,44.20000076293945,42.209999084472656,42.90999984741211,42.90999984741211,756100.0,6.619999885559082,44.52999877929688,149.11647,0.99771,0.049999237060546875,0.0011665710767272141
2024-07-31,SLNO,47.0099983215332,50.380001068115234,46.970001220703125,48.22999954223633,48.22999954223633,393400.0,3.740000009536743,52.34999847412109,141.66483,0.99542,1.5699996948242188,0.0336476575216126
2024-07-31,INSM,73.44999694824219,74.62000274658203,72.05999755859375,72.75,72.75,1577000.0,21.520000457763672,77.9800033569336,132.64521,0.99314,-0.160003662109375,-0.0021945364706177813
2024-07-31,CVNA,131.39999389648438,137.9199981689453,128.8000030517578,133.22999572753906,133.22999572753906,8227000.0,25.989999771118164,145.02999877929688,118.43777,0.99085,6.4499969482421875,0.05087550883693075
2024-07-31,CIM,15.050000190734863,15.399999618530272,14.59000015258789,14.609999656677246,14.609999656677246,960300.0,3.950000047683716,15.630000114440918,116.57678,0.98856,-0.4100008010864258,-0.0272969899194977
2024-07-31,CDNA,18.88999938964844,20.34000015258789,18.76000022888184,19.989999771118164,19.989999771118164,1337300.0,4.900000095367432,19.989999771118164,94.69594,0.98627,1.2299995422363246,0.06556500678196617
2024-07-31,TREE,52.70000076293945,55.52000045776367,51.77000045776367,53.220001220703125,53.220001220703125,162100.0,10.449999809265137,55.720001220703125,92.92418,0.98398,0.6200027465820384,0.011787124801668509
2024-07-31,VIRC,16.860000610351562,17.709999084472656,16.719999313354492,17.600000381469727,17.600000381469727,311600.0,4.349999904632568,17.729999542236328,91.45876,0.98169,0.9500007629394531,0.05705710418648715
2024-07-31,HROW,24.3700008392334,26.209999084472656,24.270000457763672,25.780000686645508,25.780000686645508,574000.0,8.100000381469727,25.780000686645508,87.43339,0.97941,1.760000228881836,0.07327228123815352
2024-07-31,ARQT,9.729999542236328,10.625,9.579999923706056,10.06999969482422,10.06999969482422,2043400.0,1.840000033378601,12.529999732971191,81.89525,0.97712,0.43999958038330256,0.045690506246566884
2024-07-31,MORF,56.7400016784668,56.7400016784668,56.65999984741211,56.65999984741211,56.65999984741211,1940200.0,19.950000762939453,59.220001220703125,77.61688,0.97483,-0.1100006103515625,-0.0019376538570472952
2024-07-31,KYMR,43.619998931884766,47.7400016784668,42.65999984741211,46.20000076293945,46.20000076293945,663400.0,10.970000267028809,48.4900016784668,76.14184,0.97254,3.0900001525878906,0.07167710760472411
2024-07-31,LE,17.6299991607666,18.1299991607666,17.43000030517578,17.690000534057617,17.690000534057617,116900.0,6.110000133514404,17.920000076293945,73.77369,0.97025,0.09000015258789062,0.005113644922567608
2024-07-31,GLAD,24.100000381469727,24.18000030517578,23.84000015258789,23.899999618530277,23.899999618530277,123400.0,9.289999961853027,24.59000015258789,73.29069,0.96796,-0.05999946594237926,-0.0025041514288396648
2024-07-31,SMLP,36.75,38.04999923706055,36.47999954223633,38.04999923706055,38.04999923706055,74800.0,13.050000190734863,38.04999923706055,72.75841,0.96568,1.3400001525878906,0.03650232051230627
2024-07-31,SILK,27.040000915527344,27.059999465942383,27.01000022888184,27.01000022888184,27.01000022888184,1613800.0,6.289999961853027,27.09000015258789,70.62946,0.96339,-0.03000068664550426,-0.00110949281175049
2024-07-31,NGVC,26.440000534057617,27.600000381469727,25.850000381469727,27.280000686645508,27.280000686645508,78400.0,11.701045989990234,27.280000686645508,63.28556,0.9611,0.9899997711181641,0.03765689374827874
2024-07-31,LC,11.649999618530272,12.869999885559082,11.600000381469728,12.510000228881836,12.510000228881836,6022600.0,5.010000228881836,12.510000228881836,60.95981,0.95881,1.3200006484985352,0.11796252886484201
