,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-08-30,RETA,169.13999938964844,169.1699981689453,168.6699981689453,168.6999969482422,168.6999969482422,456500,22.1200008392334,169.27000427246094,194.22952,1.0,-0.1800079345703125,-0.0010658925234827046
2023-08-30,STRL,80.3499984741211,82.77999877929688,80.3499984741211,80.97000122070312,80.97000122070312,524700,20.82999992370605,82.29000091552734,105.14482,0.99638,1.05999755859375,0.013264891878566701
2023-08-30,CIR,55.56999969482422,55.619998931884766,55.5099983215332,55.59999847412109,55.59999847412109,499300,13.479999542236328,56.45000076293945,84.57354,0.99275,0.09999847412108664,0.0018017743084880477
2023-08-30,HOV,103.06999969482422,116.70999908447266,102.5500030517578,115.87999725341795,115.87999725341795,180900,33.560001373291016,115.87999725341795,81.61372,0.98913,15.5,0.1544132339520683
2023-08-30,TRHC,10.270000457763672,10.289999961853027,10.270000457763672,10.279999732971191,10.279999732971191,275000,3.190000057220459,10.3100004196167,77.29547,0.98551,0.0,0.0
2023-08-30,QTRX,25.26000022888184,26.420000076293945,25.2549991607666,26.399999618530277,26.399999618530277,347200,8.0600004196167,26.6299991607666,76.73243,0.98188,1.010000228881836,0.039779450695600065
2023-08-30,IESC,73.69000244140625,75.95999908447266,73.69000244140625,75.79000091552734,75.79000091552734,46200,25.93000030517578,75.79000091552734,76.23895,0.97826,2.0,0.027103943287513196
2023-08-30,CMPR,63.84999847412109,67.22000122070312,63.84000015258789,65.80000305175781,65.80000305175781,155800,19.290000915527344,71.69000244140625,68.23723,0.97464,1.8500022888183594,0.028928886110201262
2023-08-30,FOR,28.420000076293945,28.93000030517578,28.420000076293945,28.649999618530277,28.649999618530277,143500,10.43000030517578,31.030000686645508,66.10834,0.97101,0.09000015258789418,0.0031512659058421477
2023-08-30,NWLI,461.4100036621094,465.0,459.260009765625,463.2200012207031,463.2200012207031,7200,167.66000366210938,463.2200012207031,64.6353,0.96739,0.970001220703125,0.002098434225425906
2023-08-30,OCSL,19.940000534057617,20.06999969482422,19.8700008392334,20.020000457763672,20.020000457763672,478300.0,5.940000057220459,21.1299991607666,64.08525,0.96377,0.12000083923339133,0.0060301930418958484
2023-08-30,PETQ,19.809999465942383,19.81999969482422,19.440000534057617,19.520000457763672,19.520000457763672,207900,6.820000171661377,20.709999084472656,63.29637,0.96014,-0.18000030517578125,-0.009137070974860372
2023-08-30,XPO,72.38999938964844,73.73999786376953,71.95999908447266,73.5,73.5,1007200.0,29.82999992370605,73.73999786376953,61.07198,0.95652,0.9499969482421875,0.013094375027998983
2023-08-30,MHO,95.06999969482422,98.3499984741211,95.06999969482422,96.9499969482422,96.9499969482422,197400,35.66999816894531,100.0,59.68591,0.9529,1.7299957275390767,0.018168406903600564
2023-08-30,BLDR,139.38999938964844,140.83999633789062,138.5,139.8699951171875,139.8699951171875,1248800,52.88999938964844,152.22000122070312,56.91395,0.94928,0.1999969482421875,0.0014319249005807998
2023-08-30,FTAI,36.15999984741211,37.1150016784668,35.84000015258789,37.08000183105469,37.08000183105469,1242300,14.720000267028809,37.08000183105469,55.51229,0.94565,1.0900001525878906,0.030286193435774395
2023-08-30,TDW,61.43000030517578,63.70000076293945,61.43000030517578,63.06999969482422,63.06999969482422,643600,20.049999237060547,64.75,55.17693,0.94203,1.6300010681152415,0.02652996589434579
2023-08-30,SAIA,419.8900146484375,425.3999938964844,418.2200012207031,423.4200134277344,423.4200134277344,229600,183.5399932861328,429.05999755859375,52.74338,0.93841,3.760009765625,0.00895965718156068
2023-08-30,ALPN,13.270000457763672,13.399999618530272,12.619999885559082,12.670000076293944,12.670000076293944,162000,5.449999809265137,13.979999542236328,47.31129,0.93478,-0.6300001144409197,-0.04736842897790293
2023-08-30,ANIP,63.5,64.7300033569336,63.08000183105469,64.61000061035156,64.61000061035156,244200,31.100000381469727,64.61000061035156,47.0733,0.93116,1.0600013732910156,0.016679801510884253
2023-08-30,BCC,108.83999633789062,109.61499786376952,108.33999633789062,109.44000244140624,109.44000244140624,231800.0,55.36000061035156,111.77999877929688,44.18651,0.92754,0.3800048828124716,0.0034843654072916103
2023-08-30,JOE,61.65999984741211,63.0,61.56999969482422,62.720001220703125,62.720001220703125,181600,31.31999969482422,64.55999755859375,43.80857,0.92391,0.8600006103515625,0.013902369897611207
2023-08-30,OII,22.3799991607666,23.5,22.36000061035156,23.030000686645508,23.030000686645508,1272500,7.300000190734863,23.65999984741211,42.58233,0.92029,0.8200016021728516,0.03692037982775637
2023-08-30,PARR,35.209999084472656,35.5099983215332,34.68000030517578,35.02000045776367,35.02000045776367,907700,14.520000457763672,37.02000045776367,42.35112,0.91667,-0.2700004577636719,-0.007650905377133998
2023-08-30,SSD,157.5800018310547,160.3000030517578,157.5800018310547,158.69000244140625,158.69000244140625,91000.0,76.43000030517578,163.4199981689453,41.66093,0.91304,0.540008544921875,0.0034145340863897386
2023-08-30,FTI,18.84000015258789,19.31999969482422,18.770000457763672,19.0,19.0,4592900,8.029999732971191,19.0,41.32483,0.90942,0.18000030517578125,0.009564309675588573
2023-08-30,PHM,79.94000244140625,81.94999694824219,79.45999908447266,81.0999984741211,81.0999984741211,2607200.0,36.59000015258789,86.01000213623047,41.09816,0.9058,1.1899948120117188,0.014891687617028282
2023-08-30,PRIM,34.9900016784668,36.18999862670898,34.880001068115234,35.4900016784668,35.4900016784668,699400,16.25,35.4900016784668,40.5354,0.90217,0.5400009155273438,0.015450669634890366
2023-08-30,BLD,285.0799865722656,293.1099853515625,285.0799865722656,290.0299987792969,290.0299987792969,179400,141.82000732421875,301.8900146484375,40.47041,0.89855,3.29998779296875,0.011509042187865364
2023-08-30,HWKN,61.150001525878906,62.02000045776367,61.150001525878906,62.02000045776367,62.02000045776367,104200,36.77000045776367,62.02000045776367,40.43247,0.89493,0.6399993896484375,0.010426839011263797
2023-08-30,ROCK,74.36000061035156,76.02999877929688,73.25,75.2300033569336,75.2300033569336,239100,37.130001068115234,75.2300033569336,40.14054,0.8913,0.8600006103515625,0.011563810388471275
2023-08-30,LLY,555.010009765625,557.75,547.0399780273438,547.989990234375,547.989990234375,2191100.0,296.4800109863281,553.9199829101562,39.98458,0.88768,-5.9100341796875,-0.010669857229089977
2023-08-30,FCNCA,1399.969970703125,1405.52001953125,1349.530029296875,1362.9100341796875,1362.9100341796875,82300.0,509.05999755859375,1512.0699462890625,39.86931,0.88406,-29.4599609375,-0.02115814118431971
2023-08-30,AZEK,33.56999969482422,33.84000015258789,33.244998931884766,33.310001373291016,33.310001373291016,875300.0,15.220000267028809,34.619998931884766,39.85184,0.88043,-0.029998779296875,-0.0008997834181037476
2023-08-30,ADBE,540.0999755859375,546.0,536.0900268554688,545.3599853515625,545.3599853515625,1930300,275.20001220703125,549.0999755859375,39.76763,0.87681,4.78997802734375,0.00886097630731269
2023-08-30,EME,225.32000732421875,226.5200042724609,224.1300048828125,224.38999938964844,224.38999938964844,180800,113.8499984741211,224.72000122070312,38.80039,0.87319,-0.3300018310546875,-0.001468502266207201
2023-08-30,FICO,890.0,902.97998046875,888.6699829101562,898.6900024414062,898.6900024414062,160100,396.30999755859375,898.6900024414062,36.45818,0.86957,10.3499755859375,0.011650916623192328
2023-08-30,CORT,32.84000015258789,32.97999954223633,32.29999923706055,32.869998931884766,32.869998931884766,304100,19.200000762939453,32.869998931884766,36.30719,0.86594,0.039997100830078125,0.0012183094303773053
2023-08-30,OC,141.6300048828125,143.1699981689453,141.22000122070312,142.2100067138672,142.2100067138672,492100.0,75.05999755859375,142.86000061035156,36.28494,0.86232,0.5300140380859375,0.003740923669433094
2023-08-30,CRS,61.4900016784668,63.65999984741211,61.34999847412109,62.709999084472656,62.709999084472656,463500.0,31.13999938964844,62.709999084472656,36.08814,0.8587,1.2599983215332031,0.020504447614150545
2023-08-30,RAMP,32.31999969482422,32.65999984741211,32.18000030517578,32.560001373291016,32.560001373291016,284500,15.619999885559082,32.560001373291016,35.92855,0.85507,0.09000015258789062,0.0027717939391546996
2023-08-30,SCPL,22.709999084472656,22.75,22.690000534057617,22.700000762939453,22.700000762939453,619200,10.6899995803833,22.729999542236328,35.20953,0.85145,0.0,0.0
2023-08-30,AROC,12.770000457763672,13.0,12.710000038146973,12.739999771118164,12.739999771118164,988600.0,6.300000190734863,13.15999984741211,34.26627,0.84783,-0.010000228881835938,-0.0007843316770067401
2023-08-30,LII,372.7099914550781,375.7900085449219,372.0299987792969,373.3999938964844,373.3999938964844,216700.0,214.0,377.3800048828125,33.82604,0.8442,1.779998779296875,0.004789835861053617
2023-08-30,FIX,184.67999267578125,186.7100067138672,183.1199951171875,183.6999969482422,183.6999969482422,413300,96.4800033569336,184.19000244140625,33.81404,0.84058,-0.4900054931640625,-0.0026603262211256063
