,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-11-19,VRTV,141.10000610351562,144.3719940185547,138.38999938964844,138.99000549316406,138.99000549316406,125900,18.13999938964844,155.74000549316406,201.63067,1.0,-4.5699920654296875,-0.03183332504282367
2021-11-19,UAN,78.41000366210938,83.4800033569336,78.41000366210938,82.23999786376953,82.23999786376953,67600,7.558313846588135,85.11000061035156,133.70816,0.99816,2.7299957275390625,0.03433524907799091
2021-11-19,SBOW,27.239999771118164,28.280000686645508,26.8700008392334,28.049999237060547,28.049999237060547,295000,5.110000133514403,31.89999961853028,130.59506,0.99632,0.049999237060546875,0.001785687037876674
2021-11-19,HMHC,16.020000457763672,16.3700008392334,15.920000076293944,16.260000228881836,16.260000228881836,775000.0,2.740000009536743,17.350000381469727,100.23496,0.99449,0.04000091552734375,0.0024661477941253424
2021-11-19,STFC,51.36000061035156,51.45000076293945,51.34999847412109,51.400001525878906,51.400001525878906,47800,14.782245635986328,51.65999984741211,94.09983,0.99265,-0.01999664306640625,-0.0003888884437666717
2021-11-19,PACK,42.0,42.78499984741211,41.26100158691406,42.20000076293945,42.20000076293945,301900,10.899999618530272,42.20000076293945,88.84054,0.99081,0.24000167846679688,0.005719773205514911
2021-11-19,NVDA,322.42999267578125,330.8800048828125,319.04998779296875,329.8500061035156,329.8500061035156,53126300,115.86595153808594,329.8500061035156,87.65155,0.98897,13.100006103515625,0.041357556759323205
2021-11-19,CCRN,26.40999984741211,27.8799991607666,26.11000061035156,27.65999984741211,27.65999984741211,520100,7.71999979019165,27.65999984741211,86.62984,0.98713,1.2600002288818288,0.04772728208667961
2021-11-19,PRFT,146.6999969482422,149.35000610351562,145.5500030517578,146.6300048828125,146.6300048828125,371200,45.52999877929688,148.83999633789062,86.34547,0.98529,-0.1399993896484375,-0.0009538692210470022
2021-11-19,WIRE,146.6699981689453,147.92999267578125,144.16000366210938,144.6999969482422,144.6999969482422,326800,51.62332153320313,147.61000061035156,82.50683,0.98346,-2.910003662109375,-0.019714136237902725
2021-11-19,TRNS,97.29000091552734,98.41999816894533,96.16000366210938,96.16000366210938,96.16000366210938,33100,30.70000076293945,98.8000030517578,79.1129,0.98162,-1.8699951171875,-0.01907574355272182
2021-11-19,HRI,185.16000366210935,187.8800048828125,183.0800018310547,187.2700042724609,187.2700042724609,220300,57.27000045776367,196.38999938964844,74.24697,0.97978,-0.5999908447265909,-0.0031936491207780952
2021-11-19,CDMO,33.33000183105469,34.02000045776367,32.310001373291016,33.70000076293945,33.70000076293945,559700,8.779999732971191,34.18000030517578,70.93705,0.97794,0.15999984741210938,0.004770418695428164
2021-11-19,CUBI,55.9900016784668,56.84000015258789,55.5,56.83000183105469,56.83000183105469,214100,16.889999389648438,59.95000076293945,70.89968,0.9761,-0.3899993896484375,-0.0068157878596362105
2021-11-19,DDOG,197.6959991455078,197.8699951171875,192.0,192.6000061035156,192.6000061035156,2445100,71.36000061035156,196.5599975585937,69.75306,0.97426,2.0,0.010493179097348992
