,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-07-26,CEIX,61.59000015258789,63.43000030517578,59.630001068115234,61.720001220703125,61.720001220703125,713700,19.59000015258789,61.720001220703125,88.87339,1.0,1.0300025939941477,0.016971537605882485
2022-07-26,TPTX,74.9800033569336,75.0,74.83999633789062,74.87000274658203,74.87000274658203,646800,24.31999969482422,81.98999786376953,71.76981,0.98077,-0.12999725341796875,-0.0017332967122395833
2022-07-26,USAK,31.149999618530277,31.190000534057617,31.1299991607666,31.18000030517578,31.18000030517578,161200,13.149999618530272,31.420000076293945,69.47543,0.96154,0.030000686645500707,0.0009631039169468921
2022-07-26,ARLP,21.920000076293945,21.920000076293945,21.11000061035156,21.479999542236328,21.479999542236328,424500,7.5900001525878915,21.479999542236328,58.17349,0.94231,0.07999992370604758,0.0037383142585094052
2022-07-26,RFP,20.21999931335449,20.239999771118164,20.09000015258789,20.100000381469727,20.100000381469727,1374500,10.270000457763672,20.36000061035156,49.434,0.92308,-0.18000030517578125,-0.008875754392568262
2022-07-26,GO,44.02999877929688,44.150001525878906,43.15999984741211,43.5,43.5,842300,21.239999771118164,45.560001373291016,41.92279,0.90385,-0.9000015258789062,-0.020270303940290023
2022-07-26,HRB,38.4900016784668,38.959999084472656,38.45000076293945,38.72999954223633,38.72999954223633,1553100.0,21.440000534057617,38.72999954223633,41.12616,0.88462,0.09000015258789062,0.002329196532337458
2022-07-26,AMPH,36.880001068115234,37.45000076293945,36.65999984741211,37.119998931884766,37.119998931884766,204200,17.829999923706055,42.290000915527344,39.74653,0.86538,0.23999786376953125,0.006507534078599104
2022-07-26,VIVO,32.459999084472656,32.619998931884766,32.349998474121094,32.5099983215332,32.5099983215332,397300,17.459999084472656,33.54999923706055,38.36203,0.84615,-0.09000015258789062,-0.0027607410061486837
2022-07-26,MUSA,268.57000732421875,269.8999938964844,262.45001220703125,264.8099975585937,264.8099975585937,306100.0,145.6999969482422,275.8800048828125,33.00864,0.82692,-6.070007324218807,-0.022408473179276557
2022-07-26,CWCO,14.630000114440918,15.350000381469728,14.5,15.079999923706056,15.079999923706056,182000,9.220000267028809,15.079999923706056,28.60426,0.80769,0.5500001907348651,0.037852732336038204
