,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-04-10,PRVB,24.270000457763672,24.46999931335449,24.239999771118164,24.440000534057617,24.440000534057617,3328900,3.430000066757202,24.440000534057617,267.04619,1.0,0.15999984741210938,0.006589779361090073
2023-04-10,NYMT,10.15999984741211,10.25,9.859999656677246,10.170000076293944,10.170000076293944,855500,2.1700000762939453,10.170000076293944,221.3826,0.9931,0.0,0.0
2023-04-10,ASUR,14.199999809265137,15.329999923706056,14.09000015258789,15.239999771118164,15.239999771118164,642000,5.039999961853027,15.239999771118164,101.95978,0.98621,0.9699993133544922,0.06797472195081526
2023-04-10,LMB,17.020000457763672,17.649999618530273,16.770000457763672,17.649999618530273,17.649999618530273,135200,5.090000152587891,17.649999618530273,100.98142,0.97931,0.8599987030029297,0.05122088481886891
2023-04-10,ELF,81.27999877929688,84.4229965209961,81.01000213623047,84.02999877929688,84.02999877929688,1014100,21.049999237060547,84.02999877929688,95.47999,0.97241,2.6800003051757812,0.03294407320767606
2023-04-10,FSLR,202.9900054931641,212.22000122070312,202.9900054931641,212.02999877929688,212.02999877929688,1380600,61.400001525878906,217.5,74.83906,0.96552,7.520004272460881,0.03677083993178395
2023-04-10,TA,86.5,86.86000061035156,86.5,86.86000061035156,86.86000061035156,191100,31.68000030517578,86.94000244140625,71.50637,0.95862,0.30999755859375,0.0035817163219320535
2023-04-10,RRGB,14.329999923706056,15.130000114440918,14.140000343322754,14.9399995803833,14.9399995803833,270600,5.389999866485596,14.960000038146973,67.54796,0.95172,0.5299997329711914,0.036779995737916266
2023-04-10,ACLS,123.6500015258789,127.88999938964844,123.4000015258789,127.27999877929688,127.27999877929688,582700,47.95000076293945,133.4499969482422,63.10715,0.94483,1.94000244140625,0.015477920042189931
2023-04-10,TMDX,72.5,73.18000030517578,71.33000183105469,72.7300033569336,72.7300033569336,434300,20.559999465942383,82.33000183105469,56.70088,0.93793,-0.4199981689453125,-0.005741601642984602
2023-04-10,PERI,39.75,39.810001373291016,38.40999984741211,39.34000015258789,39.34000015258789,692100,17.149999618530273,41.16999816894531,56.41065,0.93103,-0.7900009155273438,-0.019686042723657652
2023-04-10,OSH,38.81999969482422,38.84000015258789,38.790000915527344,38.81999969482422,38.81999969482422,7267000,14.109999656677246,38.84000015258789,55.58625,0.92414,0.0,0.0
2023-04-10,NVDA,268.2300109863281,276.2099914550781,266.69000244140625,275.7900085449219,275.7900085449219,39527900.0,112.2699966430664,279.6499938964844,55.20784,0.91724,5.420013427734375,0.02004665282989393
2023-04-10,PI,128.61000061035156,136.75,127.36000061035156,136.08999633789062,136.08999633789062,278900,41.290000915527344,139.1199951171875,54.39201,0.91034,7.25,0.05627134590245128
2023-04-10,ATEC,15.729999542236328,15.9399995803833,15.609999656677246,15.9399995803833,15.9399995803833,1011800,6.360000133514404,16.020000457763672,54.24057,0.90345,0.12999916076660156,0.0082225905955892
2023-04-10,BLBD,19.020000457763672,19.770000457763672,19.020000457763672,19.76000022888184,19.76000022888184,155200,7.369999885559082,22.520000457763672,53.76572,0.89655,0.75,0.03945291904102805
2023-04-10,PDFS,41.040000915527344,42.56999969482422,40.560001373291016,42.56999969482422,42.56999969482422,436400,19.479999542236328,42.900001525878906,50.52512,0.88966,1.3400001525878906,0.03250061041633494
2023-04-10,IPAR,138.0,140.17999267578125,137.0,139.02999877929688,139.02999877929688,199000.0,64.73999786376953,146.4199981689453,48.28727,0.88276,0.6100006103515625,0.004406882086553999
2023-04-10,UVE,17.610000610351562,18.299999237060547,17.479999542236328,18.25,18.25,347300,8.5600004196167,19.3700008392334,46.03512,0.87586,0.6499996185302734,0.036931795706926784
2023-04-10,LSCC,88.66999816894531,91.76000213623048,87.76000213623047,91.44000244140624,91.44000244140624,1541200,44.630001068115234,95.5,44.54256,0.86897,2.279998779296861,0.025571990642097735
2023-04-10,OSPN,17.469999313354492,18.450000762939453,17.360000610351562,18.32999992370605,18.32999992370605,356700,8.359999656677246,18.809999465942383,44.24911,0.86207,0.6700000762939418,0.03793884949507083
2023-04-10,PEN,272.8099975585937,280.135009765625,271.25,278.82000732421875,278.82000732421875,259200,116.08999633789062,282.57000732421875,44.23746,0.85517,4.660003662109375,0.0169973869268423
2023-04-10,CARS,18.989999771118164,19.549999237060547,18.950000762939453,19.5,19.5,870400,8.869999885559082,19.670000076293945,44.1297,0.84828,0.28000068664551137,0.014568194414604406
2023-04-10,CPRX,17.299999237060547,17.420000076293945,16.780000686645508,17.260000228881836,17.260000228881836,2225500,6.230000019073486,21.049999237060547,41.23926,0.84138,-0.11999893188476562,-0.006904426793969573
2023-04-10,WYNN,108.5199966430664,110.88999938964844,108.4800033569336,109.91999816894533,109.91999816894533,1880900,52.02000045776367,115.83000183105467,41.14969,0.83448,0.7999954223632812,0.007331336164105251
2023-04-10,AAON,92.0500030517578,94.63999938964844,90.83000183105467,94.26000213623048,94.26000213623048,431700,47.93000030517578,97.01000213623048,40.62241,0.82759,1.510002136230483,0.016280346482269357
2023-04-10,COTY,11.630000114440918,11.779999732971191,11.56999969482422,11.770000457763672,11.770000457763672,3206600,5.989999771118164,12.119999885559082,39.23927,0.82069,0.13000011444091797,0.011168394382006362
2023-04-10,WING,179.35000610351562,180.66000366210935,176.6999969482422,178.3300018310547,178.3300018310547,554200.0,69.05000305175781,187.77999877929688,39.2315,0.81379,-1.8000030517578125,-0.009992799661160526
2023-04-10,ERJ,15.40999984741211,15.779999732971191,15.399999618530272,15.640000343322754,15.640000343322754,792000,8.079999923706055,16.3700008392334,39.03032,0.8069,0.10000038146972656,0.006435030998404345
