,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-10-16,APRN,12.93000030517578,12.949999809265137,12.899999618530272,12.920000076293944,12.920000076293944,260600,0.4429999887943268,12.93000030517578,804.86614,1.0,-0.010000228881835938,-0.0007734128883069649
2023-10-16,USM,41.59999847412109,44.52999877929688,41.59999847412109,44.31999969482422,44.31999969482422,369300,14.229999542236328,46.25,85.80393,0.98889,3.009998321533203,0.07286367033333767
2023-10-16,MNSO,25.600000381469727,25.799999237060547,25.114999771118164,25.270000457763672,25.270000457763672,677600,4.820000171661377,29.63999938964844,63.46124,0.97778,-0.529998779296875,-0.02054258895231111
2023-10-16,TRHC,10.399999618530272,10.40999984741211,10.390000343322754,10.390000343322754,10.390000343322754,325400,3.190000057220459,10.40999984741211,62.02349,0.96667,-0.009999275207517755,-0.000961468805220096
2023-10-16,XPO,74.23999786376953,77.48999786376953,74.23999786376953,75.62000274658203,75.62000274658203,1198400.0,29.82999992370605,79.22000122070312,56.86028,0.95556,1.69000244140625,0.022859494581767698
2023-10-16,VIST,31.290000915527344,32.18000030517578,30.68600082397461,31.38999938964844,31.38999938964844,774700,11.369999885559082,31.38999938964844,55.78257,0.94444,0.32999992370605824,0.010624595279465689
2023-10-16,SPLK,147.89999389648438,148.5,147.6999969482422,148.25,148.25,1554200,71.88999938964844,148.25,47.8392,0.93333,0.30999755859375,0.0020954275617004197
2023-10-16,NATR,16.459999084472656,17.139999389648438,16.3799991607666,16.65999984741211,16.65999984741211,142800,8.020000457763672,16.920000076293945,42.94509,0.92222,0.3600006103515625,0.02208592804918947
2023-10-16,SCS,11.640000343322754,11.970000267028809,11.59000015258789,11.609999656677246,11.609999656677246,1085400.0,6.25,11.84000015258789,42.54024,0.91111,0.13000011444091797,0.01132405223211304
2023-10-16,DELL,67.87999725341797,68.61000061035156,67.26000213623047,67.76000213623047,67.76000213623047,5387500.0,34.470001220703125,72.16000366210938,39.88623,0.9,-0.279998779296875,-0.004115208341112423
2023-10-16,OII,25.290000915527344,25.84000015258789,25.020000457763672,25.600000381469727,25.600000381469727,904000,9.0,27.190000534057617,35.65622,0.88889,0.5400009155273438,0.021548321110749752
2023-10-16,FTI,20.51000022888184,20.68000030517578,20.21999931335449,20.440000534057617,20.440000534057617,3867700,9.460000038146973,21.40999984741211,35.47493,0.87778,-0.07999992370605469,-0.0038986316725829794
2023-10-16,TNET,119.69000244140624,121.5999984741211,119.69000244140624,120.4000015258789,120.4000015258789,229400,61.310001373291016,120.4000015258789,35.2456,0.86667,1.2300033569335795,0.01032141793935269
2023-10-16,HLX,10.760000228881836,10.880000114440918,10.670000076293944,10.800000190734863,10.800000190734863,1840900,4.369999885559082,11.630000114440918,34.86926,0.85556,0.06000041961669922,0.005586631368284699
2023-10-16,BRBR,43.400001525878906,44.55500030517578,43.119998931884766,44.36000061035156,44.36000061035156,1321900,21.309999465942383,44.36000061035156,34.49061,0.84444,1.2700004577636719,0.029473206156101592
2023-10-16,GSHD,69.73999786376953,71.87000274658203,69.55000305175781,70.66999816894531,70.66999816894531,218000,30.690000534057617,78.47000122070312,34.10235,0.83333,1.3199996948242188,0.01903388210335426
2023-10-16,GIII,23.6200008392334,24.31999969482422,23.6200008392334,24.229999542236328,24.229999542236328,359800,11.970000267028809,25.239999771118164,32.39932,0.82222,0.8299999237060511,0.035470082787898025
2023-10-16,KNSL,442.010009765625,447.9049987792969,440.25,445.239990234375,445.239990234375,95900.0,256.8999938964844,445.239990234375,31.80019,0.81111,6.1300048828125,0.01396006715243486
