,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-29,RNA,48.4900016784668,48.80099868774414,45.72999954223633,46.43000030517578,46.43000030517578,840100.0,4.869999885559082,48.13999938964844,261.51655,1.0,-1.7099990844726562,-0.03552137736088875
2024-07-29,DYN,44.70000076293945,44.84999847412109,42.20000076293945,42.83000183105469,42.83000183105469,467500.0,6.619999885559082,44.52999877929688,150.36622,0.99751,-1.6999969482421946,-0.03817644273173809
2024-07-29,INSM,75.0,75.68000030517578,73.1500015258789,74.55999755859375,74.55999755859375,1206200.0,21.520000457763672,77.9800033569336,140.87385,0.99502,0.01999664306640625,0.0002682672769090451
2024-07-29,CIM,15.020000457763672,15.1899995803833,14.880000114440918,14.899999618530272,14.899999618530272,389300.0,3.950000047683716,15.630000114440918,121.81203,0.99254,-0.0900001525878924,-0.006004012939433082
2024-07-29,ADMA,13.510000228881836,13.510000228881836,12.260000228881836,12.359999656677246,12.359999656677246,4870400.0,3.0799999237060547,13.760000228881836,118.74565,0.99005,-0.8000001907348633,-0.060790288754614376
2024-07-29,TREE,55.9900016784668,56.08000183105469,51.77999877929688,52.5,52.5,214600.0,10.449999809265137,55.720001220703125,91.13545,0.98756,-3.220001220703125,-0.0577889653653976
2024-07-29,PNTG,29.57999992370605,31.229999542236328,28.93199920654297,30.86000061035156,30.86000061035156,435700.0,10.579999923706056,30.86000061035156,85.34178,0.98507,1.5500011444091761,0.05288301510241396
2024-07-29,CDNA,19.059999465942383,19.19499969482422,18.209999084472656,18.71999931335449,18.71999931335449,532600.0,4.900000095367432,19.01000022888184,83.71693,0.98259,-0.29000091552735086,-0.01525517685616612
2024-07-29,VIRC,17.5,17.5,16.309999465942383,16.420000076293945,16.420000076293945,206900.0,4.349999904632568,17.729999542236328,80.1094,0.9801,-0.5200004577636719,-0.03069660220601639
2024-07-29,MORF,56.59999847412109,56.619998931884766,56.52999877929688,56.59999847412109,56.59999847412109,1236400.0,19.950000762939453,59.220001220703125,78.34575,0.97761,0.04999923706053977,0.0008841598184809934
2024-07-29,HROW,24.649999618530277,25.100000381469727,23.940000534057617,24.18000030517578,24.18000030517578,363300.0,8.100000381469727,25.280000686645508,76.95144,0.97512,-0.26000022888183594,-0.010638307004925003
2024-07-29,LE,17.84000015258789,18.270000457763672,17.610000610351562,17.739999771118164,17.739999771118164,129800.0,6.110000133514404,17.920000076293945,74.95995,0.97264,0.1100006103515625,0.006239399636294672
2024-07-29,SILK,27.040000915527344,27.059999465942383,27.01499938964844,27.030000686645508,27.030000686645508,1330500.0,6.289999961853027,27.09000015258789,71.30067,0.97015,0.010000228881835938,0.0003701046895786623
2024-07-29,AGIO,48.20000076293945,49.0,46.68999862670898,47.43000030517578,47.43000030517578,340900.0,19.96999931335449,49.720001220703125,60.51664,0.96766,-0.6199989318847656,-0.012903203782083848
2024-07-29,LNTH,114.05999755859376,115.27999877929688,111.51000213623048,111.58999633789062,111.58999633789062,1141300.0,51.06999969482422,123.62000274658205,57.80088,0.96517,-1.1200027465820312,-0.009937030926090452
2024-07-29,UFPT,324.2200012207031,327.260009765625,318.0799865722656,321.92999267578125,321.92999267578125,29600.0,136.63999938964844,332.5,57.40477,0.96269,-0.3900146484375,-0.0012100230813322978
2024-07-29,UTI,19.5,19.790000915527344,18.959999084472656,19.13999938964844,19.13999938964844,379600.0,7.179999828338623,19.43000030517578,54.73323,0.9602,-0.2900009155273402,-0.014925420019169505
2024-07-29,CRNX,54.43999862670898,54.83000183105469,52.97999954223633,54.2599983215332,54.2599983215332,545500.0,15.970000267028809,54.97999954223633,54.3061,0.95771,-0.10000228881835938,-0.0018396300164742149
2024-07-29,ARR,20.6200008392334,20.86000061035156,20.450000762939453,20.559999465942383,20.559999465942383,2113800.0,4.210000038146973,21.64999961853028,52.67763,0.95522,0.09000015258789418,0.004396685667164566
2024-07-29,NSSC,56.09999847412109,56.150001525878906,53.54999923706055,54.5099983215332,54.5099983215332,231900.0,18.3700008392334,56.72999954223633,51.81651,0.95274,-0.7800025939941406,-0.014107480214837344
2024-07-29,NGVC,26.15999984741211,26.15999984741211,25.049999237060547,25.1299991607666,25.1299991607666,84100.0,11.701045989990234,26.06999969482422,51.31787,0.95025,-0.9400005340576172,-0.03605679114159097
2024-07-29,PIPR,278.4100036621094,278.4100036621094,269.1400146484375,273.6499938964844,273.6499938964844,112800.0,131.8300018310547,275.1499938964844,50.65907,0.94776,-1.5,-0.005451571990818662
2024-07-29,SFM,87.30000305175781,88.36000061035156,84.23999786376953,84.66000366210938,84.66000366210938,2863700.0,37.2599983215332,86.69999694824219,50.4396,0.94527,-2.0399932861328125,-0.02352933515500167
2024-07-29,LGND,107.29000091552734,108.93000030517578,105.75,108.75,108.75,136900.0,49.56999969482422,108.75,50.07865,0.94279,1.6100006103515625,0.015027073170835917
2024-07-29,QTWO,69.98999786376953,70.36000061035156,67.26000213623047,67.8499984741211,67.8499984741211,456600.0,29.14999961853028,70.47000122070312,49.457,0.9403,-1.1500015258789062,-0.016666688780853714
2024-07-29,DAKT,15.4399995803833,15.640000343322754,14.670000076293944,14.68000030517578,14.68000030517578,603200.0,7.190000057220459,15.260000228881836,49.22686,0.93781,-0.5799999237060565,-0.03800785812626135
2024-07-29,HWKN,107.43000030517578,109.30999755859376,104.77999877929688,106.44000244140624,106.44000244140624,117100.0,46.0,107.94000244140624,48.39941,0.93532,-0.5699996948242472,-0.00532660203201007
2024-07-29,CFB,18.729999542236328,18.729999542236328,18.299999237060547,18.649999618530277,18.649999618530277,297000.0,9.859999656677246,18.68000030517578,47.59179,0.93284,-0.03000068664550426,-0.0016060324494315873
