,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-09-15,DAC,81.38999938964844,84.15689849853516,80.97010040283203,83.98999786376953,83.98999786376953,219368,5.929957389831543,87.7300033569336,215.25248,1.0,2.8899993896484375,0.03563501164023613
2021-09-15,JYNT,104.19000244140624,107.29000091552734,102.9260025024414,106.25,106.25,152425,16.569999694824222,107.3000030517578,155.14488,0.99818,2.0400009155273438,0.019575865401109144
2021-09-15,STFC,51.02999877929688,51.165000915527344,50.91999816894531,51.0,51.0,56067,11.987200736999512,51.2400016784668,144.12569,0.99635,-0.029998779296882105,-0.0005878655695569556
2021-09-15,BNTX,338.1099853515625,357.760009765625,337.5,355.25,355.25,4545812,62.83000183105469,447.2300109863281,143.9724,0.99453,20.3699951171875,0.060827743729625634
2021-09-15,HMHC,13.3100004196167,13.890000343322756,13.170000076293945,13.729999542236328,13.729999542236328,715274,1.6599999666213991,14.199999809265135,143.86856,0.9927,0.44999980926513494,0.0338855284874659
2021-09-15,DDS,199.67999267578125,206.8072052001953,195.92999267578125,203.30999755859372,203.30999755859372,205938,28.84785461425781,207.72999572753903,132.48652,0.99088,2.520004272460909,0.012550447515926823
2021-09-15,CLDX,53.22000122070313,54.33000183105469,52.86000061035156,53.209999084472656,53.209999084472656,374486,11.720000267028807,55.18999862670898,107.1471,0.98905,-0.09000015258789062,-0.001688558234074265
2021-09-15,SPT,127.87999725341795,133.75999450683594,126.1500015258789,133.30000305175778,133.30000305175778,401424,33.610000610351555,133.30000305175778,100.85032,0.98723,5.74000549316402,0.044998476034992005
2021-09-15,AA,49.72000122070313,51.88999938964844,49.5099983215332,51.68000030517578,51.68000030517578,8954702,11.390000343322756,51.68000030517578,96.88456,0.9854,3.6800003051757812,0.07666667302449544
2021-09-15,BAK,26.46999931335449,26.86000061035156,26.34000015258789,26.690000534057614,26.690000534057614,131312,7.039999961853027,26.690000534057614,94.21401,0.98358,0.2700004577636683,0.01021954795548746
2021-09-15,LSPD,119.01000213623048,124.12000274658205,119.33999633789062,122.66999816894531,122.66999816894531,707859,29.56999969482422,124.02999877929688,91.45866,0.98175,3.4300003051757955,0.028765518002562662
2021-09-15,SITM,221.50999450683597,221.7400054931641,212.6300048828125,219.55999755859372,219.55999755859372,202797,66.01000213623047,224.92999267578125,90.95659,0.97993,-1.9499969482423012,-0.008803200743080341
2021-09-15,SBLK,23.76000022888184,24.6200008392334,23.60000038146973,24.61000061035156,24.61000061035156,1606713,6.056011199951173,24.61000061035156,90.57572,0.9781,0.9899997711181605,0.0419136213354297
2021-09-15,BILL,285.989990234375,291.7900085449219,280.3699951171875,289.25,289.25,1306822,84.11000061035156,297.5299987792969,87.56968,0.97628,2.6199951171875,0.009140686852580819
2021-09-15,PRFT,117.08999633789062,119.01000213623048,116.12000274658205,117.66000366210938,117.66000366210938,427445,38.41999816894531,121.66999816894531,82.14086,0.97445,0.9500045776367188,0.008139873062196856
2021-09-15,CLR,40.41999816894531,42.84000015258789,40.41999816894531,42.65999984741211,42.65999984741211,3159297,11.665894508361815,42.65999984741211,79.26191,0.97263,3.2099990844726562,0.08136879651186796
2021-09-15,SWI,16.979999542236328,17.430000305175778,16.821399688720707,17.389999389648438,17.389999389648438,519962,6.927903175354004,20.972023010253906,77.67433,0.9708,0.4200000762939453,0.024749563540843955
2021-09-15,GOGL,11.359999656677244,11.494999885559082,11.253999710083008,11.460000038146973,11.460000038146973,1669783,3.114192008972168,12.024999618530273,77.24278,0.96898,0.055000305175779474,0.00482247316646372
2021-09-15,LDL,61.90499877929688,62.040000915527344,61.90499877929688,62.0,62.0,180235,16.25,62.04999923706055,74.72595,0.96715,0.0,0.0
2021-09-15,ATKR,87.1500015258789,90.76000213623048,86.55000305175781,90.75,90.75,451910,20.690000534057614,97.16999816894531,73.31747,0.96533,3.7399978637695312,0.04298353950059516
2021-09-15,MGY,16.309999465942386,16.979999542236328,16.110000610351562,16.930000305175778,16.930000305175778,1584473,4.1070876121521005,16.930000305175778,73.13571,0.9635,1.039999961853022,0.06544996471885209
