,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-02-24,VET,17.75,17.899999618530273,17.139999389648438,17.739999771118164,17.739999771118164,2825600,5.710000038146973,17.739999771118164,87.76108,1.0,0.4200000762939453,0.024249427465027902
2022-02-24,HPK,20.96999931335449,21.34499931335449,20.170000076293945,20.950000762939453,20.950000762939453,133900.0,5.995934009552003,20.950000762939453,82.04933,0.98701,0.9500007629394531,0.04750003814697266
2022-02-24,UAN,101.69000244140624,107.41999816894533,100.9800033569336,102.3000030517578,102.3000030517578,171400,23.353252410888672,106.3000030517578,62.77139,0.97403,2.910003662109361,0.02927863648233849
2022-02-24,SD,12.43000030517578,12.59000015258789,11.888999938964844,12.15999984741211,12.15999984741211,805800,3.5799999237060547,14.460000038146973,61.16206,0.96104,0.1700000762939453,0.01417848870218047
2022-02-24,LNTH,38.27999877929688,41.5099983215332,37.790000915527344,40.150001525878906,40.150001525878906,6219100,18.309999465942383,40.150001525878906,59.98829,0.94805,11.290000915527347,0.39119891464859596
2022-02-24,DVN,53.70000076293945,54.09999847412109,51.209999084472656,52.75,52.75,21102500.0,20.80589294433593,55.25,58.44476,0.93506,-0.7999992370605469,-0.014939295022564416
2022-02-24,ERF,12.100000381469728,12.15999984741211,11.529999732971191,11.9399995803833,11.9399995803833,3703800.0,4.741178035736084,12.1899995803833,56.44923,0.92208,0.1699991226196289,0.01444342531928237
2022-02-24,STFC,51.77999877929688,51.810001373291016,51.75,51.75,51.75,96200,16.569999694824222,51.83000183105469,53.83896,0.90909,-0.049999237060546875,-0.0009652362509066349
2022-02-24,MRO,22.43000030517578,22.5,20.739999771118164,21.43000030517578,21.43000030517578,25533000.0,10.076987266540527,22.209999084472656,50.52021,0.8961,-0.3099994659423828,-0.014259405207272386
2022-02-24,CVE,15.3100004196167,15.460000038146973,14.68000030517578,15.06999969482422,15.06999969482422,18571900.0,7.297207355499268,15.869999885559082,47.2159,0.88312,-0.07000064849853338,-0.0046235565991519945
2022-02-24,CF,77.08000183105469,79.80999755859375,75.69000244140625,78.55999755859375,78.55999755859375,6971200.0,43.34000015258789,78.55999755859375,39.54677,0.87013,4.079994201660156,0.05477972633953078
2022-02-24,MUR,33.77000045776367,33.939998626708984,31.6200008392334,32.95000076293945,32.95000076293945,2327400,15.471506118774414,34.47999954223633,38.30739,0.85714,0.20000076293945312,0.006106893524868798
2022-02-24,HCC,30.0,30.96999931335449,28.90999984741211,29.81999969482422,29.81999969482422,1339600,15.74855613708496,31.34000015258789,38.30224,0.84416,-1.5200004577636719,-0.04850033345127978
2022-02-24,CNQ,53.0,53.0,51.09000015258789,52.47999954223633,52.47999954223633,3237300.0,26.60599708557129,54.06999969482422,38.04851,0.83117,0.2999992370605469,0.005749314589996077
2022-02-24,MTDR,45.290000915527344,46.66999816894531,43.380001068115234,46.59000015258789,46.59000015258789,3534500,20.103822708129886,46.59000015258789,37.80467,0.81818,2.8499984741210938,0.06515771295738537
2022-02-24,IPI,44.93999862670898,49.29999923706055,44.900001525878906,49.02000045776367,49.02000045776367,306800.0,23.51000022888184,51.290000915527344,37.18765,0.80519,3.700000762939453,0.08164167669581897
