,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-11-27,BNED,10.81999969482422,11.880000114440918,10.81999969482422,11.0,11.0,584800.0,0.1340000033378601,13.84000015258789,848.33792,1.0,0.4499998092651367,0.042654009585737444
2024-11-27,SIRI,26.450000762939453,26.979999542236328,26.309999465942383,26.6200008392334,26.6200008392334,2852700.0,2.5299999713897705,28.309999465942383,397.88651,0.99781,0.3000011444091797,0.011398219904545606
2024-11-27,CAPR,19.09000015258789,20.100000381469727,18.670000076293945,19.040000915527344,19.040000915527344,1269700.0,2.950000047683716,21.989999771118164,218.7179,0.99561,-0.019998550415039062,-0.0010492419189608972
2024-11-27,CVNA,256.07501220703125,256.7300109863281,247.5,254.97000122070312,254.97000122070312,1765700.0,31.31999969482422,260.79998779296875,161.03872,0.99342,-1.029998779296875,-0.004023432731628418
2024-11-27,UI,356.8500061035156,357.260009765625,347.6400146484375,352.510009765625,352.510009765625,56900.0,104.52661895751952,362.7200012207031,117.25799,0.99123,-4.0,-0.011219881322910567
2024-11-27,SFM,153.6999969482422,154.55999755859375,151.58999633789062,151.97000122070312,151.97000122070312,1676400.0,41.619998931884766,153.30999755859375,93.12162,0.98904,-1.339996337890625,-0.008740436757090743
2024-11-27,UAL,96.51000213623048,96.9499969482422,95.08000183105467,96.3499984741211,96.3499984741211,3145700.0,37.880001068115234,96.83000183105467,88.21093,0.98684,-0.1600036621093892,-0.0016578971978835216
2024-11-27,GGAL,57.34999847412109,57.79999923706055,55.560001373291016,56.11000061035156,56.11000061035156,863300.0,15.489999771118164,59.15999984741211,84.01166,0.98465,-0.6199989318847656,-0.010928943008772056
2024-11-27,TPB,62.75,63.17300033569336,61.220001220703125,61.40999984741211,61.40999984741211,127100.0,22.14999961853028,62.650001525878906,81.5163,0.98246,-0.8899993896484375,-0.014285704663684834
2024-11-27,PRIM,84.37999725341797,84.83000183105469,82.16000366210938,83.16999816894531,83.16999816894531,339600.0,29.229999542236328,83.9800033569336,70.84712,0.98026,-0.5100021362304688,-0.006094671777850413
2024-11-27,FLXS,59.93000030517578,61.90999984741211,58.380001068115234,59.16999816894531,59.16999816894531,34200.0,16.90999984741211,60.2400016784668,67.93547,0.97807,-0.7600021362304688,-0.012681497286173585
2024-11-27,KRNT,32.119998931884766,32.36100006103516,30.8799991607666,31.36000061035156,31.36000061035156,306400.0,13.920000076293944,32.25,63.95639,0.97588,-0.7000007629394567,-0.021834083997345766
2024-11-27,IGIC,26.520000457763672,26.899999618530277,25.809999465942383,25.90999984741211,25.90999984741211,101700.0,11.510000228881836,26.600000381469727,63.54174,0.97368,-0.6900005340576172,-0.025939869329411367
2024-11-27,BMA,83.63999938964844,84.69000244140625,80.5999984741211,82.04000091552734,82.04000091552734,289100.0,24.850000381469727,84.41999816894531,63.47043,0.97149,-1.7600021362304688,-0.02100241136200711
2024-11-27,CNK,33.75,34.43000030517578,33.119998931884766,34.18000030517578,34.18000030517578,2827300.0,13.350000381469728,34.18000030517578,63.30891,0.9693,1.3400001525878906,0.04080390214256118
2024-11-27,TILE,26.950000762939453,27.34000015258789,26.479999542236328,26.520000457763672,26.520000457763672,365300.0,9.92013931274414,26.81999969482422,62.75146,0.96711,-0.2999992370605469,-0.011185654007238538
2024-11-27,CCB,78.0199966430664,78.0199966430664,76.62000274658203,77.2300033569336,77.2300033569336,50000.0,35.9900016784668,77.98500061035156,61.37114,0.96491,-0.06999969482421875,-0.0009055587588702812
2024-11-27,IBKR,193.13999938964844,193.25,190.4199981689453,191.30999755859372,191.30999755859372,784600.0,76.31048583984375,192.9499969482422,59.59034,0.96272,-1.639999389648466,-0.008499608269433594
2024-11-27,SPOT,480.2999877929688,484.2900085449219,473.1749877929688,475.239990234375,475.239990234375,2045400.0,180.69000244140625,481.3800048828125,58.78091,0.96053,-1.3699951171875,-0.002874457437514551
2024-11-27,IDCC,196.00999450683597,197.63999938964844,194.1000061035156,196.42999267578125,196.42999267578125,277600.0,95.38150024414062,196.42999267578125,58.37844,0.95833,0.4499969482422159,0.00229613714691485
2024-11-27,MCS,22.049999237060547,22.790000915527344,22.049999237060547,22.479999542236328,22.479999542236328,223300.0,10.020000457763672,22.479999542236328,57.98445,0.95614,0.5599994659423828,0.02554742080261265
2024-11-27,DXPE,73.43000030517578,74.30000305175781,72.43000030517578,72.93000030517578,72.93000030517578,90800.0,29.049999237060547,72.97000122070312,56.72682,0.95395,-0.04000091552734375,-0.0005481830184757438
