,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-04-12,PRVB,24.34000015258789,24.34000015258789,24.170000076293945,24.270000457763672,24.270000457763672,1440900,3.430000066757202,24.440000534057617,261.64422,1.0,0.010000228881832385,0.0004122105848097637
2023-04-12,NYMT,10.300000190734863,10.369999885559082,10.109999656677246,10.140000343322754,10.140000343322754,474300,2.1700000762939453,10.220000267028809,217.35923,0.99351,-0.07999992370605469,-0.00782778098002071
2023-04-12,RETA,97.4000015258789,98.5199966430664,95.02999877929688,96.48999786376952,96.48999786376952,538400,19.31999969482422,96.58000183105467,163.94833,0.98701,-0.09000396728515625,-0.0009319110124122618
2023-04-12,ELF,84.16999816894531,86.16999816894531,83.9000015258789,85.61000061035156,85.61000061035156,917300,21.049999237060547,85.61000061035156,97.72332,0.98052,1.4499969482421875,0.017229050441391638
2023-04-12,VIST,21.549999237060547,22.040000915527344,21.38500022888184,21.700000762939453,21.700000762939453,515000,6.090000152587891,21.700000762939453,83.93209,0.97403,0.20000076293945312,0.009302361066951308
2023-04-12,OPRA,10.529999732971191,10.800000190734863,10.4399995803833,10.520000457763672,10.520000457763672,269200,3.9700000286102295,10.520000457763672,79.66004,0.96753,0.16000080108642578,0.01544409328076587
2023-04-12,FSLR,212.0,213.6699981689453,207.69000244140625,207.88999938964844,207.88999938964844,1581300,61.400001525878906,217.5,70.50403,0.96104,-2.1399993896484375,-0.010189017769300592
2023-04-12,TA,86.76000213623047,86.98999786376953,86.62000274658203,86.69999694824219,86.69999694824219,634800,31.68000030517578,86.94000244140625,70.01937,0.95455,0.149993896484375,0.0017330316718149285
2023-04-12,TGLS,42.22999954223633,42.70000076293945,41.77000045776367,42.06999969482422,42.06999969482422,322600,16.670000076293945,43.27000045776367,57.90473,0.94805,0.31999969482421875,0.007664663349083084
2023-04-12,OSH,38.81999969482422,38.869998931884766,38.810001373291016,38.84999847412109,38.84999847412109,1871900,14.109999656677246,38.84999847412109,55.01825,0.94156,0.03999710083007102,0.0010305874623750197
2023-04-12,RMBS,50.130001068115234,50.61000061035156,49.08000183105469,49.61000061035156,49.61000061035156,873300,20.59000015258789,51.2599983215332,54.4297,0.93506,-0.3600006103515625,-0.007204334631923328
2023-04-12,IPAR,141.39999389648438,145.5500030517578,141.22000122070312,144.99000549316406,144.99000549316406,134100.0,64.73999786376953,146.4199981689453,54.07643,0.92857,4.779998779296875,0.03409170922480327
2023-04-12,PERI,40.27999877929688,40.68999862670898,38.77999877929688,38.83000183105469,38.83000183105469,461400,17.149999618530273,41.16999816894531,53.80166,0.92208,-1.0399971008300781,-0.02608470350367563
