,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-10-25,NLY,16.610000610351562,17.770000457763672,16.329999923706055,17.68000030517578,17.68000030517578,10757500.0,5.480000019073486,22.600000381469727,132.1324,1.0,0.9899997711181641,0.05931694064946076
2022-10-25,PLRX,24.1200008392334,26.25,23.795000076293945,25.43000030517578,25.43000030517578,443300.0,4.110000133514404,25.43000030517578,115.81935,0.98462,1.4500007629394531,0.06046708884983694
2022-10-25,AERI,15.210000038146973,15.21500015258789,15.18000030517578,15.1899995803833,15.1899995803833,748400.0,4.949999809265137,15.25,64.80729,0.96923,-0.010000228881835938,-0.0006579098031133074
2022-10-25,GCBC,61.900001525878906,67.05000305175781,61.29999923706055,66.25,66.25,38000.0,33.299999237060554,66.25,43.56478,0.95385,4.279998779296875,0.06906565588168813
2022-10-25,AZPN,250.8500061035156,258.9599914550781,250.8000030517578,252.6300048828125,252.6300048828125,158700.0,136.7899932861328,256.2300109863281,39.83243,0.93846,2.860000610351591,0.01145053673951884
2022-10-25,PBT,18.96999931335449,19.61000061035156,18.84000015258789,19.479999542236328,19.479999542236328,270400.0,7.760000228881836,21.690000534057617,39.72724,0.92308,0.5699996948242188,0.030142765701937586
2022-10-25,ELF,42.04999923706055,43.84000015258789,42.04999923706055,43.36000061035156,43.36000061035156,730900.0,21.049999237060547,43.36000061035156,39.49265,0.90769,1.7000007629394531,0.04080654750758613
2022-10-25,UNM,43.59000015258789,44.810001373291016,43.5,44.77000045776367,44.77000045776367,1447600.0,22.3799991607666,44.77000045776367,38.48598,0.89231,0.6300010681152344,0.014272792859688622
2022-10-25,PBFX,21.149999618530277,21.209999084472656,20.780000686645508,21.0,21.0,198800.0,10.829999923706056,21.32999992370605,36.05489,0.87692,-0.14999961853028054,-0.007092180673084289
2022-10-25,SBR,82.0,83.45999908447266,81.0199966430664,82.38999938964844,82.38999938964844,43100.0,39.7599983215332,87.33999633789062,35.67026,0.86154,0.18000030517578125,0.0021895183941168374
2022-10-25,MPC,110.73999786376952,111.83999633789062,109.62999725341795,111.44000244140624,111.44000244140624,3139200.0,60.27999877929688,113.6500015258789,31.05755,0.84615,-0.01999664306642046,-0.00017940645281421113
2022-10-25,RFP,20.559999465942383,20.61000061035156,20.5,20.5,20.5,486500.0,10.739999771118164,20.86000061035156,30.93218,0.83077,-0.05999946594238281,-0.0029182620379816578
2022-10-25,COP,124.33000183105467,125.48999786376952,122.87999725341795,123.94000244140624,123.94000244140624,7000800.0,68.5999984741211,125.13999938964844,30.32036,0.81538,-1.1999969482422017,-0.009589235688788611
