,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-12-28,TWO,16.06999969482422,16.149999618530273,15.489999771118164,15.529999732971191,15.529999732971191,880100.0,3.0899999141693115,16.739999771118164,170.94658,1.0,-0.5399999618530273,-0.03360298519650558
2022-12-28,NLY,22.479999542236328,22.6200008392334,21.770000457763672,21.850000381469727,21.850000381469727,7223200.0,5.480000019073486,22.600000381469727,136.439,0.98913,-0.6399993896484375,-0.02845706519171822
2022-12-28,AVEO,14.970000267028809,14.979999542236328,14.93000030517578,14.9399995803833,14.9399995803833,293700.0,3.150000095367432,14.970000267028809,124.34986,0.97826,-0.030000686645507812,-0.002004053848387956
2022-12-28,TRMD,29.209999084472656,29.325000762939453,28.0,28.540000915527344,28.540000915527344,334400.0,6.659999847412109,31.3700008392334,101.16739,0.96739,-2.089998245239258,-0.0682337023344192
2022-12-28,AXSM,74.70999908447266,76.44000244140625,73.30000305175781,75.0,75.0,768500.0,21.739999771118164,79.72000122070312,83.70713,0.95652,-0.529998779296875,-0.007017063257813134
2022-12-28,VVNT,11.880000114440918,11.920000076293944,11.880000114440918,11.90999984741211,11.90999984741211,1205200.0,3.450000047683716,11.90999984741211,80.35118,0.94565,0.010000228881837714,0.0008403553951603243
2022-12-28,STNG,53.72999954223633,53.72999954223633,51.56999969482422,52.68999862670898,52.68999862670898,1044000.0,11.789999961853027,56.86000061035156,78.01291,0.93478,-1.6599998474121094,-0.0305427763388535
2022-12-28,MYOV,26.90999984741211,26.959999084472656,26.8700008392334,26.940000534057617,26.940000534057617,590300.0,7.78000020980835,27.020000457763672,66.5259,0.92391,0.0400009155273402,0.0014870229031447738
2022-12-28,ELF,55.380001068115234,55.65599822998047,54.75,55.59000015258789,55.59000015258789,414000.0,21.049999237060547,56.310001373291016,63.45201,0.91304,0.1100006103515625,0.00198270748484452
2022-12-28,VIPS,13.739999771118164,13.979999542236328,13.56999969482422,13.6899995803833,13.6899995803833,4054800.0,6.039999961853027,13.869999885559082,50.01324,0.90217,-0.18000030517578125,-0.012977671713118812
2022-12-28,PDD,83.8499984741211,85.19000244140625,78.81999969482422,81.41999816894531,81.41999816894531,10652300.0,25.530000686645508,91.11000061035156,46.65875,0.8913,-3.779998779296875,-0.044366184444738554
2022-12-28,FTI,12.039999961853027,12.09000015258789,11.729999542236328,11.880000114440918,11.880000114440918,2632800.0,5.619999885559082,12.890000343322754,40.44147,0.88043,-0.18999958038330256,-0.015741473503497846
2022-12-28,AIMC,59.650001525878906,59.83000183105469,59.59999847412109,59.77000045776367,59.77000045776367,236500.0,32.56999969482422,60.13999938964844,38.70072,0.86957,0.17000198364258523,0.0028523823489089817
2022-12-28,SRPT,126.1500015258789,127.63999938964844,125.36000061035156,126.37000274658205,126.37000274658205,475100.0,62.68999862670898,132.1300048828125,37.33759,0.8587,-0.2599945068359091,-0.002053182598713919
2022-12-28,MODN,40.709999084472656,40.900001525878906,40.08000183105469,40.459999084472656,40.459999084472656,137900.0,21.559999465942383,41.83000183105469,35.44516,0.84783,-0.0800018310546875,-0.0019734047668471012
2022-12-28,TCOM,35.52000045776367,35.810001373291016,34.47999954223633,34.54999923706055,34.54999923706055,5988200.0,16.75,35.459999084472656,34.95944,0.83696,-0.9099998474121094,-0.025662714915595786
2022-12-28,UFPT,114.54000091552734,116.11000061035156,112.0,112.20999908447266,112.20999908447266,38300.0,57.34999847412109,122.3000030517578,32.64292,0.82609,-2.279998779296861,-0.01991439271411122
2022-12-28,ALNY,232.3000030517578,235.6000061035156,230.02999877929688,231.6199951171875,231.6199951171875,453800.0,120.41999816894533,241.3099975585937,32.60977,0.81522,-0.6900024414062216,-0.002970179710979454
