,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-03-27,PRVB,23.8700008392334,23.979999542236328,23.81999969482422,23.950000762939453,23.950000762939453,1930200,3.430000066757202,24.100000381469727,270.47668,1.0,0.06000137329101207,0.0025115686406007496
2023-03-27,RETA,87.83000183105469,92.75,87.23500061035156,88.52999877929688,88.52999877929688,976900,19.31999969482422,93.16999816894533,153.22731,0.99286,2.839996337890625,0.033142680090744295
2023-03-27,HROW,18.809999465942383,21.520000457763672,18.75,21.459999084472656,21.459999084472656,933700,5.75,21.459999084472656,108.71565,0.98571,3.039999008178711,0.1650379476431767
2023-03-27,ASUR,14.100000381469728,14.649999618530272,14.0,14.579999923706056,14.579999923706056,429400,5.039999961853027,14.649999618530272,98.67883,0.97857,0.5799999237060565,0.04142856597900403
2023-03-27,RCEL,13.1899995803833,13.75,13.18000030517578,13.390000343322754,13.390000343322754,179100,4.53000020980835,14.479999542236328,90.5064,0.97143,0.5500001907348633,0.04283490531143111
2023-03-27,FSLR,212.7700042724609,213.72999572753903,207.5,210.13999938964844,210.13999938964844,1284700,61.400001525878906,214.3300018310547,79.22135,0.96429,-0.9600067138671591,-0.004547639441546996
2023-03-27,TA,86.91000366210938,87.16999816894531,86.54000091552734,86.5999984741211,86.5999984741211,610000,31.68000030517578,86.5999984741211,76.8861,0.95714,0.3699951171875,0.004290793259696068
2023-03-27,TMDX,75.5,77.08999633789062,74.52400207519531,75.87000274658203,75.87000274658203,210500,20.559999465942383,82.33000183105469,69.89853,0.95,1.160003662109375,0.01552675246050785
2023-03-27,ACLS,130.3000030517578,131.1999969482422,127.5500030517578,129.17999267578125,129.17999267578125,540700,47.95000076293945,133.4499969482422,69.81075,0.94286,0.489990234375,0.003807523700981334
2023-03-27,VIST,17.389999389648438,18.6299991607666,17.20400047302246,18.459999084472656,18.459999084472656,1100800,6.090000152587891,19.56999969482422,61.53106,0.93571,1.6699981689453125,0.09946385216697058
2023-03-27,PLPC,124.5199966430664,125.5,123.5199966430664,123.9499969482422,123.9499969482422,17800,58.400001525878906,124.0999984741211,59.27226,0.92857,-0.15000152587889204,-0.001208714969566839
2023-03-27,BLBD,19.8700008392334,20.6200008392334,19.729999542236328,20.100000381469727,20.100000381469727,167900,7.369999885559082,22.520000457763672,58.8228,0.92143,0.3900012969970703,0.0197869769209837
2023-03-27,ATEC,15.949999809265137,16.149999618530273,15.800000190734863,15.920000076293944,15.920000076293944,799700,6.360000133514404,16.020000457763672,55.79007,0.91429,0.10000038146972301,0.006321136750871103
2023-03-27,IPAR,140.91000366210938,141.39999389648438,138.92999267578125,140.92999267578125,140.92999267578125,115500.0,64.73999786376953,141.72999572753906,53.32559,0.90714,1.209991455078125,0.008660116264720111
2023-03-27,PI,129.05999755859375,131.43499755859375,127.5500030517578,129.60000610351562,129.60000610351562,205000,41.290000915527344,139.1199951171875,51.29634,0.9,1.07000732421875,0.008324961755084858
2023-03-27,TGLS,38.56999969482422,38.81999969482422,36.959999084472656,38.65999984741211,38.65999984741211,478600,16.670000076293945,42.560001373291016,48.35172,0.89286,0.6199989318847656,0.016298604546870335
2023-03-27,ISEE,24.170000076293945,24.540000915527344,23.82999992370605,24.36000061035156,24.36000061035156,1490900.0,9.119999885559082,24.559999465942383,48.09102,0.88571,0.19000053405761363,0.007861006762840976
2023-03-27,OSH,36.34999847412109,36.38999938964844,35.709999084472656,36.02999877929688,36.02999877929688,6355500,14.109999656677246,36.02999877929688,47.73931,0.87857,0.6199989318847727,0.017509148109473502
2023-03-27,LSCC,91.26000213623048,92.0999984741211,89.31999969482422,90.44000244140624,90.44000244140624,1511400,44.630001068115234,94.08999633789062,45.9075,0.87143,-0.3399963378906392,-0.003745278061935579
2023-03-27,RMBS,44.560001373291016,45.630001068115234,44.34999847412109,45.52999877929688,45.52999877929688,953800,20.59000015258789,45.81999969482422,45.01743,0.86429,1.1899986267089915,0.02683803839904898
2023-03-27,PEN,276.9599914550781,278.45001220703125,274.0299987792969,277.1600036621094,277.1600036621094,212500,116.08999633789062,277.82000732421875,44.83832,0.85714,2.489990234375,0.009065387966095236
2023-03-27,WING,180.8000030517578,184.8249969482422,179.12100219726562,182.1100006103516,182.1100006103516,577300.0,69.05000305175781,184.5500030517578,44.78719,0.85,-2.1799926757812216,-0.011829142955127877
2023-03-27,AAON,92.2699966430664,94.01000213623048,92.08000183105467,92.80999755859376,92.80999755859376,238500,47.93000030517578,93.91999816894533,41.39332,0.84286,1.5599975585937642,0.017095863655822073
2023-03-27,ERJ,15.479999542236328,15.670000076293944,15.399999618530272,15.65999984741211,15.65999984741211,880000,8.079999923706055,15.65999984741211,41.25364,0.83571,0.18000030517578125,0.011627927034794821
2023-03-27,COTY,11.65999984741211,11.81999969482422,11.56999969482422,11.710000038146973,11.710000038146973,4936200,5.989999771118164,11.710000038146973,40.48319,0.82857,0.10999965667724432,0.00948272871205779
2023-03-27,OEC,25.34000015258789,25.61000061035156,25.114999771118164,25.350000381469727,25.350000381469727,504100.0,13.270000457763672,26.709999084472656,39.51322,0.82143,0.4500007629394496,0.018072320073634237
2023-03-27,WYNN,106.72000122070312,107.38999938964844,104.9800033569336,106.33999633789062,106.33999633789062,1487200,52.02000045776367,115.83000183105467,38.46025,0.81429,-0.2400054931640483,-0.0022518811131612953
2023-03-27,VERX,18.8700008392334,19.479999542236328,18.530000686645508,19.18000030517578,19.18000030517578,213400,9.59000015258789,19.18000030517578,37.78913,0.80714,0.3199996948242223,0.016967109462795366
