,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-02-17,DVN,54.310001373291016,56.41999816894531,54.04999923706055,55.25,55.25,17642700.0,20.22211456298828,55.25,68.64804,1.0,1.4000015258789134,0.025998172062190825
2022-02-17,SD,11.93000030517578,12.539999961853027,11.93000030517578,12.390000343322754,12.390000343322754,645300.0,3.5799999237060547,14.460000038146973,65.98276,0.98901,0.3600006103515625,0.029925238432457462
2022-02-17,UAN,98.01000213623048,101.7300033569336,98.01000213623048,100.11000061035156,100.11000061035156,55400.0,20.843503952026367,106.3000030517578,64.90973,0.97802,0.7900009155273438,0.00795409703941544
2022-02-17,VCRA,79.16999816894531,79.19999694824219,79.16999816894531,79.19999694824219,79.19999694824219,2473400.0,32.700000762939446,79.19999694824219,59.94619,0.96703,0.01999664306640625,0.000252546640431108
2022-02-17,ERF,12.020000457763672,12.300000190734863,11.84000015258789,11.949999809265137,11.949999809265137,1836600.0,4.415366172790527,12.1899995803833,59.06408,0.95604,-0.07000064849853516,-0.0058236810176926414
2022-02-17,STFC,51.7400016784668,51.79999923706055,51.68999862670898,51.75,51.75,81600.0,16.569999694824222,51.83000183105469,56.87482,0.94505,0.020000457763671875,0.0003866317019264996
2022-02-17,MRO,21.229999542236328,22.559999465942383,21.200000762939453,21.88999938964844,21.88999938964844,29767900.0,9.09022045135498,22.209999084472656,55.96311,0.93407,0.8199996948242223,0.0389178788182732
2022-02-17,HMHC,17.790000915527344,18.655000686645508,17.709999084472656,18.46999931335449,18.46999931335449,2300900.0,5.610000133514403,18.989999771118164,55.44885,0.92308,0.5100002288818324,0.028396450717124693
2022-02-17,ARLP,13.270000457763672,13.460000038146973,13.0600004196167,13.109999656677246,13.109999656677246,329800.0,5.367770195007324,14.68000030517578,50.69851,0.91209,-0.06000041961669744,-0.00455584049120079
2022-02-17,KEN,58.47999954223633,59.09000015258789,57.15999984741211,57.619998931884766,57.619998931884766,38700.0,24.60303497314453,59.18999862670898,48.29457,0.9011,-0.8600006103515625,-0.014705892904982662
2022-02-17,HCC,30.13999938964844,31.26000022888184,30.1299991607666,31.01000022888184,31.01000022888184,518800.0,15.74855613708496,31.01000022888184,44.78244,0.89011,0.7100009918212926,0.023432376557715417
2022-02-17,DAC,97.75,99.69000244140624,96.4000015258789,97.04000091552734,97.04000091552734,366900.0,36.04271697998047,100.3000030517578,43.83141,0.87912,-1.7200012207031392,-0.017415969861265833
2022-02-17,CNQ,53.70000076293945,54.72999954223633,53.45000076293945,53.90999984741211,53.90999984741211,2243200.0,26.60599708557129,54.06999969482422,43.49693,0.86813,-0.15999984741210938,-0.002959124252176113
2022-02-17,HAL,33.209999084472656,33.599998474121094,32.689998626708984,32.970001220703125,32.970001220703125,11197900.0,18.14999961853028,33.56999969482422,41.80066,0.85714,-0.5999984741210938,-0.017873055691853365
2022-02-17,AR,20.31999969482422,21.309999465942383,19.3799991607666,20.75,20.75,13279700.0,8.760000228881836,21.90999984741211,41.66405,0.84615,0.5300006866455114,0.026211706461110876
2022-02-17,ECPG,70.6500015258789,71.94999694824219,70.61000061035156,71.51000213623047,71.51000213623047,457200.0,32.330001831054695,71.51000213623047,41.51342,0.83516,0.26000213623046875,0.0036491527891995613
2022-02-17,IMO,43.7599983215332,44.5099983215332,43.54999923706055,44.18000030517578,44.18000030517578,396000.0,20.26082801818848,44.95000076293945,40.70855,0.82418,0.3300018310546946,0.007525697663352291
2022-02-17,COP,90.16000366210938,91.8499984741211,90.16000366210938,91.16000366210938,91.16000366210938,6842800.0,46.96269989013672,93.5199966430664,40.66541,0.81319,0.9500045776367188,0.010531034112384086
