,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-08-10,IVR,17.729999542236328,17.729999542236328,17.31999969482422,17.350000381469727,17.350000381469727,706600.0,1.6399999856948853,17.700000762939453,434.33951,1.0,-0.07999992370605469,-0.004589783264794262
2022-08-10,CPRX,11.970000267028809,13.239999771118164,11.609999656677246,13.130000114440918,13.130000114440918,4079100.0,4.849999904632568,13.130000114440918,88.7976,0.98571,2.5299997329711896,0.23867921150210336
2022-08-10,SJT,12.960000038146973,13.380000114440918,12.710000038146973,13.220000267028809,13.220000267028809,727500.0,3.940000057220459,14.369999885559082,72.47658,0.97143,0.19999980926513672,0.015360967913474934
2022-08-10,BELFB,24.86000061035156,25.6200008392334,24.86000061035156,25.25,25.25,104200.0,11.75,25.25,67.86505,0.95714,0.8700008392333984,0.03568502334624536
2022-08-10,TPTX,75.12000274658203,75.16999816894531,74.86000061035156,75.04000091552734,75.04000091552734,1032300.0,24.31999969482422,81.98999786376953,66.2018,0.94286,0.0,0.0
2022-08-10,USAK,31.21999931335449,31.25,31.15999984741211,31.15999984741211,31.15999984741211,70400.0,13.149999618530272,31.420000076293945,62.26888,0.92857,0.0,0.0
2022-08-10,HRB,41.41999816894531,45.720001220703125,41.0,45.470001220703125,45.470001220703125,5032300.0,21.440000534057617,45.470001220703125,61.04158,0.91429,6.030002593994148,0.15289053762569346
2022-08-10,EQT,42.86000061035156,43.56999969482422,41.459999084472656,43.5099983215332,43.5099983215332,4461600.0,16.190000534057614,49.79999923706055,57.24686,0.9,0.5999984741210938,0.013982719092395417
2022-08-10,ARLP,21.799999237060547,22.299999237060547,21.32999992370605,22.25,22.25,538300.0,7.5900001525878915,23.190000534057617,56.60912,0.88571,0.610000610351559,0.02818856874105803
2022-08-10,RFP,20.57999992370605,20.729999542236328,20.450000762939453,20.540000915527344,20.540000915527344,1053100.0,10.270000457763672,20.59000015258789,48.68464,0.87143,-0.049999237060546875,-0.002428326211268271
2022-08-10,FLNG,33.40999984741211,34.0,32.880001068115234,33.83000183105469,33.83000183105469,405200.0,13.609999656677244,33.83000183105469,46.0767,0.85714,0.9200019836425781,0.027955089270987124
2022-08-10,SQM,100.0,102.16999816894533,99.11000061035156,101.12000274658205,101.12000274658205,1270700.0,47.380001068115234,113.33000183105467,45.00219,0.84286,3.6700057983398438,0.03766039931524126
2022-08-10,BANF,114.55999755859376,115.98999786376952,111.86000061035156,111.9499969482422,111.9499969482422,163200.0,53.97000122070313,113.44000244140624,44.60556,0.82857,-1.490005493164034,-0.013134744896833445
2022-08-10,MUSA,286.5199890136719,290.69000244140625,282.32000732421875,284.2099914550781,284.2099914550781,323600.0,145.6999969482422,287.70001220703125,38.88669,0.81429,-0.550018310546875,-0.0019315152819371437
