,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-10-22,FAX,16.950000762939453,17.020000457763672,16.899999618530273,17.0,17.0,128400.0,2.369999885559082,17.489999771118164,422.19937,1.0,0.020000457763671875,0.001177883292277035
2024-10-22,CVNA,190.4199981689453,198.08999633789065,189.5,197.3500061035156,197.3500061035156,2752700.0,25.989999771118164,197.3500061035156,151.1254,0.99749,5.860000610351506,0.030602122524669827
2024-10-22,GDS,22.15999984741211,24.5,22.15999984741211,22.440000534057617,22.440000534057617,2384300.0,5.059999942779541,22.989999771118164,124.38893,0.99497,0.23000144958496094,0.010355761326697145
2024-10-22,FTAI,141.77999877929688,142.6009979248047,139.52999877929688,140.22999572753906,140.22999572753906,964600.0,32.779998779296875,148.08999633789062,90.92404,0.99246,-2.1300048828125,-0.014962102231528222
2024-10-22,FLXS,46.290000915527344,59.0,46.08000183105469,55.09999847412109,55.09999847412109,204700.0,15.960000038146973,55.09999847412109,77.5541,0.98995,12.5,0.2934272405571465
2024-10-22,QFIN,33.79999923706055,34.59000015258789,33.41999816894531,34.310001373291016,34.310001373291016,2621300.0,13.779999732971191,34.310001373291016,76.00243,0.98744,1.0100021362304688,0.030330395176298014
2024-10-22,BMA,72.2300033569336,73.16999816894531,71.18000030517578,72.41999816894531,72.41999816894531,122500.0,18.0,74.97000122070312,69.39615,0.98492,-0.43000030517578125,-0.005902543777382955
2024-10-22,SE,98.0,99.9800033569336,97.9000015258789,99.58999633789062,99.58999633789062,2034400.0,34.81999969482422,100.19000244140624,69.2587,0.98241,0.5,0.005045918038941405
2024-10-22,SFM,117.36000061035156,118.58999633789062,116.37999725341795,118.2699966430664,118.2699966430664,1001200.0,40.150001525878906,118.2699966430664,69.0566,0.9799,0.8499984741210795,0.007238958332277364
2024-10-22,CRS,158.0,158.2100067138672,155.1300048828125,155.91000366210938,155.91000366210938,485600.0,59.060001373291016,162.69000244140625,64.52577,0.97739,-2.67999267578125,-0.01689887595476879
2024-10-22,COHR,95.0,98.13999938964844,94.58999633789062,96.7699966430664,96.7699966430664,2540900.0,29.14999961853028,104.62000274658205,64.355,0.97487,-1.6700057983398295,-0.016964706998395855
2024-10-22,WLDN,45.43000030517578,45.720001220703125,44.880001068115234,45.310001373291016,45.310001373291016,86100.0,17.18000030517578,46.08000183105469,61.0717,0.97236,-0.07999801635742188,-0.0017624590754162046
