,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-12-30,RRD,11.18000030517578,11.279999732971191,11.119999885559082,11.260000228881836,11.260000228881836,5304400,2.190000057220459,11.260000228881836,117.75295,0.99793,0.5900001525878924,0.055295234148941046
2021-12-30,RRD,11.18000030517578,11.279999732971191,11.119999885559082,11.260000228881836,11.260000228881836,5304400,2.190000057220459,11.260000228881836,117.75295,0.99793,0.5900001525878924,0.055295234148941046
2021-12-30,BBW,18.26000022888184,19.1299991607666,17.969999313354492,18.520000457763672,18.520000457763672,307100,4.2100000381469735,22.299999237060547,64.5017,0.9917,0.37000083923339133,0.020385721598343075
2021-12-30,HMHC,16.219999313354492,16.489999771118164,16.1299991607666,16.170000076293945,16.170000076293945,393400.0,3.2799999713897705,17.350000381469727,64.27382,0.98755,-0.09000015258789062,-0.0055350646568889834
2021-12-30,PLYM,31.5,31.68000030517578,31.290000915527344,31.420000076293945,31.420000076293945,247000.0,14.111493110656738,31.530000686645508,48.91655,0.9834,-0.1100006103515625,-0.003488760163527466
2021-12-30,DFIN,47.11000061035156,48.31999969482422,47.11000061035156,47.470001220703125,47.470001220703125,151900,16.969999313354492,51.5,48.06335,0.97925,0.3500022888183594,0.00742789254567497
2021-12-30,CRVL,209.22000122070312,213.3800048828125,207.5399932861328,209.3800048828125,209.3800048828125,30000,98.81999969482422,209.3800048828125,47.28297,0.9751,1.2799987792969034,0.006150882949326734
2021-12-30,NXRT,82.83999633789062,83.80999755859375,82.63500213623047,82.73999786376953,82.73999786376953,219100.0,38.933372497558594,82.73999786376953,44.06536,0.97095,0.2599945068359375,0.003152212612198946
2021-12-30,IRMD,44.150001525878906,45.85499954223633,44.150001525878906,45.54999923706055,45.54999923706055,45600.0,22.299999237060547,48.27000045776367,44.04196,0.9668,1.3299980163574219,0.03007684259707205
2021-12-30,F,20.59000015258789,20.959999084472656,20.46999931335449,20.46999931335449,20.46999931335449,51470100,8.520000457763674,21.450000762939453,43.17516,0.96266,-0.09000015258789418,-0.004377439441911432
2021-12-30,WRLD,249.38999938964844,249.38999938964844,243.25999450683597,243.27999877929688,243.27999877929688,12900,101.02999877929688,259.0,42.9733,0.95851,-7.820007324218722,-0.03114299933945416
2021-12-30,ARCH,93.6999969482422,95.3550033569336,90.6500015258789,90.81999969482422,90.81999969482422,251900.0,39.5,100.30999755859376,40.6435,0.95436,-2.7399978637695455,-0.029285997597996608
2021-12-30,NPTN,15.300000190734863,15.380000114440918,15.300000190734863,15.359999656677246,15.359999656677246,406700,8.010000228881836,15.989999771118164,40.6389,0.95021,0.01999950408935547,0.00130374862388652
2021-12-30,TNDM,152.07000732421875,153.9499969482422,151.5399932861328,151.8800048828125,151.8800048828125,309800,77.0,153.2100067138672,40.02491,0.94606,-1.1199951171875,-0.007320229524101307
2021-12-30,LSI,150.8000030517578,153.0500030517578,150.0,151.97999572753906,151.97999572753906,664700,74.28189086914062,151.97999572753906,39.98986,0.94191,1.279998779296875,0.008493688156719005
2021-12-30,EXR,225.47000122070312,227.3300018310547,224.3500061035156,225.57000732421875,225.57000732421875,393000.0,107.19306182861328,225.57000732421875,39.73108,0.93776,0.1500091552734375,0.0006654651605533697
2021-12-30,MIME,79.6500015258789,79.68000030517578,79.36000061035156,79.36000061035156,79.36000061035156,893000,39.79999923706055,84.52999877929688,38.70318,0.93361,-0.37999725341796875,-0.004765453518912412
2021-12-30,PFE,57.75,58.7400016784668,57.52999877929688,58.400001525878906,58.400001525878906,24559000,32.86555862426758,61.25,38.66009,0.92946,0.8199996948242188,0.014241050169296233
2021-12-30,VG,20.76000022888184,20.809999465942383,20.76000022888184,20.790000915527344,20.790000915527344,1103100,11.039999961853027,20.809999465942383,37.84252,0.92531,0.010000228881835938,0.0004812429524250542
2021-12-30,FRG,52.25,53.02999877929688,52.18000030517578,52.54999923706055,52.54999923706055,153600,28.28687858581543,54.18000030517578,37.57295,0.92116,-0.4500007629394531,-0.00849058043281987
2021-12-30,NSA,69.2300033569336,69.5,68.52999877929688,68.76000213623047,68.76000213623047,476900.0,33.576766967773445,69.08000183105469,36.95784,0.91701,-0.31999969482421875,-0.0046323058242937675
2021-12-30,PSTG,33.36000061035156,33.5099983215332,32.58000183105469,32.630001068115234,32.630001068115234,2389500,17.030000686645508,34.15999984741211,36.76563,0.91286,-0.80999755859375,-0.024222416024466994
2021-12-30,UNFI,50.77999877929688,52.31999969482422,50.150001525878906,50.22999954223633,50.22999954223633,319100,15.850000381469728,55.61000061035156,36.71542,0.90871,-0.8600006103515625,-0.016833051630124145
2021-12-30,CACC,649.5,672.75,647.5900268554688,669.0,669.0,142300,325.19000244140625,696.25,36.46052,0.90456,-1.27001953125,-0.0018947879126955162
2021-12-30,IMKTA,88.70999908447266,88.70999908447266,86.61000061035156,87.12000274658203,87.12000274658203,80600,41.341758728027344,91.25,36.42503,0.90041,-1.1399993896484375,-0.01291637618463722
2021-12-30,REXR,80.3499984741211,81.26000213623047,80.04000091552734,80.69999694824219,80.69999694824219,681800.0,46.01052474975586,80.69999694824219,36.2071,0.89627,0.2700042724609375,0.003357009785508038
2021-12-30,CIEN,77.66000366210938,78.04000091552734,76.87999725341797,76.9000015258789,76.9000015258789,652500,48.86999893188477,77.5999984741211,35.29134,0.89212,-0.6999969482421875,-0.00902057940730025
2021-12-30,MRUS,32.0,32.880001068115234,31.674999237060547,32.290000915527344,32.290000915527344,153900,16.139999389648438,32.290000915527344,35.2417,0.88797,0.17000198364257812,0.0052927144861708315
2021-12-30,NVEE,141.47999572753906,141.47999572753906,136.4499969482422,136.6199951171875,136.6199951171875,61800,77.52999877929688,137.75,34.98662,0.88382,-1.1300048828125,-0.008203302234573502
2021-12-30,IRT,24.34000015258789,25.32999992370605,24.34000015258789,25.21999931335449,25.21999931335449,3387200.0,12.864246368408203,25.82999992370605,34.49186,0.87967,0.7799987792968714,0.03191484297268848
2021-12-30,OTTR,70.62999725341797,71.19999694824219,70.19999694824219,70.68000030517578,70.68000030517578,84700,38.91227340698242,70.68000030517578,34.01426,0.87552,0.26000213623046875,0.0036921633483530496
2021-12-30,AZO,2103.0,2107.2099609375,2076.8798828125,2084.52001953125,2084.52001953125,76200,1118.3699951171875,2104.0400390625,33.69244,0.87137,-19.52001953125,-0.009277399274182805
2021-12-30,ROG,273.04998779296875,273.54998779296875,272.6000061035156,273.0799865722656,273.0799865722656,187600.0,152.08999633789062,273.3800048828125,33.57981,0.86722,0.1199951171875,0.0004396069788390507
2021-12-30,PANW,563.5999755859375,566.0,558.8699951171875,561.4199829101562,561.4199829101562,547500,316.8500061035156,568.3400268554688,33.57684,0.86307,-2.17999267578125,-0.0038679786554547953
2021-12-30,PLD,167.58999633789062,168.83999633789062,166.69000244140625,167.97000122070312,167.97000122070312,1504800.0,92.8644790649414,167.97000122070312,33.56345,0.85892,0.290008544921875,0.0017295357680663962
2021-12-30,SWCH,28.770000457763672,28.97100067138672,28.59000015258789,28.6200008392334,28.6200008392334,982900,13.63961410522461,28.75,33.50613,0.85477,-0.12999916076660156,-0.004521709939707881
2021-12-30,EGP,227.72999572753903,228.3699951171875,226.4199981689453,226.5399932861328,226.5399932861328,135900.0,131.12660217285156,227.4600067138672,33.11679,0.85062,-0.920013427734375,-0.004044726108232749
2021-12-30,DRE,65.22000122070312,65.37999725341797,64.80000305175781,65.1500015258789,65.1500015258789,788000.0,37.52119445800781,65.1500015258789,32.68027,0.84647,0.01000213623046875,0.00015354830095466986
2021-12-30,COST,569.530029296875,569.8800048828125,562.3699951171875,563.9099731445312,563.9099731445312,1338700,310.1729431152344,567.77001953125,32.57635,0.84232,-3.86004638671875,-0.006798609038754103
2021-12-30,ACN,416.260009765625,416.6600036621094,411.8800048828125,413.8299865722656,413.8299865722656,1278000,240.49473571777344,415.4200134277344,32.43477,0.83817,-1.59002685546875,-0.003827516258422508
2021-12-30,MAA,228.08999633789065,230.0399932861328,227.47000122070312,228.94000244140625,228.94000244140625,390200,119.21556091308594,228.94000244140625,32.40146,0.83402,0.6300048828125568,0.0027594274869670206
2021-12-30,CADE,30.049999237060547,30.31999969482422,29.979999542236328,30.040000915527344,30.040000915527344,626900,15.883639335632324,31.81999969482422,32.32088,0.82988,0.13000106811523438,0.004346408183832954
2021-12-30,WSC,40.93999862670898,41.369998931884766,40.65999984741211,40.68000030517578,40.68000030517578,718600,23.059999465942383,40.9900016784668,32.28628,0.82573,-0.29000091552734375,-0.007078372147589767
2021-12-30,SLAB,207.2400054931641,210.6999969482422,206.05999755859372,206.19000244140625,206.19000244140625,227200,122.93000030517578,210.1000061035156,32.05377,0.82158,-0.8000030517578409,-0.0038649356516117454
