,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-10-08,FAX,17.059999465942383,17.100000381469727,16.969999313354492,17.010000228881836,17.010000228881836,149100.0,2.369999885559082,17.489999771118164,457.11221,1.0,-0.020000457763671875,-0.0011744249534502793
2024-10-08,SIRI,23.01000022888184,23.479999542236328,22.38999938964844,23.420000076293945,23.420000076293945,5095800.0,2.5299999713897705,28.309999465942383,455.66737,0.99777,0.2999992370605469,0.012975745076594648
2024-10-08,ADMA,20.290000915527344,20.920000076293945,20.059999465942383,20.71999931335449,20.71999931335449,3754100.0,3.0799999237060547,20.71999931335449,185.85923,0.99555,0.5399990081787074,0.026759117939171094
2024-10-08,CVNA,182.1300048828125,191.0,181.7899932861328,190.9900054931641,190.9900054931641,4419700.0,25.989999771118164,190.9900054931641,158.83672,0.99332,11.260009765625028,0.06264958567458374
2024-10-08,PI,217.7700042724609,224.0,217.7100067138672,223.58999633789065,223.58999633789065,445100.0,49.68000030517578,223.58999633789065,85.89818,0.99109,5.4799957275390625,0.025124917299546235
2024-10-08,GGAL,42.619998931884766,44.22999954223633,42.52999877929688,44.18000030517578,44.18000030517578,634600.0,11.06999969482422,47.09999847412109,82.76635,0.98886,1.6599998474121094,0.03904044754329282
2024-10-08,CRS,159.7899932861328,162.0800018310547,157.50999450683594,161.3800048828125,161.3800048828125,321200.0,59.060001373291016,161.77999877929688,76.01277,0.98664,1.45001220703125,0.009066543321681964
2024-10-08,COHR,95.4499969482422,98.2699966430664,95.18000030517578,97.87000274658205,97.87000274658205,1823900.0,29.14999961853028,97.87000274658205,73.60365,0.98441,2.690002441406264,0.02826226552617467
2024-10-08,BMA,65.3499984741211,68.98999786376953,65.26000213623047,68.97000122070312,68.97000122070312,254900.0,18.0,74.83000183105469,71.17035,0.98218,3.410003662109375,0.0520134806146341
2024-10-08,SFM,113.47000122070312,115.98999786376952,113.1999969482422,115.11000061035156,115.11000061035156,875600.0,40.150001525878906,115.11000061035156,71.14057,0.97996,2.0400009155273438,0.018041929079625926
2024-10-08,SE,93.33000183105467,95.51000213623048,92.72000122070312,95.33000183105467,95.33000183105467,2560200.0,34.81999969482422,97.48999786376952,66.95555,0.97773,0.18000030517576704,0.0018917530456035836
2024-10-08,CLPT,10.760000228881836,11.65999984741211,10.65999984741211,11.619999885559082,11.619999885559082,203000.0,4.460000038146973,13.18000030517578,63.39967,0.9755,0.8199996948242188,0.07592589632800957
2024-10-08,NMM,62.75,63.540000915527344,62.40999984741211,62.5,62.5,107200.0,21.479999542236328,64.0,63.022,0.97327,-0.7599983215332031,-0.012013884630068125
2024-10-08,MOD,134.5,137.64999389648438,132.5500030517578,132.77000427246094,132.77000427246094,453100.0,39.040000915527344,134.3800048828125,62.73049,0.97105,-0.6100006103515625,-0.004573403718852074
2024-10-08,TREE,54.91999816894531,55.93999862670898,54.630001068115234,54.72999954223633,54.72999954223633,100000.0,10.449999809265137,60.41999816894531,62.64139,0.96882,-0.18000030517578125,-0.0032780969891819185
2024-10-08,UI,223.80999755859372,231.97999572753903,223.80999755859372,231.6100006103516,231.6100006103516,41900.0,104.52661895751952,231.6100006103516,61.77352,0.96659,7.779998779296903,0.034758516354609116
2024-10-08,NTRA,128.8800048828125,133.53900146484375,128.6300048828125,131.92999267578125,131.92999267578125,1248300.0,37.54999923706055,131.92999267578125,58.51229,0.96437,3.7299957275390625,0.029095131172623686
2024-10-08,PCVX,109.5,112.0500030517578,109.48999786376952,111.75,111.75,757800.0,45.34999847412109,117.12000274658205,56.77889,0.96214,3.2900009155273438,0.03033377229668764
2024-10-08,BOOT,161.8699951171875,164.5399932861328,160.82000732421875,161.60000610351562,161.60000610351562,401900.0,68.56999969482422,167.80999755859375,56.281,0.95991,-0.0099945068359375,-6.184336859223627e-05
2024-10-08,LMB,78.05000305175781,78.98999786376953,75.26499938964844,76.7300033569336,76.7300033569336,131400.0,28.170000076293945,80.0199966430664,56.26252,0.95768,-1.0099945068359375,-0.012991954394002397
2024-10-08,HWKN,127.66999816894533,130.44000244140625,126.5500030517578,130.2899932861328,130.2899932861328,94900.0,54.52000045776367,130.2899932861328,55.55041,0.95546,2.9799957275390483,0.02340739757038736
2024-10-08,PTGX,44.150001525878906,44.66999816894531,43.91999816894531,43.959999084472656,43.959999084472656,384300.0,14.050000190734863,47.33000183105469,54.50971,0.95323,0.15999984741210938,0.003652964616417813
2024-10-08,ICUI,178.32000732421875,180.9600067138672,177.5399932861328,178.1699981689453,178.1699981689453,283300.0,81.08000183105469,182.22000122070312,53.84568,0.951,0.970001220703125,0.005474047615172645
2024-10-08,STEP,60.34000015258789,60.880001068115234,59.86000061035156,59.90999984741211,59.90999984741211,262600.0,24.950000762939453,60.68000030517578,53.6341,0.94878,-0.3300018310546875,-0.005478117892759769
2024-10-08,BBAR,10.720000267028809,11.31999969482422,10.720000267028809,11.31999969482422,11.31999969482422,415700.0,3.849999904632568,12.039999961853027,53.47502,0.94655,0.5099992752075213,0.047178469510698214
2024-10-08,CVLT,153.61000061035156,162.3800048828125,153.61000061035156,159.50999450683594,159.50999450683594,507300.0,63.90999984741211,159.50999450683594,53.00864,0.94432,6.8199920654296875,0.04466560977393928
2024-10-08,FNKO,12.550000190734863,12.5600004196167,12.260000228881836,12.529999732971191,12.529999732971191,358200.0,5.449999809265137,12.529999732971191,52.79853,0.94209,0.07999992370605469,0.006425696781659364
2024-10-08,QTWO,79.69000244140625,81.44999694824219,79.55000305175781,80.48999786376953,80.48999786376953,340800.0,29.14999961853028,81.55000305175781,52.34909,0.93987,1.3600006103515625,0.017186915930201403
2024-10-08,STRL,148.52000427246094,152.3699951171875,148.2899932861328,151.13999938964844,151.13999938964844,267700.0,62.54999923706055,151.13999938964844,51.89578,0.93764,3.600006103515625,0.024400205146640652
2024-10-08,SITM,179.8000030517578,184.33999633789065,178.44000244140625,181.3600006103516,181.3600006103516,121000.0,73.44000244140625,181.3600006103516,51.87507,0.93541,1.680007934570341,0.009350000016984564
2024-10-08,CSWI,373.9700012207031,374.80999755859375,369.1199951171875,370.6000061035156,370.6000061035156,111600.0,167.75,374.8399963378906,49.31873,0.93318,-1.769989013671875,-0.004753307293502117
2024-10-08,FIX,409.25,411.9599914550781,404.0,405.30999755859375,405.30999755859375,315700.0,152.1199951171875,406.5700073242188,48.96308,0.93096,-1.2600097656250568,-0.003099121290125721
2024-10-08,PAHC,20.88999938964844,22.40999984741211,20.86000061035156,22.01000022888184,22.01000022888184,388400.0,9.54800033569336,22.520000457763672,48.20946,0.92873,1.1200008392333984,0.0536142111994694
2024-10-08,TGLS,69.52999877929688,72.5999984741211,69.36000061035156,72.0,72.0,391400.0,30.1299991607666,72.0,46.98124,0.9265,2.8799972534179688,0.041666625274553885
2024-10-08,GWRE,183.91000366210935,184.88999938964844,182.5200042724609,182.6499938964844,182.6499938964844,855300.0,85.98999786376953,184.22000122070312,46.85186,0.92428,0.4799957275390909,0.002634878038994877
2024-10-08,FICO,1973.1099853515625,1996.239990234375,1968.31005859375,1989.5799560546875,1989.5799560546875,132500.0,825.0999755859375,1989.5799560546875,46.80332,0.92205,34.5799560546875,0.017687957061221227
2024-10-08,MTZ,130.0,130.22000122070312,127.1999969482422,128.42999267578125,128.42999267578125,818400.0,47.59999847412109,129.5500030517578,46.76388,0.91982,-1.1200103759765625,-0.00864539057964434
2024-10-08,HWM,103.83000183105467,104.23999786376952,102.94000244140624,102.98999786376952,102.98999786376952,1494300.0,43.09000015258789,102.98999786376952,46.44274,0.91759,0.15999603271484375,0.001555927549021252
2024-10-08,RVMD,47.02999877929688,50.0,47.02999877929688,49.77000045776367,49.77000045776367,1444700.0,18.350000381469727,49.77000045776367,46.31361,0.91537,2.4300003051757812,0.051330804760103974
2024-10-08,ACIW,50.310001373291016,51.060001373291016,50.18000030517578,50.84999847412109,50.84999847412109,868800.0,19.75,51.88999938964844,45.34774,0.91314,0.6699981689453054,0.013351896470120167
2024-10-08,PETQ,30.8700008392334,31.059999465942383,30.850000381469727,30.850000381469727,30.850000381469727,599000.0,15.550000190734863,30.8700008392334,44.60235,0.91091,-0.020000457763671875,-0.0006478930100401174
2024-10-08,EME,443.5499877929688,445.6600036621094,439.1799926757813,439.739990234375,439.739990234375,351200.0,191.6000061035156,440.3599853515625,43.94438,0.90869,-0.6199951171875,-0.0014079279176388503
2024-10-08,NRG,94.4800033569336,94.81999969482422,93.16999816894533,93.55999755859376,93.55999755859376,2039500.0,39.70000076293945,95.3499984741211,43.93649,0.90646,-0.7300033569335795,-0.007742107857094793
2024-10-08,TRUP,41.68999862670898,44.72999954223633,41.58000183105469,44.25,44.25,626800.0,19.850000381469727,48.56999969482422,43.88339,0.90423,2.6899986267089844,0.06472566260398974
2024-10-08,BV,16.020000457763672,16.06999969482422,15.78499984741211,15.880000114440918,15.880000114440918,320300.0,6.659999847412109,16.030000686645508,43.71796,0.902,-0.07999992370605469,-0.0050125265360176675
2024-10-08,HLNE,172.35000610351562,175.05999755859375,171.96499633789062,173.00999450683594,173.00999450683594,292200.0,79.83000183105469,173.60000610351562,43.01276,0.89978,0.989990234375,0.005755087837382932
2024-10-08,IRM,117.68000030517578,119.3000030517578,116.88999938964844,118.83999633789062,118.83999633789062,990800.0,58.220001220703125,119.4000015258789,42.81861,0.89755,2.0699996948242188,0.01772715384373638
2024-10-08,VIRT,31.959999084472656,32.64500045776367,31.8799991607666,32.08000183105469,32.08000183105469,1529100.0,16.190000534057617,32.43000030517578,42.10436,0.89532,0.37000274658203125,0.01166833040885231
