,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-03-28,PRVB,23.920000076293945,23.979999542236328,23.88999938964844,23.959999084472656,23.959999084472656,1669200,3.430000066757202,24.100000381469727,269.29897,1.0,0.009998321533203125,0.00041746643902720285
2023-03-28,RETA,87.94000244140625,90.13999938964844,86.26000213623047,87.5199966430664,87.5199966430664,517700,19.31999969482422,93.16999816894533,149.40675,0.99248,-1.0100021362304688,-0.011408586356680964
2023-03-28,FSLR,210.7899932861328,212.1499938964844,208.7899932861328,210.00999450683597,210.00999450683597,1052200,61.400001525878906,214.3300018310547,78.75146,0.98496,-0.13000488281247158,-0.0006186584333780847
2023-03-28,TA,86.5,86.72000122070312,86.05999755859375,86.05999755859375,86.05999755859375,514700,31.68000030517578,86.5999984741211,75.25354,0.97744,-0.5400009155273438,-0.006235576501640628
2023-03-28,TMDX,75.73999786376953,76.62999725341797,74.19000244140625,74.69000244140625,74.69000244140625,228100,20.559999465942383,82.33000183105469,66.96149,0.96992,-1.1800003051757812,-0.015552922926827502
2023-03-28,ACLS,128.61000061035156,130.02000427246094,122.88999938964844,124.7300033569336,124.7300033569336,587700,47.95000076293945,133.4499969482422,63.58223,0.96241,-4.449989318847656,-0.03444797624363036
2023-03-28,PLPC,124.2300033569336,125.75,122.73999786376952,124.58999633789062,124.58999633789062,19500,58.400001525878906,124.58999633789062,59.73809,0.95489,0.6399993896484233,0.005163367530502384
2023-03-28,ATCX,12.1899995803833,12.199999809265137,12.18000030517578,12.18000030517578,12.18000030517578,266600,4.789999961853027,12.9399995803833,58.47811,0.94737,0.0,0.0
2023-03-28,IPAR,140.5399932861328,144.25,140.5399932861328,143.8699951171875,143.8699951171875,137300.0,64.73999786376953,143.8699951171875,56.19926,0.93985,2.94000244140625,0.02086143897112036
2023-03-28,ATEC,15.829999923706056,16.149999618530273,15.529999732971191,15.539999961853027,15.539999961853027,613900,6.360000133514404,16.020000457763672,51.80232,0.93233,-0.3800001144409162,-0.02386935380777821
2023-03-28,TGLS,38.77999877929688,40.4900016784668,38.52000045776367,38.84000015258789,38.84000015258789,406700,16.670000076293945,42.560001373291016,48.7958,0.92481,0.18000030517578125,0.004655983080347333
2023-03-28,OSH,36.09999847412109,36.31999969482422,35.95000076293945,36.25,36.25,4389800,14.109999656677246,36.25,48.24691,0.91729,0.2200012207031179,0.006106056845872898
2023-03-28,ISEE,24.290000915527344,24.51499938964844,23.979999542236328,24.270000457763672,24.270000457763672,1320100.0,9.119999885559082,24.559999465942383,47.36413,0.90977,-0.09000015258788707,-0.0036945874520890746
2023-03-28,WING,181.7400054931641,184.5500030517578,180.55999755859372,183.82000732421875,183.82000732421875,532100.0,69.05000305175781,184.5500030517578,45.9171,0.90226,1.710006713867159,0.009389965999318975
2023-03-28,AAON,92.8000030517578,95.5500030517578,92.72000122070312,94.9800033569336,94.9800033569336,372000,47.93000030517578,94.9800033569336,44.47735,0.89474,2.1700057983398295,0.02338116426487178
2023-03-28,LSCC,90.18000030517578,90.61000061035156,87.8499984741211,89.66999816894531,89.66999816894531,1452800,44.630001068115234,94.08999633789062,44.41162,0.88722,-0.7700042724609233,-0.008513978899544914
2023-03-28,PEN,278.2699890136719,280.4599914550781,275.1000061035156,275.5400085449219,275.5400085449219,290900,116.08999633789062,277.82000732421875,43.77125,0.8797,-1.6199951171875,-0.005844981583859641
2023-03-28,ERJ,15.65999984741211,15.899999618530272,15.649999618530272,15.869999885559082,15.869999885559082,1317100,8.079999923706055,15.869999885559082,42.87032,0.87218,0.21000003814697266,0.013409964252437472
2023-03-28,CMT,16.950000762939453,17.260000228881836,16.90999984741211,17.049999237060547,17.049999237060547,131500,8.800000190734863,17.350000381469727,42.731,0.86466,0.1999988555908203,0.011869368015609243
2023-03-28,COTY,11.720000267028809,11.829999923706056,11.6899995803833,11.779999732971191,11.779999732971191,3904400,5.989999771118164,11.779999732971191,41.05976,0.85714,0.06999969482421875,0.005977770674311263
2023-03-28,VIPS,15.18000030517578,15.399999618530272,15.100000381469728,15.229999542236328,15.229999542236328,3565200,6.809999942779541,15.93000030517578,40.44102,0.84962,0.34999942779541016,0.02352146674083279
2023-03-28,OMAB,86.19999694824219,88.45999908447266,86.19999694824219,88.29000091552734,88.29000091552734,66500,47.09000015258789,88.29000091552734,40.20469,0.84211,1.9800033569335938,0.022940602629369998
2023-03-28,OEC,25.209999084472656,25.57999992370605,25.149999618530277,25.51000022888184,25.51000022888184,405600.0,13.270000457763672,26.709999084472656,40.12547,0.83459,0.15999984741211293,0.0063116309666436604
2023-03-28,WYNN,106.68000030517578,107.87000274658205,105.7300033569336,107.20999908447266,107.20999908447266,1683600,52.02000045776367,115.83000183105467,39.36317,0.82707,0.8700027465820312,0.008181331357372217
2023-03-28,AMK,30.6299991607666,31.364999771118164,30.479999542236328,31.170000076293945,31.170000076293945,91900,17.15999984741211,31.75,38.01913,0.81955,0.3899993896484375,0.012670545190002097
2023-03-28,VERX,19.15999984741211,19.440000534057617,18.88800048828125,19.190000534057617,19.190000534057617,148200,9.59000015258789,19.190000534057617,37.64662,0.81203,0.010000228881835938,0.0005213883588488445
