,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-10-27,RENN,24.959999084472656,25.25,24.90999984741211,25.07999992370605,25.07999992370605,105100,3.7000000476837163,25.290000915527344,178.76386,1.0,-0.030000686645507812,-0.0011947704466856953
2021-10-27,ORMP,22.96999931335449,23.559999465942386,22.71999931335449,22.96999931335449,22.96999931335449,276500,2.490000009536743,23.81999969482422,160.69115,0.99778,-0.20000076293945668,-0.008631884431631254
2021-10-27,LC,34.790000915527344,34.790000915527344,31.28000068664551,31.6200008392334,31.6200008392334,3450944,4.510000228881836,35.63999938964844,111.39464,0.99557,-3.0799999237060476,-0.08876080276619394
2021-10-27,ISEE,17.100000381469727,17.100000381469727,16.690000534057614,16.889999389648438,16.889999389648438,815300,5.079999923706055,17.600000381469727,110.89293,0.99335,-0.15999984741210938,-0.009384155693352023
2021-10-27,TIPT,15.75,16.190000534057614,15.56999969482422,15.619999885559082,15.619999885559082,164700,4.79356575012207,15.979999542236328,97.13667,0.99113,-0.13000011444091797,-0.008253975520058283
2021-10-27,HMHC,14.029999732971193,14.100000381469727,13.56999969482422,13.59000015258789,13.59000015258789,452707,2.3399999141693115,14.199999809265135,91.30332,0.98891,-0.5100002288818359,-0.03617022802014106
2021-10-27,GSKY,12.239999771118164,12.3100004196167,12.100000381469727,12.109999656677244,12.109999656677244,1045196,3.4600000381469727,12.31999969482422,87.90697,0.9867,-0.2100000381469762,-0.01704545806402899
2021-10-27,MGY,21.600000381469727,22.020000457763672,21.225000381469727,21.34000015258789,21.34000015258789,2171943,4.1070876121521005,21.950000762939453,87.47571,0.98448,-0.6100006103515625,-0.02779045964232913
2021-10-27,MDP,58.36000061035156,58.43999862670898,58.1500015258789,58.27999877929688,58.27999877929688,950400,11.0,58.47999954223633,85.69496,0.98226,-0.1100006103515554,-0.0018838946994586996
2021-10-27,NOG,24.32999992370605,24.53000068664551,23.020000457763672,23.209999084472656,23.209999084472656,961600.0,3.394750595092773,26.770000457763672,82.84422,0.98004,-1.470001220703125,-0.05956244742812433
2021-10-27,WLL,65.79000091552734,67.34999847412111,64.12000274658203,64.15000152587889,64.15000152587889,432600,14.270000457763672,68.84999847412111,76.09125,0.97783,-3.040000915527358,-0.045244840081356194
2021-10-27,CLR,50.68999862670898,51.5,48.5,48.52999877929688,48.52999877929688,1904800,11.933732986450195,53.86999893188477,74.89011,0.97561,-3.470001220703118,-0.06673079270582918
2021-10-27,DVN,40.70000076293945,41.060001373291016,39.40999984741211,39.61000061035156,39.61000061035156,9043800.0,7.918802261352539,41.5099983215332,74.55753,0.97339,-1.8999977111816406,-0.045772049819525575
2021-10-27,AMRK,70.29000091552734,71.83000183105469,70.02999877929689,71.56999969482422,71.56999969482422,52457,25.07999992370605,71.56999969482422,74.06009,0.97118,0.7300033569335938,0.010304960399089298
2021-10-27,AMBA,183.5200042724609,186.97999572753903,180.27999877929688,181.69000244140625,181.69000244140625,649894,53.599998474121094,181.69000244140625,73.93581,0.96896,0.69000244140625,0.003812168184564917
2021-10-27,TTM,32.790000915527344,32.860000610351555,32.25,32.360000610351555,32.360000610351555,2303100,8.770000457763674,34.200000762939446,72.36144,0.96674,-0.80999755859375,-0.024419584061119808
2021-10-27,GDEN,52.02000045776367,54.0,51.54999923706055,52.18000030517578,52.18000030517578,174900,12.8100004196167,53.41999816894531,69.90115,0.96452,-0.1699981689453125,-0.003247338565431861
2021-10-27,OVV,38.86000061035156,39.33000183105469,37.77999877929688,37.81999969482422,37.81999969482422,1972500.0,8.473579406738281,39.84000015258789,68.69484,0.96231,-1.6399993896484375,-0.041561060002501884
2021-10-27,WIRE,131.0,131.0,120.56999969482422,122.94000244140624,122.94000244140624,439000,45.89849853515625,122.94000244140624,66.96912,0.96009,7.610000610351548,0.06598457027252398
2021-10-27,BILL,289.07000732421875,295.9999084472656,288.30499267578125,290.1700134277344,290.1700134277344,928725,95.23999786376952,303.31500244140625,66.24627,0.95787,3.8800048828125,0.013552707977944283
2021-10-27,SIG,86.5,87.44999694824219,84.5999984741211,86.7300033569336,86.7300033569336,558000,21.620075225830078,91.30999755859376,64.18725,0.95565,-0.529998779296875,-0.006073788291563871
