,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-12-22,TWO,15.989999771118164,16.06999969482422,15.720000267028809,16.010000228881836,16.010000228881836,834700.0,3.0899999141693115,16.739999771118164,183.90364,1.0,-0.030000686645507812,-0.0018703668910932533
2022-12-22,NLY,22.209999084472656,22.34000015258789,21.729999542236328,22.32999992370605,22.32999992370605,5328600.0,5.480000019073486,22.600000381469727,143.39016,0.9901,0.04999923706054332,0.002244130858151748
2022-12-22,ORC,10.890000343322754,11.0600004196167,10.800000190734863,11.020000457763672,11.020000457763672,553800.0,2.4800000190734863,14.28660774230957,130.89535,0.9802,0.07000064849853516,0.006392753398890968
2022-12-22,AVEO,14.920000076293944,14.949999809265137,14.920000076293944,14.93000030517578,14.93000030517578,322200.0,3.150000095367432,14.949999809265137,126.88431,0.9703,0.010000228881835938,0.0006702566240415159
2022-12-22,TH,15.600000381469728,15.855999946594238,15.26200008392334,15.75,15.75,420600.0,2.880000114440918,16.40999984741211,117.34171,0.9604,0.14999961853027166,0.0096153599270707
2022-12-22,ASC,14.859999656677246,14.989999771118164,14.0600004196167,14.470000267028809,14.470000267028809,568000.0,3.180000066757202,16.0,103.46986,0.9505,-0.3899993896484375,-0.02624491242657558
2022-12-22,AXSM,74.33000183105469,75.48999786376953,73.5,75.12999725341797,75.12999725341797,625500.0,21.739999771118164,79.72000122070312,85.56952,0.94059,0.7900009155273438,0.010626862448803825
2022-12-22,VVNT,11.890000343322754,11.90999984741211,11.880000114440918,11.890000343322754,11.890000343322754,1528400.0,3.450000047683716,11.899999618530272,80.96152,0.93069,0.0,0.0
2022-12-22,MYOV,26.88999938964844,27.024999618530277,26.88999938964844,27.020000457763672,27.020000457763672,708400.0,7.78000020980835,27.020000457763672,68.17023,0.92079,0.010000228881832385,0.0003702417177745568
2022-12-22,ELF,54.130001068115234,55.31800079345703,53.755001068115234,55.02000045776367,55.02000045776367,374500.0,21.049999237060547,56.310001373291016,62.90185,0.91089,0.3800010681152344,0.006954631631771681
2022-12-22,FSLR,160.97999572753906,161.6199951171875,154.5399932861328,156.88999938964844,156.88999938964844,2095100.0,61.400001525878906,172.52999877929688,60.94274,0.90099,-5.1699981689453125,-0.03190175396044955
2022-12-22,PDD,86.9800033569336,87.8499984741211,84.55000305175781,85.48999786376953,85.48999786376953,6384600.0,25.530000686645508,91.11000061035156,54.77217,0.89109,-0.44000244140625,-0.00512047526874904
2022-12-22,PI,115.9000015258789,115.9000015258789,112.12000274658205,114.22000122070312,114.22000122070312,183300.0,41.290000915527344,127.5500030517578,50.87867,0.88119,-2.9300003051757812,-0.02501067236032884
2022-12-22,CEIX,73.58000183105469,73.58000183105469,68.48999786376953,70.93000030517578,70.93000030517578,573900.0,20.559999465942383,77.44999694824219,48.9445,0.87129,-2.94000244140625,-0.03979967960055727
2022-12-22,GEO,10.9399995803833,11.050000190734863,10.649999618530272,10.869999885559082,10.869999885559082,1491500.0,5.25,12.149999618530272,42.97234,0.86139,-0.1900005340576172,-0.017179071143670167
2022-12-22,POWL,35.290000915527344,35.290000915527344,34.40999984741211,34.84000015258789,34.84000015258789,78200.0,18.90999984741211,37.290000915527344,42.25259,0.85149,-0.8499984741210938,-0.02381615317533211
2022-12-22,FTI,12.0600004196167,12.119999885559082,11.539999961853027,11.84000015258789,11.84000015258789,4635200.0,5.619999885559082,12.890000343322754,41.2997,0.84158,-0.2200002670288086,-0.018242144226708147
2022-12-22,AIMC,59.31999969482422,59.720001220703125,59.25,59.68999862670898,59.68999862670898,501800.0,32.56999969482422,60.13999938964844,39.40568,0.83168,0.06999969482421164,0.0011740975524703644
2022-12-22,ALNY,239.6100006103516,241.07000732421875,237.3600006103516,239.4900054931641,239.4900054931641,427100.0,120.41999816894533,241.3099975585937,37.554,0.82178,-1.8199920654296022,-0.007542132874074896
2022-12-22,TCOM,35.0,35.38999938964844,34.52000045776367,34.81999969482422,34.81999969482422,3573300.0,16.75,34.959999084472656,36.70902,0.81188,-0.1399993896484375,-0.004004559305340991
