,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-12-08,TWO,16.06999969482422,16.25,16.049999237060547,16.139999389648438,16.139999389648438,676500.0,3.0899999141693115,16.739999771118164,199.29905,1.0,0.09000015258789062,0.005607486409100513
2022-12-08,NLY,21.31999969482422,21.6299991607666,21.299999237060547,21.530000686645508,21.530000686645508,3687000.0,5.480000019073486,22.600000381469727,146.99407,0.99242,0.220001220703125,0.010323849188956138
2022-12-08,AVEO,14.90999984741211,14.90999984741211,14.890000343322754,14.890000343322754,14.890000343322754,279400.0,3.150000095367432,14.949999809265137,134.69353,0.98485,-0.009999275207517755,-0.0006710923129878629
2022-12-08,STNG,52.59999847412109,53.31999969482422,51.2400016784668,51.88999938964844,51.88999938964844,1142500.0,11.789999961853027,53.900001525878906,88.90888,0.97727,1.1399993896484375,0.022463042160560345
2022-12-08,CPRX,17.010000228881836,17.100000381469727,16.6200008392334,16.799999237060547,16.799999237060547,969000.0,5.309999942779541,17.510000228881836,77.64795,0.9697,-0.020000457763671875,-0.0011890878791053923
2022-12-08,HDSN,11.789999961853027,12.369999885559082,11.670000076293944,11.829999923706056,11.829999923706056,879800.0,3.369999885559082,11.829999923706056,74.18491,0.96212,0.22000026702881037,0.01894920530012952
2022-12-08,MYOV,26.8799991607666,26.8799991607666,26.84000015258789,26.84000015258789,26.84000015258789,155300.0,7.78000020980835,26.90999984741211,70.87761,0.95455,-0.010000228881835938,-0.00037244799775636134
2022-12-08,PCVX,43.27999877929688,44.68000030517578,42.38999938964844,43.970001220703125,43.970001220703125,397700.0,17.459999084472656,46.060001373291016,70.53406,0.94697,0.7400016784667969,0.01711778131627794
2022-12-08,RELL,25.020000457763672,26.190000534057617,25.020000457763672,25.899999618530277,25.899999618530277,130100.0,11.039999961853027,26.549999237060547,68.50341,0.93939,0.9499988555908239,0.038076105272186814
2022-12-08,ELF,54.91999816894531,55.63999938964844,54.41999816894531,55.06999969482422,55.06999969482422,550800.0,21.049999237060547,55.5099983215332,66.75813,0.93182,0.5699996948242188,0.010458709996774656
2022-12-08,MOD,20.61000061035156,20.65999984741211,20.190000534057617,20.239999771118164,20.239999771118164,251200.0,7.710000038146973,21.559999465942383,66.02695,0.92424,-0.23999977111816406,-0.011718739086063334
2022-12-08,EXTR,19.799999237060547,20.479999542236328,19.799999237060547,20.36000061035156,20.36000061035156,1086400.0,8.59000015258789,20.96999931335449,57.51742,0.91667,0.8100013732910121,0.04143229692590005
2022-12-08,TPL,2470.60009765625,2470.60009765625,2383.949951171875,2412.669921875,2412.669921875,23500.0,999.239990234375,2715.06005859375,49.55525,0.90909,-25.14013671875,-0.010312590445726555
2022-12-08,IBEX,27.0,27.34000015258789,25.100000381469727,25.36000061035156,25.36000061035156,78900.0,12.029999732971191,27.170000076293945,47.56436,0.90152,-1.8099994659423864,-0.06661757309016816
2022-12-08,UFPT,121.76000213623048,122.5500030517578,120.30999755859376,120.75,120.75,35100.0,57.34999847412109,122.3000030517578,47.0321,0.89394,-0.26000213623048296,-0.0021486003771636836
2022-12-08,WNC,24.780000686645508,25.270000457763672,24.5,24.690000534057617,24.690000534057617,640600.0,12.5,25.989999771118164,43.80523,0.88636,0.11000061035156605,0.004475207920789151
2022-12-08,AIMC,59.34000015258789,59.5,59.2400016784668,59.400001525878906,59.400001525878906,777800.0,32.56999969482422,60.13999938964844,41.32522,0.87879,-0.05999755859375,-0.0010090406915162183
2022-12-08,PBT,21.549999237060547,21.950000762939453,21.1200008392334,21.71999931335449,21.71999931335449,386900.0,8.319999694824219,22.1299991607666,39.52591,0.87121,0.4899997711181605,0.023080536113216744
2022-12-08,FICO,620.6900024414062,632.030029296875,610.5999755859375,624.989990234375,624.989990234375,179400.0,341.44000244140625,624.989990234375,38.94828,0.86364,11.489990234375,0.018728590439079054
2022-12-08,SANM,64.05000305175781,64.37000274658203,63.34999847412109,63.5,63.5,624500.0,35.81999969482422,68.45999908447266,37.41964,0.85606,-0.3699989318847656,-0.00579300043952337
2022-12-08,MODN,38.77000045776367,39.790000915527344,38.52999877929688,39.72999954223633,39.72999954223633,225100.0,21.559999465942383,40.0,35.67909,0.84848,1.1399993896484375,0.029541316018159895
2022-12-08,ERIE,272.94000244140625,279.1099853515625,272.54998779296875,274.0599975585937,274.0599975585937,170500.0,160.27999877929688,282.3900146484375,33.94639,0.84091,3.299987792968693,0.012187869973210686
2022-12-08,GILD,87.87000274658203,89.61000061035156,87.55999755859375,89.47000122070312,89.47000122070312,6392200.0,57.720001220703125,89.47000122070312,33.87963,0.83333,1.6800003051757812,0.019136579196442873
2022-12-08,AGYS,62.810001373291016,63.36000061035156,62.02999877929688,63.08000183105469,63.08000183105469,81700.0,32.40999984741211,67.62999725341797,33.73313,0.82576,0.6000022888183594,0.009603109686528714
2022-12-08,AAON,78.45999908447266,80.0,78.01000213623047,79.91999816894531,79.91999816894531,168200.0,47.93000030517578,83.19999694824219,32.86844,0.81818,1.75,0.02238710555189989
2022-12-08,SILK,53.22999954223633,54.185001373291016,52.470001220703125,53.43999862670898,53.43999862670898,233200.0,28.030000686645508,54.52000045776367,32.39369,0.81061,0.5599975585937429,0.010589968745885702
