,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-07-27,SMCI,325.0,336.6400146484375,321.010009765625,327.3399963378906,327.3399963378906,3228200,51.380001068115234,327.3399963378906,223.9113,1.0,9.980010986328125,0.0314469733015413
2023-07-27,NYMT,10.520000457763672,10.630000114440918,10.289999961853027,10.300000190734863,10.300000190734863,819900,2.1700000762939453,10.489999771118164,135.26261,0.99766,-0.18999958038330078,-0.018112448477493923
2023-07-27,RETA,106.83000183105467,111.73999786376952,104.79000091552734,108.5500030517578,108.5500030517578,1389200,19.31999969482422,113.01000213623048,122.32994,0.99532,2.4600067138671733,0.02318792344974913
2023-07-27,NVDA,465.1900024414063,473.9500122070313,457.5,459.0,459.0,45597600.0,112.2699966430664,474.9400024414063,110.39391,0.99297,4.480010986328125,0.009856576376431636
2023-07-27,CIR,55.810001373291016,55.84000015258789,55.560001373291016,55.59999847412109,55.59999847412109,256600,13.479999542236328,56.45000076293945,107.56059,0.99063,-0.20000076293946023,-0.0035842431124376473
2023-07-27,CBAY,11.6899995803833,12.149999618530272,11.5,11.720000267028809,11.720000267028809,1310100,3.130000114440918,11.829999923706056,94.90893,0.98829,0.1700000762939453,0.014718621081090141
2023-07-27,ARLO,11.140000343322754,11.18000030517578,10.800000190734863,10.829999923706056,10.829999923706056,413500,3.150000095367432,11.399999618530272,86.82378,0.98595,-0.19999980926513494,-0.018132349420398423
2023-07-27,CMPR,66.75,69.44999694824219,62.09000015258789,68.0999984741211,68.0999984741211,246200,19.290000915527344,68.0999984741211,82.15519,0.98361,3.3300018310546875,0.051412721995426604
2023-07-27,OCSL,20.440000534057617,20.479999542236328,20.26000022888184,20.270000457763672,20.270000457763672,388800.0,5.940000057220459,21.1299991607666,80.80642,0.98126,-0.19999885559081676,-0.00977034012210928
2023-07-27,RCL,109.0,112.08000183105467,105.75,109.68000030517578,109.68000030517578,12693200.0,34.90999984741211,109.68000030517578,73.69586,0.97892,8.800003051757827,0.08723238789996765
2023-07-27,CUK,17.06999969482422,17.170000076293945,16.450000762939453,16.549999237060547,16.549999237060547,3163000,5.639999866485596,17.5,72.96955,0.97658,0.4699993133544922,0.02922881315823841
2023-07-27,MHO,97.08999633789062,100.29000091552734,96.23999786376952,97.20999908447266,97.20999908447266,443700,35.66999816894531,97.20999908447266,71.61045,0.97424,1.150001525878892,0.011971700552849015
2023-07-27,CCL,18.6200008392334,18.809999465942383,18.09000015258789,18.21999931335449,18.21999931335449,50553800,6.380000114440918,19.299999237060547,70.8335,0.9719,0.5699996948242152,0.03229460097131036
2023-07-27,BZH,28.200000762939453,28.479999542236328,27.559999465942383,27.739999771118164,27.739999771118164,483800,9.670000076293944,29.46999931335449,70.81434,0.96956,-0.23999977111816406,-0.008577547356849666
2023-07-27,SKYW,39.86000061035156,40.150001525878906,39.060001373291016,39.650001525878906,39.650001525878906,585200,14.869999885559082,42.369998931884766,70.48612,0.96721,-0.55999755859375,-0.013926823460436152
