,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-10-21,SM,30.5,30.75,29.57999992370605,29.649999618530273,29.649999618530273,468727,1.3991341590881348,30.809999465942386,202.25517,1.0,-1.159999847412113,-0.0376501092995599
2021-10-21,RENN,25.1299991607666,25.270000457763672,24.979999542236328,25.020000457763672,25.020000457763672,112570,3.7000000476837163,25.290000915527344,184.56166,0.99659,0.030000686645507812,0.001200507679883242
2021-10-21,ORMP,21.690000534057614,22.3700008392334,21.36000061035156,22.299999237060547,22.299999237060547,91413,2.4800000190734863,23.81999969482422,163.68069,0.99317,0.17999839782714844,0.008137359448372723
2021-10-21,AR,20.549999237060547,20.61000061035156,20.174999237060547,20.229999542236328,20.229999542236328,985310,3.2799999713897705,20.76000022888184,118.67059,0.98976,-0.5100002288818359,-0.024590175241566075
2021-10-21,DVAX,18.540000915527344,18.989999771118164,18.32999992370605,18.520000457763672,18.520000457763672,480177,3.7300000190734863,19.82999992370605,114.64575,0.98635,0.29000091552734375,0.015907894833209
2021-10-21,MTDR,44.56999969482422,44.95000076293945,44.29999923706055,44.83000183105469,44.83000183105469,290788,6.461942672729492,44.83000183105469,113.4426,0.98294,0.10000228881835938,0.0022356872309809025
2021-10-21,NOG,24.88999938964844,25.209999084472656,24.709999084472656,24.93000030517578,24.93000030517578,93246.0,3.394750595092773,26.770000457763672,102.56068,0.97952,-0.1399993896484375,-0.005584339503495918
2021-10-21,RRC,24.190000534057614,24.21999931335449,23.45989990234375,23.47500038146973,23.47500038146973,1392791,6.039999961853027,24.459999084472656,99.89944,0.97611,-0.9849987030029261,-0.04026977677314014
2021-10-21,MDP,58.31999969482422,58.47999954223633,58.33000183105469,58.45000076293945,58.45000076293945,118048,11.0,58.45000076293945,91.63481,0.9727,0.030002593994140625,0.000513567184774225
2021-10-21,CLR,51.209999084472656,51.59000015258789,50.81999969482422,51.09000015258789,51.09000015258789,104394,11.933732986450195,53.86999893188477,88.30747,0.96928,-0.2999992370605469,-0.005837696840311233
2021-10-21,MGY,20.81999969482422,20.959999084472656,20.54010009765625,20.86000061035156,20.86000061035156,226041,4.1070876121521005,20.86000061035156,88.01457,0.96587,0.030000686645507812,0.0014402634064038019
2021-10-21,DVN,40.599998474121094,40.790000915527344,40.27000045776367,40.37820053100586,40.37820053100586,1209652.0,7.918802261352539,40.90999984741211,83.15029,0.96246,-0.53179931640625,-0.01299925002174965
2021-10-21,OVV,39.58000183105469,39.73199844360352,39.0099983215332,39.04999923706055,39.04999923706055,431178.0,8.473579406738281,39.84000015258789,78.69092,0.95904,-0.7900009155273438,-0.0198293401732336
2021-10-21,SITM,221.0,225.5749969482422,221.0,222.2899932861328,222.2899932861328,41412,79.4800033569336,238.2700042724609,72.9292,0.95563,0.6899871826172159,0.003113660485617963
2021-10-21,VET,10.850000381469727,10.989999771118164,10.649999618530273,10.664999961853027,10.664999961853027,592501,2.4200000762939453,11.34000015258789,71.05754,0.95222,-0.3249998092651367,-0.029572321750109556
2021-10-21,MUR,28.96999931335449,29.11000061035156,28.57999992370605,28.608999252319336,28.608999252319336,312494,6.789933204650879,29.51000022888184,69.4384,0.94881,-0.501001358032223,-0.017210626847395744
2021-10-21,MRO,16.389999389648438,16.5,16.280000686645508,16.334999084472653,16.334999084472653,3543357,3.803656578063965,16.489999771118164,67.16309,0.94539,-0.15500068664551137,-0.009399677913700843
2021-10-21,MCB,88.73999786376953,92.3499984741211,87.30000305175781,91.48999786376952,91.48999786376952,79365,27.0,91.48999786376952,66.98216,0.94198,3.470001220703111,0.03942287381325926
2021-10-21,RRR,57.31999969482422,58.13000106811523,57.31999969482422,57.75,57.75,46246,17.979999542236328,57.75,66.76689,0.93857,0.5900001525878906,0.010321906126012746
2021-10-21,FANG,110.44000244140624,111.1500015258789,109.8000030517578,110.12999725341795,110.12999725341795,164467,24.057113647460927,111.1500015258789,65.81382,0.93515,-1.0200042724609517,-0.009176826436871127
2021-10-21,ERJ,17.360000610351562,17.799999237060547,17.290000915527347,17.319999694824222,17.319999694824222,433384,4.110000133514403,18.8799991607666,65.38595,0.93174,-0.4799995422363246,-0.026966267573592922
2021-10-21,IGT,29.28000068664551,30.10000038146973,29.26000022888184,29.9950008392334,29.9950008392334,217988,7.860000133514402,29.9950008392334,63.22705,0.92833,0.3150005340576172,0.0106132254318975
2021-10-21,PDCE,51.0,51.13000106811523,50.40999984741211,50.72000122070313,50.72000122070313,87271,11.191341400146484,51.2400016784668,63.06329,0.92491,-0.5200004577636648,-0.01014833022502009
2021-10-21,TRGP,56.459999084472656,56.80500030517578,55.86000061035156,55.88999938964844,55.88999938964844,157879,15.522680282592773,56.77000045776367,60.48857,0.9215,-0.8800010681152344,-0.015501163660725115
2021-10-21,CVE,11.539999961853027,11.758000373840332,11.48610019683838,11.6899995803833,11.6899995803833,1453397.0,3.2674710750579834,11.739999771118164,58.98468,0.91809,0.0499992370605451,0.004295466974726249
2021-10-21,SBNY,310.8699951171875,311.2099914550781,307.010009765625,307.989013671875,307.989013671875,95608,75.40247344970703,309.7900085449219,56.52656,0.91468,-1.800994873046875,-0.005813598965008961
2021-10-21,TEAM,410.1199951171875,415.70001220703125,408.70001220703125,414.8399963378906,414.8399963378906,213886,182.05999755859366,414.8399963378906,54.17518,0.91126,5.149993896484318,0.012570465146317229
2021-10-21,BOOT,97.11000061035156,100.98999786376952,97.0999984741211,100.73500061035156,100.73500061035156,57141,32.02000045776367,100.73500061035156,53.18303,0.90785,5.215003967285156,0.054595939599666035
2021-10-21,TBK,105.0,112.37999725341795,101.51000213623048,110.05999755859376,110.05999755859376,274444,41.310001373291016,112.37999725341795,52.53601,0.90444,-2.3199996948241903,-0.02064424053679739
2021-10-21,UNFI,44.22999954223633,45.349998474121094,44.099998474121094,44.099998474121094,44.099998474121094,100613,14.56999969482422,50.86999893188477,52.17124,0.90102,0.0,0.0
2021-10-21,VNOM,24.36000061035156,24.3700008392334,23.65999984741211,23.73030090332031,23.73030090332031,94399,6.556430339813232,24.8700008392334,51.63071,0.89761,-0.6396999359130895,-0.026249483540568167
2021-10-21,ATKR,92.33000183105469,92.54000091552734,91.26000213623048,91.76499938964844,91.76499938964844,22078,20.690000534057614,99.91000366210938,49.30553,0.8942,-0.81500244140625,-0.008803223431487
2021-10-21,TDC,57.09000015258789,57.45899963378906,57.05120086669922,57.13999938964844,57.13999938964844,52160,18.3700008392334,57.86000061035156,48.75729,0.89078,0.049999237060546875,0.0008757967582222963
2021-10-21,LORL,46.02999877929688,49.31000137329102,46.02999877929688,48.66630172729492,48.66630172729492,59451,15.184603691101074,48.7400016784668,48.11185,0.88737,2.7763023376464844,0.060499071139075766
2021-10-21,ZNTL,77.12999725341797,77.68000030517578,76.05000305175781,77.3499984741211,77.3499984741211,36678,35.689998626708984,79.06999969482422,48.03358,0.88396,0.1199951171875,0.0015537370448233578
2021-10-21,ECHO,48.08000183105469,48.11999893188477,48.06000137329102,48.11780166625977,48.11780166625977,47765,25.3700008392334,48.13999938964844,47.69945,0.88055,0.05780029296875,0.0012026693990248628
2021-10-21,COP,75.6500015258789,75.6500015258789,75.0,75.43000030517578,75.43000030517578,968220,27.927045822143555,76.0199966430664,47.49354,0.87713,-0.589996337890625,-0.007761067665667111
2021-10-21,SPSC,162.94000244140625,163.77999877929688,161.52999877929688,163.2899932861328,163.2899932861328,28061,82.72000122070312,167.8000030517578,46.44492,0.87372,0.5399932861328125,0.003317931097590246
2021-10-21,ARCB,85.16999816894531,86.81600189208984,84.31999969482422,86.32499694824219,86.32499694824219,28669,29.851036071777344,90.36764526367188,45.46871,0.87031,0.9850006103515625,0.01154207467330563
2021-10-21,CNQ,42.54999923706055,42.79999923706055,42.36999893188477,42.685001373291016,42.685001373291016,261848.0,15.072724342346193,42.810001373291016,45.25048,0.86689,-0.125,-0.0029198784393869933
2021-10-21,DT,76.43000030517578,78.04000091552734,76.375,78.04000091552734,78.04000091552734,111888,34.360000610351555,78.04000091552734,45.13092,0.86348,1.4599990844726562,0.019065017622924608
2021-10-21,ENTA,71.87000274658203,72.79000091552734,71.87000274658203,72.0,72.0,37321,41.02000045776367,72.0,45.0878,0.86007,0.0,0.0
2021-10-21,CYTK,35.470001220703125,36.15999984741211,35.209999084472656,35.21500015258789,35.21500015258789,57326,15.350000381469727,38.849998474121094,44.84615,0.85666,-0.5149993896484375,-0.014413641092820565
2021-10-21,CALX,56.13999938964844,57.26499938964844,55.56000137329102,56.75,56.75,106467,22.290000915527344,59.040000915527344,44.13117,0.85324,1.1899986267089773,0.021418261290415252
2021-10-21,OXY,33.110000610351555,33.53499984741211,32.970001220703125,33.029998779296875,33.029998779296875,4002649.0,8.86933708190918,33.630001068115234,43.39822,0.84983,-0.3300018310546804,-0.009892141037679759
2021-10-21,EVRI,24.229999542236328,24.76000022888184,24.239999771118164,24.59939956665039,24.59939956665039,83904,8.229999542236326,25.940000534057607,43.21002,0.84642,0.35939979553222656,0.014826724378126835
2021-10-21,TGH,37.5,37.88999938964844,36.892799377441406,37.88999938964844,37.88999938964844,133984,14.460000038146973,37.88999938964844,43.1481,0.843,0.0,0.0
2021-10-21,VICR,149.4199981689453,150.47500610351562,145.6699981689453,145.9199981689453,145.9199981689453,45391,75.43000030517578,149.63999938964844,42.95779,0.83959,-3.720001220703125,-0.02485967145065667
2021-10-21,AN,127.6500015258789,131.1199951171875,126.1500015258789,131.031005859375,131.031005859375,893161,56.72999954223633,131.031005859375,42.69417,0.83618,14.071006774902344,0.12030614641797119
2021-10-21,MOS,41.93999862670898,42.21500015258789,41.66999816894531,42.18999862670898,42.18999862670898,868454.0,16.651430130004886,42.47000122070313,42.5718,0.83276,-0.28000259399415484,-0.0065929499869583266
2021-10-21,SEAS,60.27999877929688,61.31999969482422,60.1500015258789,60.915000915527344,60.915000915527344,70459,21.170000076293945,60.915000915527344,42.47299,0.82935,0.604999542236321,0.010031496077933303
2021-10-21,OLN,51.84000015258789,52.06000137329102,50.45000076293945,50.540000915527344,50.540000915527344,510986,15.901525497436525,52.06000137329102,42.10411,0.82594,-1.520000457763679,-0.029197088314782554
2021-10-21,WAL,119.0,119.72000122070312,117.62999725341795,117.94000244140624,117.94000244140624,128300,38.13984680175781,119.02999877929688,42.04207,0.82253,-1.0899963378906392,-0.009157324616222918
2021-10-21,EQNR,28.040000915527344,28.26000022888184,27.96199989318848,28.020000457763672,28.020000457763672,389838,12.402766227722168,28.26000022888184,41.90324,0.81911,-0.23999977111816762,-0.008492560834195848
2021-10-21,TROX,25.65999984741211,25.75,25.43000030517578,25.489999771118164,25.489999771118164,179649,8.224410057067871,25.71999931335449,40.11161,0.8157,-0.22999954223632457,-0.008942439672496525
2021-10-21,WBT,23.63999938964844,23.68000030517578,23.63999938964844,23.665000915527344,23.665000915527344,133009,6.010000228881836,25.020000457763672,39.99498,0.81229,0.005001068115234375,0.00021137228011357674
2021-10-21,PCTY,291.4599914550781,295.1300048828125,291.1099853515625,294.79998779296875,294.79998779296875,24591,156.94000244140625,297.6000061035156,39.83043,0.80887,4.65997314453125,0.016061118457506584
2021-10-21,JEF,42.0,42.52000045776367,41.94499969482422,42.34000015258789,42.34000015258789,235109,18.590118408203125,42.34000015258789,39.43001,0.80546,0.29000091552734375,0.006896573621617405
