,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-09-20,GBT,67.87000274658203,68.1500015258789,67.76000213623047,67.88999938964844,67.88999938964844,3634800,22.299999237060547,68.1500015258789,99.02343,1.0,-0.1399993896484375,-0.0020579066905854863
2022-09-20,AERI,15.140000343322754,15.170000076293944,15.130000114440918,15.140000343322754,15.140000343322754,601600,4.949999809265137,15.229999542236328,73.54172,0.98649,-0.009999275207517755,-0.0006600181821316641
2022-09-20,AXSM,59.04999923706055,60.27999877929688,58.130001068115234,58.130001068115234,58.130001068115234,648600,21.739999771118164,69.8499984741211,59.40625,0.97297,-1.529998779296875,-0.02564530310442571
2022-09-20,FSLR,136.47999572753906,137.9600067138672,133.11000061035156,133.30999755859375,133.30999755859375,1945600,61.400001525878906,137.52999877929688,54.96227,0.95946,-3.7299957275390625,-0.027218300571213643
2022-09-20,ENPH,314.9100036621094,317.2799987792969,304.5,304.7099914550781,304.7099914550781,2624600,119.97000122070312,320.6199951171875,53.39392,0.94595,-11.52001953125,-0.03642924178928753
2022-09-20,SWIR,30.700000762939453,30.780000686645508,30.700000762939453,30.729999542236328,30.729999542236328,700000,13.779999732971191,30.93000030517578,52.43217,0.93243,-0.010000228881835938,-0.00032531649174674605
2022-09-20,ARLP,24.170000076293945,24.3799991607666,23.700000762939453,24.040000915527344,24.040000915527344,269600,9.109999656677246,26.34000015258789,50.60321,0.91892,-0.4199981689453125,-0.017170817034573387
2022-09-20,HRB,45.52999877929688,45.59999847412109,44.560001373291016,44.93999862670898,44.93999862670898,1097600.0,21.440000534057617,48.43999862670898,49.19948,0.90541,-0.6800003051757884,-0.014905750133644173
2022-09-20,SWAV,291.3299865722656,293.489990234375,285.75,290.07000732421875,290.07000732421875,331900,115.91000366210938,310.5299987792969,46.99436,0.89189,-3.41998291015625,-0.011652809376650709
2022-09-20,TRQ,30.790000915527344,30.90999984741211,30.559999465942383,30.82999992370605,30.82999992370605,447000,10.039999961853027,32.04999923706055,46.23842,0.87838,-0.20000076293945668,-0.006445399887649107
2022-09-20,SBR,77.94000244140625,79.47000122070312,77.05000305175781,78.11000061035156,78.11000061035156,37200.0,39.7599983215332,87.33999633789062,37.19824,0.86486,-0.6800003051757812,-0.008630540643156305
2022-09-20,ATI,30.90999984741211,31.15999984741211,29.8799991607666,30.290000915527344,30.290000915527344,1260900,14.0600004196167,33.09000015258789,34.90599,0.85135,-1.0,-0.03195909142667235
2022-09-20,MOD,15.140000343322754,15.18000030517578,14.90999984741211,14.960000038146973,14.960000038146973,302200,7.710000038146973,17.389999389648438,34.57559,0.83784,-0.4099998474121094,-0.02667533184546902
2022-09-20,IEA,14.380000114440918,14.380000114440918,14.260000228881836,14.3100004196167,14.3100004196167,354300,6.710000038146973,14.5,33.84232,0.82432,-0.08999919891357244,-0.006249944534565076
2022-09-20,AZPN,230.4600067138672,232.2899932861328,222.1499938964844,226.2400054931641,226.2400054931641,153200,122.54000091552734,231.009994506836,32.98705,0.81081,-4.769989013671903,-0.020648409709956298
