,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-08-13,DYN,44.2400016784668,44.2400016784668,41.900001525878906,43.63999938964844,43.63999938964844,962200.0,6.619999885559082,44.52999877929688,143.23713,1.0,0.5699996948242188,0.013234262801555497
2024-08-13,INSM,75.80999755859375,77.05000305175781,74.94999694824219,76.37999725341797,76.37999725341797,1909300.0,21.61000061035156,77.9800033569336,131.90435,0.99435,2.2900009155273438,0.03090836858843528
2024-08-13,CIM,14.399999618530272,14.470000267028809,14.260000228881836,14.40999984741211,14.40999984741211,375900.0,3.950000047683716,15.630000114440918,109.33638,0.9887,0.14999961853027344,0.010518907161478727
2024-08-13,PNTG,29.809999465942383,30.71999931335449,29.566999435424805,30.709999084472656,30.709999084472656,186100.0,10.579999923706056,30.86000061035156,77.58674,0.98305,1.0999984741210973,0.037149559319378786
2024-08-13,MORF,56.95000076293945,56.97999954223633,56.95000076293945,56.970001220703125,56.970001220703125,1457000.0,19.950000762939453,56.970001220703125,75.86156,0.9774,0.03000259399414773,0.0005269159592159587
2024-08-13,SILK,27.049999237060547,27.049999237060547,26.989999771118164,27.01000022888184,27.01000022888184,894600.0,6.289999961853027,27.21999931335449,68.80801,0.97175,-0.039999008178707385,-0.0014787064438769267
2024-08-13,THC,152.16000366210938,153.3300018310547,150.4600067138672,152.7899932861328,152.7899932861328,1134000.0,52.65999984741211,152.8699951171875,64.09925,0.9661,1.30999755859375,0.008647990464364612
2024-08-13,SFM,96.36000061035156,96.81999969482422,94.68000030517578,95.62000274658205,95.62000274658205,1099400.0,37.2599983215332,100.76000213623048,63.67974,0.96045,-0.5599975585937358,-0.005822390900570629
2024-08-13,ACIW,45.75,47.15999984741211,45.75,47.150001525878906,47.150001525878906,1223000.0,19.75,47.150001525878906,52.2884,0.9548,1.5200004577636719,0.03331142717911963
2024-08-13,QTWO,67.68000030517578,69.8499984741211,67.68000030517578,69.75,69.75,499300.0,29.14999961853028,70.47000122070312,49.69034,0.94915,2.5500030517578125,0.03794647570775694
2024-08-13,SPOT,339.0,340.3099975585937,333.79998779296875,334.739990234375,334.739990234375,2081300.0,131.57000732421875,343.94000244140625,44.89309,0.9435,-5.6199951171875,-0.016511914910862773
2024-08-13,IRM,109.51000213623048,109.7300033569336,107.7699966430664,107.88999938964844,107.88999938964844,1468300.0,57.22999954223633,109.54000091552734,43.78866,0.93785,-0.7799987792968892,-0.007177682823590862
2024-08-13,MG,10.149999618530272,10.960000038146973,10.0,10.800000190734863,10.800000190734863,248800.0,5.039999961853027,10.800000190734863,43.26893,0.9322,0.75,0.07462686425532888
2024-08-13,VIRT,28.76000022888184,29.290000915527344,28.649999618530277,29.290000915527344,29.290000915527344,906800.0,16.190000534057617,29.6200008392334,42.29164,0.92655,0.470001220703125,0.016308161890353265
2024-08-13,PPC,44.0,44.380001068115234,43.77000045776367,44.220001220703125,44.220001220703125,857000.0,22.56999969482422,44.66999816894531,41.59908,0.9209,0.26000213623046875,0.0059145164159547375
