,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-02-12,BNED,10.880000114440918,11.279999732971191,10.829999923706056,11.220000267028809,11.220000267028809,276600.0,0.1340000033378601,13.84000015258789,718.3773,1.0,0.23000049591064453,0.020928162029182955
2025-02-12,AMWL,11.31999969482422,12.399999618530272,11.229999542236328,12.350000381469728,12.350000381469728,210100.0,0.25,12.350000381469728,703.52564,0.99603,0.8800001144409197,0.07672189136477459
2025-02-12,DOYU,15.399999618530272,15.649999618530272,15.300000190734863,15.399999618530272,15.399999618530272,180800.0,0.6800000071525574,19.51000022888184,215.35568,0.99206,0.059999465942381036,0.003911308040779843
2025-02-12,VRNA,59.75,63.5,58.68999862670898,62.70000076293945,62.70000076293945,1802000.0,11.479999542236328,62.70000076293945,152.37241,0.9881,3.3699989318847656,0.056800924117295926
2025-02-12,DCTH,15.600000381469728,16.049999237060547,15.600000381469728,15.75,15.75,243500.0,3.7200000286102295,16.450000762939453,93.31433,0.98413,-0.2200002670288086,-0.013775846170961854
2025-02-12,TWLO,141.22999572753906,144.6699981689453,139.60000610351562,144.58999633789062,144.58999633789062,2903500.0,53.02000045776367,148.35000610351562,92.22434,0.98016,1.3499908447265625,0.009424677415214069
2025-02-12,UNFI,30.670000076293945,32.08000183105469,30.420000076293945,31.96999931335449,31.96999931335449,531000.0,8.819999694824219,31.96999931335449,91.47626,0.97619,0.9699993133544886,0.03129030043078996
2025-02-12,CORT,66.62000274658203,70.68000030517578,66.27999877929688,70.1500015258789,70.1500015258789,641200.0,21.65999984741211,70.1500015258789,85.74063,0.97222,2.0400009155273438,0.029951562138399074
2025-02-12,DXPE,100.1999969482422,103.93000030517578,99.25,101.9000015258789,101.9000015258789,120800.0,33.0,107.02999877929688,74.20538,0.96825,0.25,0.002459419540061226
2025-02-12,LRN,137.82000732421875,140.89999389648438,137.22999572753906,140.47000122070312,140.47000122070312,519400.0,55.380001068115234,142.27999877929688,69.84779,0.96429,1.5,0.010793696386443844
2025-02-12,QFIN,41.22999954223633,43.20000076293945,40.52000045776367,43.0,43.0,1281500.0,15.039999961853027,43.33000183105469,68.40509,0.96032,1.8300018310546875,0.044449888570436344
2025-02-12,UAL,103.70999908447266,106.80999755859376,103.31999969482422,104.18000030517578,104.18000030517578,5840300.0,37.880001068115234,110.5199966430664,67.8766,0.95635,0.870002746582017,0.00842128319757807
