,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-11-08,IMVT,34.66999816894531,34.66999816894531,33.20000076293945,33.38999938964844,33.38999938964844,856300,11.670000076293944,39.959999084472656,65.29478,1.0,-1.2099990844726562,-0.03497107334781154
2023-11-08,EDU,66.87999725341797,68.4000015258789,66.58000183105469,68.02999877929688,68.02999877929688,934800,25.0,68.02999877929688,52.4535,0.98077,0.6500015258789062,0.009646802498881576
2023-11-08,NWLI,477.3800048828125,477.5,477.260009765625,477.260009765625,477.260009765625,17600,195.1999969482422,486.7900085449219,43.31398,0.96154,-0.009979248046875,-2.0909020631064934e-05
2023-11-08,LLY,607.6599731445312,625.8699951171875,592.1799926757812,619.1300048828125,619.1300048828125,7776400.0,310.6300048828125,619.1300048828125,41.12297,0.94231,19.20001220703125,0.03200375450708207
2023-11-08,LRN,56.06999969482422,56.66999816894531,55.459999084472656,56.630001068115234,56.630001068115234,572500,31.280000686645508,56.630001068115234,39.87249,0.92308,0.5200004577636719,0.009267518305243763
2023-11-08,SPLK,147.0399932861328,147.8300018310547,146.7100067138672,146.7100067138672,146.7100067138672,2012200,71.88999938964844,148.25,39.4629,0.90385,-0.459991455078125,-0.003125578995727601
2023-11-08,TGH,49.130001068115234,49.130001068115234,49.060001373291016,49.09000015258789,49.09000015258789,812400.0,29.040000915527344,49.40999984741211,34.97605,0.88462,0.0,0.0
2023-11-08,JBL,126.4499969482422,128.08999633789062,126.0199966430664,126.58999633789062,126.58999633789062,940900.0,62.33448791503906,139.1199951171875,34.88482,0.86538,0.2899932861328267,0.0022960671348043224
2023-11-08,FCNCA,1409.0999755859375,1412.0,1395.81005859375,1399.27001953125,1399.27001953125,39500.0,509.05999755859375,1512.0699462890625,32.98742,0.84615,-9.0599365234375,-0.006433106449583815
2023-11-08,SPOT,165.8699951171875,170.3000030517578,164.8300018310547,169.97000122070312,169.97000122070312,1403300,71.4000015258789,179.83999633789062,32.88388,0.82692,4.470001220703125,0.02700907081995846
2023-11-08,BRBR,46.0099983215332,46.03499984741211,45.619998931884766,45.810001373291016,45.810001373291016,655200,22.450000762939453,45.97999954223633,32.8663,0.80769,-0.1699981689453125,-0.0036972198920784136
