,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-01-17,VRNA,23.82999992370605,24.239999771118164,23.433000564575195,23.690000534057617,23.690000534057617,449200,3.549999952316284,26.1299991607666,220.10105,1.0,-0.22999954223632812,-0.00961536544743871
2023-01-17,NLY,22.6299991607666,22.81999969482422,22.450000762939453,22.5,22.5,6819600.0,5.480000019073486,22.729999542236328,135.23573,0.98864,-0.20000076293945312,-0.00881060600077067
2023-01-17,AVEO,14.979999542236328,14.989999771118164,14.979999542236328,14.979999542236328,14.979999542236328,373900,3.150000095367432,14.979999542236328,112.46256,0.97727,0.0,0.0
2023-01-17,VVNT,11.949999809265137,11.960000038146973,11.9399995803833,11.949999809265137,11.949999809265137,583300,3.450000047683716,11.960000038146973,76.65669,0.96591,-0.010000228881835938,-0.0008361395359481392
2023-01-17,TGS,12.0,12.15999984741211,11.539999961853027,11.779999732971191,11.779999732971191,260900,4.340000152587891,12.399999618530272,67.74457,0.95455,-0.14000034332275213,-0.011744995170023502
2023-01-17,MYOV,26.8799991607666,26.93000030517578,26.8799991607666,26.88999938964844,26.88999938964844,856700,7.78000020980835,27.020000457763672,62.54494,0.94318,-0.010000228881835938,-0.00037175572578622646
2023-01-17,MANU,23.01000022888184,23.32999992370605,22.71999931335449,22.81999969482422,22.81999969482422,1347100.0,10.510000228881836,23.32999992370605,60.12219,0.93182,-0.14999961853026988,-0.006530240444676977
2023-01-17,HROW,14.25,14.489999771118164,13.800000190734863,13.93000030517578,13.93000030517578,175200,5.75,14.779999732971191,56.77509,0.92045,-0.3699998855590838,-0.025874117526152974
2023-01-17,GEO,11.489999771118164,11.979999542236328,11.470000267028809,11.5,11.5,3136400,5.25,12.149999618530272,47.4145,0.90909,-0.010000228881835938,-0.0008688295988685164
2023-01-17,IBEX,26.200000762939453,27.299999237060547,25.82999992370605,27.190000534057617,27.190000534057617,121300,12.760000228881836,27.190000534057617,46.28051,0.89773,1.1499996185302734,0.04416281021881771
2023-01-17,TGLS,32.22999954223633,34.52000045776367,32.22999954223633,32.83000183105469,32.83000183105469,523800,16.670000076293945,32.83000183105469,41.05357,0.88636,0.6100006103515625,0.018932358387361063
2023-01-17,MODN,42.0,42.75,40.630001068115234,42.619998931884766,42.619998931884766,285900,21.559999465942383,42.619998931884766,40.21917,0.875,0.6199989318847656,0.014761879330589658
2023-01-17,TITN,43.0,43.4900016784668,42.02999877929688,42.58000183105469,42.58000183105469,158000,21.68000030517578,44.02999877929688,39.44066,0.86364,-0.31999969482421875,-0.0074592000802420205
2023-01-17,SRPT,125.77999877929688,131.85000610351562,125.77999877929688,130.0,130.0,1800300,62.68999862670898,132.1300048828125,38.73815,0.85227,3.3000030517577983,0.026045802140830923
2023-01-17,TCOM,36.54999923706055,36.810001373291016,35.63999938964844,36.31999969482422,36.31999969482422,5104300,16.75,38.33000183105469,38.44435,0.84091,-1.2099990844726634,-0.032240850621613915
2023-01-17,VITL,16.34000015258789,17.920000076293945,16.34000015258789,17.399999618530273,17.399999618530273,391700,8.170000076293945,17.549999237060547,37.3598,0.82955,1.1099987030029297,0.06813987971878493
2023-01-17,AIMC,60.11000061035156,60.18000030517578,60.0099983215332,60.11000061035156,60.11000061035156,631000,32.56999969482422,60.13999938964844,36.32575,0.81818,0.0,0.0
2023-01-17,DECK,418.3200073242188,423.8399963378906,417.989990234375,420.0,420.0,253000,226.7899932861328,420.9200134277344,32.8668,0.80682,-0.920013427734375,-0.0021857203230663856
