,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-10-22,SM,30.18000030517578,30.84000015258789,29.25,30.79999923706055,30.79999923706055,1747300,1.3991341590881348,30.809999465942386,207.47115,1.0,1.149999618530277,0.03878582237186826
2021-10-22,UAN,80.88999938964844,82.0,79.7699966430664,81.55999755859375,81.55999755859375,34100,5.910988807678223,85.11000061035156,204.34456,0.99783,0.55999755859375,0.006913550106095679
2021-10-22,RENN,25.09000015258789,26.18000030517578,24.979999542236328,25.15999984741211,25.15999984741211,175100,3.700000047683716,25.290000915527344,184.56921,0.99565,0.1399993896484375,0.005595499084213481
2021-10-22,ORMP,22.38999938964844,22.8799991607666,21.850000381469727,22.61000061035156,22.61000061035156,454400,2.4800000190734863,23.81999969482422,164.77944,0.99348,0.3100013732910121,0.013901407349638753
2021-10-22,VRTV,104.25,105.5500030517578,101.69000244140624,104.38999938964844,104.38999938964844,92100,14.18000030517578,104.38999938964844,164.33737,0.9913,1.6800003051757812,0.016356735664987052
2021-10-22,AR,19.950000762939453,20.290000915527344,19.57999992370605,20.270000457763672,20.270000457763672,5411718,3.2799999713897705,20.76000022888184,117.59566,0.98913,0.04000091552734375,0.001977306793498911
2021-10-22,RRC,23.8799991607666,24.690000534057614,23.8799991607666,24.649999618530273,24.649999618530273,4347300,6.039999961853027,24.649999618530273,109.14935,0.98696,1.1749992370605433,0.050053214822865046
2021-10-22,MTDR,43.43000030517578,44.27000045776367,42.56999969482422,43.7400016784668,43.7400016784668,1621100,6.461942672729492,44.83000183105469,106.79621,0.98478,-1.0900001525878906,-0.02431407780654661
2021-10-22,NOG,24.239999771118164,24.989999771118164,23.90999984741211,24.95000076293945,24.95000076293945,770800.0,3.394750595092773,26.770000457763672,101.22471,0.98261,0.020000457763668322,0.0008022646417503643
2021-10-22,GSKY,12.0,12.265000343322756,12.0,12.220000267028807,12.220000267028807,2279014,3.4600000381469727,12.220000267028807,91.85441,0.98043,0.1300001144409162,0.010752697502083106
2021-10-22,MDP,58.36999893188477,58.47000122070313,58.27999877929688,58.4000015258789,58.4000015258789,631400,11.0,58.45000076293945,90.05836,0.97826,-0.04999923706055398,-0.0008554189291346643
2021-10-22,AUPH,21.799999237060547,28.0,21.68000030517578,28.0,28.0,9565593,10.0,28.0,88.68983,0.97609,7.170000076293949,0.34421507933535656
2021-10-22,CLR,50.4900016784668,51.36000061035156,49.709999084472656,51.349998474121094,51.349998474121094,1448200,11.933732986450195,53.86999893188477,88.18599,0.97391,0.2599983215332031,0.005089025655836356
2021-10-22,MGY,20.76000022888184,21.0,20.49099922180176,20.950000762939453,20.950000762939453,1681934,4.1070876121521005,20.950000762939453,87.65677,0.97174,0.09000015258789418,0.0043144846574564594
2021-10-22,DVN,39.95000076293945,40.459999084472656,39.36000061035156,40.43999862670898,40.43999862670898,7334534.0,7.918802261352539,40.90999984741211,82.06647,0.96957,0.061798095703117895,0.0015304816680887993
2021-10-22,OVV,38.68999862670898,39.11999893188477,37.59000015258789,39.09000015258789,39.09000015258789,2987000.0,8.473579406738281,39.84000015258789,77.73333,0.96739,0.04000091552734375,0.0010243512499068306
2021-10-22,VET,10.829999923706056,11.050000190734863,10.720000267028807,10.970000267028807,10.970000267028807,1384400,2.4200000762939453,11.34000015258789,74.79915,0.96522,0.3050003051757795,0.02859824718862785
2021-10-22,MCB,92.87000274658205,97.29000091552734,92.87000274658205,95.1999969482422,95.1999969482422,229098,27.0,95.1999969482422,72.93446,0.96304,3.7099990844726847,0.04055087081756138
2021-10-22,MRO,16.25,16.600000381469727,16.09000015258789,16.579999923706055,16.579999923706055,13346300,3.803656578063965,16.579999923706055,68.56437,0.96087,0.245000839233402,0.01499852176094024
2021-10-22,MUR,28.440000534057614,28.6200008392334,27.729999542236328,28.61000061035156,28.61000061035156,1425300,6.789933204650879,29.51000022888184,68.55846,0.9587,0.0010013580322230098,3.50015050645936e-05
2021-10-22,PDCE,51.36999893188477,52.709999084472656,50.84000015258789,52.599998474121094,52.599998474121094,603700,11.191341400146484,52.599998474121094,68.01885,0.95652,1.8799972534179616,0.037066191012838055
2021-10-22,AMRK,67.12000274658203,68.12999725341797,66.54000091552734,67.91000366210939,67.91000366210939,42648,25.07999992370605,69.01999664306639,66.71295,0.95435,0.4100036621093892,0.006074128327546507
2021-10-22,FLL,11.300000190734865,11.3100004196167,10.899999618530273,11.140000343322754,11.140000343322754,202400,2.309999942779541,12.020000457763672,66.3809,0.95217,-0.21000003814697266,-0.01850220538228559
2021-10-22,CIO,18.950000762939453,19.209999084472656,18.924999237060547,19.059999465942386,19.059999465942386,226203.0,6.064282417297362,19.059999465942386,64.01348,0.95,0.12999916076660512,0.006867361789268495
2021-10-22,FANG,109.87999725341795,111.12000274658205,108.58000183105469,109.33000183105469,109.33000183105469,2178122,24.057113647460927,111.1500015258789,63.53436,0.94783,-0.799995422363267,-0.00726410099259708
