,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-05-26,MFA,13.1899995803833,13.420000076293944,13.100000381469728,13.350000381469728,13.350000381469728,1144500.0,3.900000095367432,16.079999923706055,149.18878,1.0,0.12000083923340021,0.009070358532538235
2022-05-26,SRRA,54.66999816894531,54.77999877929688,54.66999816894531,54.72999954223633,54.72999954223633,135700.0,15.510000228881836,54.75,108.22095,0.98361,0.029998779296875,0.0005484237454928864
2022-05-26,LNTH,67.86000061035156,69.41999816894531,63.70000076293945,66.1500015258789,66.1500015258789,1341600.0,19.51000022888184,66.88999938964844,97.27163,0.96721,0.970001220703125,0.014881884261453426
2022-05-26,PBF,32.20000076293945,32.4900016784668,30.8799991607666,31.350000381469727,31.350000381469727,1519300.0,7.440000057220459,31.780000686645508,95.08977,0.95082,-0.2700004577636719,-0.008538913681136316
2022-05-26,ARCH,168.0,180.10000610351562,167.10499572753906,179.47000122070312,179.47000122070312,1165600.0,54.040000915527344,179.47000122070312,86.36082,0.93443,10.180007934570312,0.0601335479845175
2022-05-26,OXY,66.77999877929688,69.41000366210938,66.7300033569336,68.66000366210938,68.66000366210938,22548600.0,21.950000762939453,68.66000366210938,84.46565,0.91803,2.2700042724609375,0.03419196103825959
2022-05-26,CVI,33.72999954223633,34.0,32.97999954223633,33.59000015258789,33.59000015258789,525400.0,11.460000038146973,33.59000015258789,73.95232,0.90164,0.009998321533203125,0.00029774630696883126
2022-05-26,DVN,72.5,75.44000244140625,72.30999755859375,73.80999755859375,73.80999755859375,12960200.0,24.93000030517578,73.80999755859375,73.81648,0.88525,1.8699951171875,0.02599381503650316
2022-05-26,MRO,29.399999618530277,30.399999618530277,29.36000061035156,29.75,29.75,24211700.0,10.68000030517578,29.75,69.90283,0.86885,0.7399997711181605,0.02550843727265572
2022-05-26,RENN,27.71999931335449,28.239999771118164,27.43000030517578,28.170000076293945,28.170000076293945,71100.0,9.149999618530272,29.299999237060547,61.79901,0.85246,0.37000083923339844,0.013309383071498268
2022-05-26,VLO,129.22000122070312,129.9600067138672,126.19000244140624,128.1199951171875,128.1199951171875,4887400.0,60.20000076293945,129.17999267578125,54.25552,0.83607,0.779998779296875,0.006125324342142946
2022-05-26,SOI,13.25,13.949999809265137,13.25,13.829999923706056,13.829999923706056,1072700.0,6.324999809265137,13.829999923706056,53.25891,0.81967,0.6400003433227557,0.048521634850890366
