,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-08-25,DDS,203.82000732421875,209.0500030517578,199.5,204.22000122070312,204.22000122070312,18900000,27.79812049865723,207.72999572753903,159.42416,1.0,-3.509994506835909,-0.016896907423228646
2021-08-25,STFC,50.04999923706055,50.13999938964844,49.93999862670898,50.06999969482422,50.06999969482422,11140000,11.987200736999512,50.88000106811523,157.62474,0.99856,0.06999969482421875,0.001399993896484375
2021-08-25,CCRN,19.850000381469727,21.57999992370605,19.81999969482422,21.520000457763672,21.520000457763672,1154200,5.78000020980835,21.520000457763672,91.62302,0.99712,1.5200004577636719,0.0760000228881836
2021-08-25,SWI,17.799999237060547,18.059999465942386,17.719999313354492,17.790000915527344,17.790000915527344,630400,6.927903175354004,20.972023010253906,90.12223,0.99568,-0.07999992370605469,-0.004476772241130269
2021-08-25,WOW,21.25,21.25,20.76000022888184,21.170000076293945,21.170000076293945,131800,4.760000228881836,23.709999084472656,87.74185,0.99424,0.12999916076660156,0.006178667067959264
2021-08-25,LDL,61.9000015258789,61.9000015258789,61.709999084472656,61.81999969482422,61.81999969482422,11430000,16.25,61.86000061035156,87.65777,0.99281,-0.04000091552734375,-0.000646636196777697
2021-08-25,CROX,145.52000427246094,146.49000549316406,143.08999633789062,143.80999755859375,143.80999755859375,651000,38.75,146.58999633789062,83.96324,0.99137,-1.25,-0.008617124093739836
2021-08-25,PRFT,109.1999969482422,112.66999816894531,109.1999969482422,112.0,112.0,592200,38.41999816894531,112.0,83.18364,0.98993,3.059997558593764,0.02808883321110255
2021-08-25,SITM,204.0,208.07000732421875,194.72000122070312,195.5800018310547,195.5800018310547,160100,63.97999954223633,207.3000030517578,82.82214,0.98849,-8.349990844726562,-0.04094537902525119
2021-08-25,TBIO,37.72000122070313,37.7400016784668,36.72000122070313,37.02999877929688,37.02999877929688,6208100,12.43000030517578,37.849998474121094,78.34969,0.98705,-0.700000762939446,-0.018552896141857615
2021-08-25,ANAT,191.9499969482422,194.3999938964844,191.91000366210938,192.0500030517578,192.0500030517578,39500,64.96294403076172,192.50999450683602,78.22118,0.98561,0.29000854492178973,0.0015123516543042623
2021-08-25,RM,56.63000106811523,58.43000030517578,56.4900016784668,57.7400016784668,57.7400016784668,36600,15.89003086090088,59.29999923706055,74.66073,0.98417,1.1100006103515696,0.01960092864939995
2021-08-25,FTNT,300.5,307.8399963378906,300.17999267578125,306.0299987792969,306.0299987792969,801700,110.37000274658205,309.3299865722656,72.65044,0.98273,6.19000244140625,0.02064435204445079
2021-08-25,NAVI,22.13999938964844,22.625,22.06999969482422,22.56999969482422,22.56999969482422,1280100,7.249648571014402,22.56999969482422,71.54475,0.98129,0.4499988555908203,0.020343527961928218
2021-08-25,DKS,130.75,134.80000305175778,128.80000305175778,129.60000610351562,129.60000610351562,1785590000,45.76416015625,129.60000610351562,71.37443,0.97986,15.210006713867188,0.13296622777361075
2021-08-25,CAR,92.01000213623048,93.25,90.56999969482422,91.25,91.25,861300,25.81999969482422,94.23999786376952,70.79466,0.97842,0.12999725341795454,0.0014266598935416604
2021-08-25,PTGX,49.72999954223633,50.0,48.4900016784668,49.06999969482422,49.06999969482422,15500000,18.489999771118164,49.66999816894531,69.38088,0.97698,-0.5999984741210938,-0.012079695917851371
2021-08-25,MCB,78.41999816894531,78.6500015258789,77.81500244140625,77.94999694824219,77.94999694824219,27400,25.920000076293945,77.94999694824219,67.1017,0.97554,0.01999664306640625,0.0002565974976016798
2021-08-25,SCU,27.82999992370605,28.5,27.54999923706055,28.309999465942386,28.309999465942386,172600,9.33639430999756,28.309999465942386,65.04481,0.9741,0.6000003814697301,0.02165284739420801
2021-08-25,NET,124.38999938964844,125.43000030517578,122.80999755859376,123.23999786376952,123.23999786376952,1176900,32.939998626708984,125.47000122070312,64.52777,0.97266,-0.7799987792968892,-0.006289298503544966
2021-08-25,KLIC,65.05000305175781,67.33000183105469,64.72000122070311,66.73999786376953,66.73999786376953,897300,21.676448822021484,70.23999786376953,64.0781,0.97122,1.9700012207031392,0.03041533615571103
2021-08-25,SIC,14.239999771118164,14.260000228881836,14.220000267028807,14.220000267028807,14.220000267028807,1481200,5.949999809265138,14.289999961853027,63.92123,0.96978,-0.009999275207521308,-0.0007026897771740801
2021-08-25,TFII,112.12999725341795,113.9499969482422,111.19000244140624,112.8499984741211,112.8499984741211,70100,39.35026168823242,112.8499984741211,63.62082,0.96835,0.34999847412109375,0.0031110975477430555
2021-08-25,IT,301.0,307.8500061035156,300.2699890136719,307.19000244140625,307.19000244140625,468500,117.4499969482422,309.8299865722656,63.28862,0.96691,6.220001220703125,0.020666515584528176
2021-08-25,VNE,36.150001525878906,36.290000915527344,36.02999877929688,36.18000030517578,36.18000030517578,594200,10.65999984741211,40.150001525878906,62.48029,0.96547,-0.470001220703125,-0.012824043687181099
2021-08-25,BOOT,88.08000183105469,90.4499969482422,86.83000183105469,88.26000213623047,88.26000213623047,34820000,26.690000534057607,89.87000274658203,61.80914,0.96403,0.3600006103515625,0.0040955700125394606
2021-08-25,BX,118.3000030517578,120.20999908447266,118.20999908447266,119.5199966430664,119.5199966430664,2909900,48.07405853271485,119.5199966430664,60.93059,0.96259,1.4499969482421875,0.012280824527737764
2021-08-25,HSKA,272.91000366210943,275.260009765625,267.47000122070307,269.19000244140625,269.19000244140625,19600,94.98999786376952,274.20001220703125,60.02047,0.96115,-5.010009765625,-0.018271369593675493
2021-08-25,TDC,53.63000106811523,54.15999984741211,53.47000122070313,53.90999984741211,53.90999984741211,604400,18.3700008392334,55.13000106811523,59.82095,0.95971,0.6300010681152273,0.011824344642440721
