,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-11-12,SBOW,28.15999984741211,28.76000022888184,27.8799991607666,28.270000457763672,28.270000457763672,99200,5.110000133514403,31.899999618530277,140.17951,1.0,-0.18999862670898438,-0.00667598850390142
2021-11-12,UAN,76.4800033569336,77.47000122070312,75.63999938964844,76.80999755859375,76.80999755859375,51300,6.589299201965332,85.11000061035156,134.17604,0.99799,-0.04000091552734375,-0.0005205063932540465
2021-11-12,STFC,51.59999847412109,51.59999847412109,51.40999984741211,51.45000076293945,51.45000076293945,83800,14.181900024414062,51.65999984741211,98.10756,0.99598,-0.20999908447265625,-0.004065022940242538
2021-11-12,HRI,195.16000366210935,196.509994506836,193.32000732421875,195.9900054931641,195.9900054931641,112100,50.70000076293945,196.38999938964844,87.30633,0.99396,0.7200012207031818,0.003687208505913492
2021-11-12,WIRE,143.30999755859375,144.72000122070312,141.4199981689453,142.99000549316406,142.99000549316406,252700,50.67418670654297,142.99000549316406,84.23324,0.99195,0.6300048828125,0.004425434673443587
2021-11-12,MTDR,43.79999923706055,44.459999084472656,43.25,43.88000106811523,43.88000106811523,905500,7.568850040435791,45.54999923706055,82.40614,0.98994,-0.5699996948242259,-0.012823389989668295
2021-11-12,RRC,23.149999618530277,23.79999923706055,22.959999084472656,23.01000022888184,23.01000022888184,3425600,6.239999771118164,26.209999084472656,81.62366,0.98793,-0.44999885559081676,-0.01918153764501445
2021-11-12,MRAM,7.960000038146973,11.170000076293944,7.920000076293945,10.739999771118164,10.739999771118164,92563600,4.440000057220459,10.739999771118164,81.19492,0.98592,4.159999847412109,0.6322188291256198
2021-11-12,FLNG,20.850000381469727,21.75,20.81999969482422,21.56999969482422,21.56999969482422,104200.0,6.048747539520264,21.56999969482422,79.79629,0.9839,0.5200004577636719,0.024703110527821828
2021-11-12,GSKY,11.920000076293944,12.020000457763672,11.829999923706056,12.0,12.0,969800,3.4600000381469727,12.539999961853027,77.63709,0.98189,0.06999969482422053,0.005867535040535704
2021-11-12,CROX,178.0800018310547,182.0,177.6699981689453,180.57000732421875,180.57000732421875,927407,55.61000061035156,180.57000732421875,77.47245,0.97988,4.3800048828125,0.024859554016233777
2021-11-12,CDMO,33.59000015258789,34.06999969482422,32.779998779296875,33.700000762939446,33.700000762939446,344486,8.710000038146973,34.18000030517578,75.80454,0.97787,0.2800025939941406,0.00837829471380181
2021-11-12,DEN,84.8499984741211,86.5,84.5199966430664,85.77999877929688,85.77999877929688,377475,17.920000076293945,90.5,74.91089,0.97586,-0.31999969482421875,-0.003716605116089525
2021-11-12,DVN,42.33000183105469,42.86999893188477,42.02999877929688,42.58000183105469,42.58000183105469,5990736.0,10.96900749206543,44.11999893188477,72.15015,0.97384,-0.1399993896484446,-0.003277139177154273
2021-11-12,WLL,66.06999969482422,68.12999725341797,65.94999694824219,67.55999755859375,67.55999755859375,428700,18.190000534057614,70.01999664306639,71.13426,0.97183,0.80999755859375,0.012134794885299626
2021-11-12,MDP,58.20000076293945,58.52999877929688,58.16999816894531,58.45000076293945,58.45000076293945,989400,15.380000114440918,58.47999954223633,71.04355,0.96982,0.2700004577636719,0.00464077786777963
