,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-01-04,RRD,11.199999809265137,11.279999732971191,11.149999618530272,11.15999984741211,11.15999984741211,1100900,2.190000057220459,11.260000228881836,111.94312,0.99851,-0.0200004577636701,-0.0017889496616928435
2022-01-04,RRD,11.199999809265137,11.279999732971191,11.149999618530272,11.15999984741211,11.15999984741211,1100900,2.190000057220459,11.260000228881836,111.94312,0.99851,-0.0200004577636701,-0.0017889496616928435
2022-01-04,UAN,86.0,89.77999877929688,85.38999938964844,88.76000213623047,88.76000213623047,83200,14.32203483581543,88.76000213623047,88.41171,0.99405,3.75,0.044112456249448616
2022-01-04,STFC,51.5,51.65999984741211,51.5,51.560001373291016,51.560001373291016,215200,16.370832443237305,51.70000076293945,75.05638,0.99107,-0.05999755859375,-0.001162292906532599
2022-01-04,HMHC,15.949999809265137,16.479999542236328,15.9399995803833,16.440000534057617,16.440000534057617,955300.0,3.2799999713897705,17.350000381469727,64.21555,0.9881,0.5000009536743164,0.03136768926202777
2022-01-04,MXL,77.23999786376953,77.56999969482422,71.93000030517578,74.76000213623047,74.76000213623047,496300,30.790000915527344,77.06999969482422,60.27003,0.98512,-2.220001220703125,-0.02883867399186297
2022-01-04,COKE,618.969970703125,621.0,595.77001953125,608.4199829101562,608.4199829101562,23800,254.04150390625,619.1900024414062,59.91551,0.98214,-8.4200439453125,-0.013650287884585338
2022-01-04,ON,70.55000305175781,71.26000213623047,67.33000183105469,70.94999694824219,70.94999694824219,7792100,32.669998168945305,70.94999694824219,57.3431,0.97917,0.779998779296875,0.011115844372959868
2022-01-04,MCB,107.62000274658205,110.44000244140624,106.93499755859376,107.01000213623048,107.01000213623048,126100,35.599998474121094,107.01000213623048,56.0898,0.97619,0.5200042724609659,0.004883127832589468
2022-01-04,TRNS,91.5500030517578,95.0,91.51000213623048,94.5500030517578,94.5500030517578,29000,33.490001678466804,98.8000030517578,55.49616,0.97321,3.6300048828124716,0.03992526348347791
2022-01-04,IRMD,49.02000045776367,49.59999847412109,48.25,49.52000045776367,49.52000045776367,96100.0,22.299999237060547,49.52000045776367,55.28582,0.97024,1.7600021362304688,0.03685096729655766
2022-01-04,LAND,33.83000183105469,35.08000183105469,33.68000030517578,34.849998474121094,34.849998474121094,408900.0,14.063861846923828,34.849998474121094,53.78521,0.96726,1.2199974060058594,0.03627705522622016
2022-01-04,AA,60.68000030517578,61.150001525878906,57.209999084472656,57.52999877929688,57.52999877929688,7980700,18.0,60.36000061035156,51.54782,0.96429,-2.8300018310546804,-0.0468853844008965
2022-01-04,CIO,20.149999618530277,20.76000022888184,20.049999237060547,20.600000381469727,20.600000381469727,401400.0,9.073469161987305,20.600000381469727,50.68578,0.96131,0.6100006103515625,0.030515288511053413
2022-01-04,AMTB,34.900001525878906,35.060001373291016,34.439998626708984,34.439998626708984,34.439998626708984,66200,14.119999885559082,35.630001068115234,50.30653,0.95833,-0.12000274658203125,-0.0034723015571050554
2022-01-04,VRS,26.950000762939453,27.020000457763672,26.899999618530277,26.940000534057617,26.940000534057617,952900.0,11.359588623046877,27.049999237060547,49.75194,0.95536,0.020000457763671875,0.0007429590530084918
2022-01-04,PI,90.0999984741211,90.1999969482422,84.9000015258789,88.37999725341797,88.37999725341797,468900,40.11000061035156,92.58000183105467,49.72346,0.95238,-0.470001220703125,-0.005289828123520114
2022-01-04,MRVL,90.27999877929688,91.77999877929688,86.41000366210938,88.37000274658203,88.37000274658203,11874900,39.969913482666016,91.51000213623048,49.34929,0.9494,-1.05999755859375,-0.011852818461104293
2022-01-04,ARLO,10.369999885559082,10.65999984741211,10.359999656677246,10.600000381469728,10.600000381469728,1122600,5.559999942779541,10.600000381469728,49.15716,0.94643,0.21000003814697443,0.02021174506331304
2022-01-04,VCRA,65.72000122070312,67.05000305175781,64.98999786376953,67.02999877929688,67.02999877929688,347100,32.700000762939446,67.02999877929688,45.74967,0.94345,1.1399993896484375,0.017301554108490942
2022-01-04,PDFS,32.11000061035156,32.79999923706055,31.26000022888184,31.649999618530277,31.649999618530277,80400,16.639999389648438,33.25,44.47022,0.94048,-0.4600009918212855,-0.014325785832373707
2022-01-04,ITOS,47.0,47.630001068115234,41.04999923706055,42.0,42.0,5939200,17.899999618530273,47.86000061035156,43.3295,0.9375,-5.450000762939453,-0.1148577592267637
2022-01-04,NXRT,82.56999969482422,83.2300033569336,82.16000366210938,82.62999725341797,82.62999725341797,134900.0,38.933372497558594,83.83000183105469,42.79058,0.93452,0.399993896484375,0.004864330294967059
2022-01-04,PLYM,30.71999931335449,30.915000915527344,30.26000022888184,30.36000061035156,30.36000061035156,344800.0,14.111493110656738,32.0,42.72725,0.93155,-0.3199996948242223,-0.010430237667573871
2022-01-04,CRVL,209.41000366210935,209.5800018310547,202.8699951171875,203.22999572753903,203.22999572753903,29900,98.81999969482422,209.83999633789065,42.11682,0.92857,-6.610000610351619,-0.031500194079816884
2022-01-04,LEVL,40.09999847412109,40.900001525878906,40.09999847412109,40.369998931884766,40.369998931884766,55300,18.51898956298828,40.47999954223633,41.20609,0.9256,0.5699996948242188,0.01432160064700334
2022-01-04,AMD,151.00999450683594,152.4199981689453,140.6999969482422,144.4199981689453,144.4199981689453,80200500,73.08999633789062,161.91000366210938,40.82652,0.92262,-5.82000732421875,-0.03873806650308969
2022-01-04,ARCH,92.6500015258789,95.06999969482422,90.9000015258789,91.2300033569336,91.2300033569336,344600.0,39.5,100.30999755859376,40.53771,0.91964,-0.4499969482421875,-0.004908343659950697
2022-01-04,INBK,48.29999923706055,49.63999938964844,48.29999923706055,49.0,49.0,52600,27.45882606506348,49.0,39.87554,0.91667,1.0200004577636719,0.021258867600983933
2022-01-04,FRG,54.0,54.220001220703125,52.869998931884766,53.81999969482422,53.81999969482422,163300,29.00114440917969,54.18000030517578,39.81411,0.91369,-0.18000030517578125,-0.0033333389847366897
2022-01-04,XLNX,223.1699981689453,225.5399932861328,209.50999450683597,214.88999938964844,214.88999938964844,2937600,112.08999633789062,233.0800018310547,39.20591,0.91071,-6.380004882812472,-0.028833573279803664
2022-01-04,SIMO,95.0,95.87999725341795,92.37000274658205,93.9000015258789,93.9000015258789,283500,46.68025207519531,95.02999877929688,38.91204,0.90774,-1.0699996948242188,-0.011266712446782222
2022-01-04,NPTN,15.350000381469728,15.399999618530272,15.18000030517578,15.289999961853027,15.289999961853027,666000,8.010000228881836,15.989999771118164,38.71161,0.90476,0.0,0.0
2022-01-04,MIME,79.30000305175781,79.45999908447266,79.18000030517578,79.2699966430664,79.2699966430664,2496900,39.79999923706055,84.52999877929688,37.94241,0.90179,-0.04000091552734375,-0.000504361578094758
