,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-09-27,ANF,53.27000045776367,54.70000076293945,53.150001525878906,54.560001373291016,54.560001373291016,1668000,15.170000076293944,54.97999954223633,88.94391,1.0,1.720001220703125,0.03255112066116991
2023-09-27,USM,40.97999954223633,42.77000045776367,40.84000015258789,42.220001220703125,42.220001220703125,238100,14.229999542236328,46.25,85.12603,0.99231,1.4099998474121094,0.03455035040344091
2023-09-27,POWL,79.93000030517578,82.48999786376953,79.93000030517578,82.04000091552734,82.04000091552734,72600.0,20.489999771118164,85.9000015258789,82.76261,0.98462,2.9000015258789062,0.03664394172661856
2023-09-27,MOD,44.52000045776367,45.27999877929688,44.27999877929688,45.06999969482422,45.06999969482422,532700,12.9399995803833,48.95000076293945,72.95589,0.97692,0.9300003051757812,0.02106933208055009
2023-09-27,CMPR,70.6500015258789,71.2300033569336,68.29000091552734,70.91999816894531,70.91999816894531,102000,19.290000915527344,72.08000183105469,71.36595,0.96923,0.8300018310546875,0.011841944277659904
2023-09-27,QTRX,26.51000022888184,28.07999992370605,26.209999084472656,27.38999938964844,27.38999938964844,802400,8.0600004196167,27.38999938964844,71.08854,0.96154,1.8299999237060582,0.07159624264251084
2023-09-27,STRL,70.83999633789062,73.8499984741211,70.7300033569336,73.18000030517578,73.18000030517578,326400,20.82999992370605,83.12999725341797,70.1588,0.95385,2.8600006103515625,0.04067122614851302
2023-09-27,CLS,22.780000686645508,23.5,22.780000686645508,23.270000457763672,23.270000457763672,1222600,8.359999656677246,24.14999961853028,67.87781,0.94615,0.7000007629394531,0.03101465540116858
2023-09-27,TDW,69.12999725341797,73.05999755859375,69.0199966430664,72.98999786376953,72.98999786376953,1070700,21.299999237060547,72.98999786376953,64.17946,0.93846,5.049995422363281,0.0743302213849428
2023-09-27,VIST,28.46999931335449,30.690000534057617,28.28499984741211,30.32999992370605,30.32999992370605,1319600,8.649999618530273,30.32999992370605,59.57915,0.93077,2.7800006866455043,0.10090746873436636
2023-09-27,ACMR,16.989999771118164,17.739999771118164,16.989999771118164,17.6200008392334,17.6200008392334,948800,5.960000038146973,19.6299991607666,56.28131,0.92308,0.8800010681152344,0.052568762254914525
2023-09-27,HLX,11.359999656677246,11.880000114440918,11.289999961853027,11.630000114440918,11.630000114440918,3230400,3.660000085830689,11.630000114440918,54.13879,0.91538,0.48999977111816406,0.04398561544137356
2023-09-27,PETQ,19.149999618530277,19.559999465942383,19.01000022888184,19.06999969482422,19.06999969482422,218700,6.820000171661377,20.709999084472656,51.72412,0.90769,-0.05999946594238281,-0.0031364071392870063
2023-09-27,CEIX,98.18000030517578,101.73999786376952,98.18000030517578,100.20999908447266,100.20999908447266,566400,51.09999847412109,100.20999908447266,48.80977,0.9,3.3600006103515625,0.03469283080318659
2023-09-27,CRNX,28.700000762939453,29.270000457763672,27.239999771118164,28.030000686645508,28.030000686645508,782300,15.3100004196167,30.59000015258789,48.59788,0.89231,-0.6599998474121094,-0.023004525448810292
2023-09-27,FTI,21.1299991607666,21.3700008392334,20.84000015258789,21.290000915527344,21.290000915527344,7239700,8.430000305175781,21.40999984741211,47.42798,0.88462,0.5700016021728551,0.027509730746249433
2023-09-27,NRP,78.29000091552734,80.30999755859375,76.77999877929688,78.11000061035156,78.11000061035156,82500.0,39.34999847412109,78.66999816894531,46.25339,0.87692,0.5699996948242188,0.0073510405996149095
2023-09-27,DELL,69.80000305175781,69.9800033569336,67.2300033569336,67.94999694824219,67.94999694824219,5517400.0,33.77000045776367,72.16000366210938,45.30921,0.86923,-0.9800033569335938,-0.014217370558462158
2023-09-27,FTAI,34.869998931884766,35.9900016784668,34.869998931884766,35.779998779296875,35.779998779296875,882800,14.720000267028809,37.43000030517578,41.89206,0.86154,1.0099983215332031,0.029047981254992597
2023-09-27,CRS,68.80999755859375,69.87999725341797,68.08000183105469,68.58000183105469,68.58000183105469,411200.0,31.13999938964844,69.72000122070312,41.47999,0.85385,0.48000335693359375,0.0070485076018907905
2023-09-27,CCJ,40.90999984741211,41.45000076293945,39.54999923706055,40.34999847412109,40.34999847412109,5225100.0,21.290000915527344,41.4900016784668,40.46934,0.84615,-0.270000457763679,-0.006646983379207858
2023-09-27,MMYT,38.65999984741211,40.4900016784668,38.65999984741211,40.369998931884766,40.369998931884766,755700,22.51000022888184,40.5099983215332,37.95983,0.83846,1.80999755859375,0.04693976903868742
2023-09-27,ONTO,122.27999877929688,127.70999908447266,121.77999877929688,126.4800033569336,126.4800033569336,342900,59.040000915527344,138.97999572753906,37.57121,0.83077,4.340003967285156,0.03553302758287862
2023-09-27,GIII,24.200000762939453,24.61000061035156,23.96999931335449,24.479999542236328,24.479999542236328,506500,11.970000267028809,25.239999771118164,37.03665,0.82308,0.529998779296875,0.022129384651920433
2023-09-27,ESTE,19.93000030517578,20.46999931335449,19.790000915527344,20.31999969482422,20.31999969482422,1261800,10.890000343322754,21.059999465942383,36.83704,0.81538,0.7999992370605469,0.040983566511258146
2023-09-27,GHL,14.84000015258789,14.84000015258789,14.789999961853027,14.789999961853027,14.789999961853027,245800.0,5.920000076293945,14.81999969482422,35.66924,0.80769,0.0,0.0
