,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2025-01-22,BBAR,23.31999969482422,23.899999618530277,22.75,23.649999618530277,23.649999618530277,743400.0,5.050000190734863,23.649999618530277,119.80685,1.0,0.31999969482422586,0.013716232141907045
2025-01-22,GGAL,70.4000015258789,71.5,68.69000244140625,70.86000061035156,70.86000061035156,956300.0,18.14999961853028,72.22000122070312,91.33804,0.99065,0.6999969482421875,0.009977150965005266
2025-01-22,YPF,43.77999877929688,43.959999084472656,42.7599983215332,43.02000045776367,43.02000045776367,2130300.0,15.789999961853027,46.02999877929688,74.72311,0.98131,-0.32999801635741477,-0.00761241125658668
2025-01-22,UNFI,27.96999931335449,28.200000762939453,27.07999992370605,27.31999969482422,27.31999969482422,586700.0,8.819999694824219,29.6200008392334,69.56117,0.97196,-0.9200000762939453,-0.032577906648386556
2025-01-22,ALGT,105.63999938964844,106.37999725341795,103.51000213623048,104.31999969482422,104.31999969482422,268500.0,36.36000061035156,105.3000030517578,66.7535,0.96262,-0.9800033569335795,-0.009306774250062285
2025-01-22,QFIN,38.97999954223633,39.81999969482422,38.7400016784668,39.47999954223633,39.47999954223633,802100.0,13.779999732971191,39.790000915527344,64.17633,0.95327,0.5,0.01282709096643859
2025-01-22,PNRG,212.7899932861328,227.3600006103516,210.1000061035156,218.9900054931641,218.9900054931641,38100.0,93.5199966430664,227.0,63.84425,0.94393,6.200012207031278,0.02913676583792309
2025-01-22,NARI,79.52999877929688,79.66000366210938,79.41999816894531,79.41999816894531,79.41999816894531,2328000.0,37.11000061035156,79.55000305175781,61.20181,0.93458,-0.0800018310546875,-0.0010063123403105346
2025-01-22,CIEN,93.0,95.2699966430664,92.0,94.8499984741211,94.8499984741211,3401900.0,43.560001373291016,94.8499984741211,60.88024,0.92523,6.1699981689453125,0.06957598272115931
2025-01-22,CCB,84.77999877929688,85.68499755859375,83.40499877929688,83.4800033569336,83.4800033569336,112300.0,35.9900016784668,85.9800033569336,57.75304,0.91589,-1.4899978637695312,-0.01753557540736495
2025-01-22,NTGR,27.729999542236328,28.43000030517578,27.649999618530277,28.209999084472656,28.209999084472656,296800.0,11.489999771118164,29.030000686645508,56.8275,0.90654,0.6199989318847656,0.022471871274223638
2025-01-22,TWLO,114.2300033569336,116.37000274658205,111.97000122070312,112.6500015258789,112.6500015258789,1994800.0,53.02000045776367,114.95999908447266,56.64236,0.8972,-1.2299957275390483,-0.010800805735900487
2025-01-22,IBKR,207.0,211.13999938964844,202.42999267578125,209.77999877929688,209.77999877929688,2947100.0,88.75,209.77999877929688,54.80541,0.88785,16.949996948242188,0.0879012435165182
2025-01-22,FEIM,17.149999618530273,19.01000022888184,17.049999237060547,18.540000915527344,18.540000915527344,128600.0,8.760000228881836,19.71999931335449,54.33249,0.8785,1.3900012969970703,0.08104964011166498
2025-01-22,VEON,45.9900016784668,46.880001068115234,42.29999923706055,44.380001068115234,44.380001068115234,184400.0,19.06999969482422,46.09000015258789,54.00232,0.86916,-1.309997558593743,-0.02867142915228626
2025-01-22,CHWY,37.400001525878906,37.84000015258789,37.04999923706055,37.20000076293945,37.20000076293945,2539000.0,14.989999771118164,37.38999938964844,53.63793,0.85981,0.020000457763671875,0.0005379359225257358
2025-01-22,GDYN,20.809999465942383,21.350000381469727,20.59000015258789,21.309999465942383,21.309999465942383,584300.0,9.079999923706056,22.700000762939453,52.4442,0.85047,0.5100002288818359,0.02451924267252565
2025-01-22,VCYT,43.63999938964844,44.41999816894531,42.81499862670898,43.04999923706055,43.04999923706055,670900.0,18.86000061035156,44.400001525878906,50.24482,0.84112,-0.5499992370605398,-0.012614661841949227
2025-01-22,FRHC,135.27000427246094,139.16000366210938,135.27000427246094,138.32000732421875,138.32000732421875,65400.0,65.19000244140625,138.32000732421875,50.01793,0.83178,3.4300079345703125,0.025428185559273817
2025-01-22,ALK,69.9000015258789,70.20999908447266,67.05000305175781,67.4000015258789,67.4000015258789,4400000.0,32.91999816894531,68.87999725341797,49.94119,0.82243,-1.4799957275390625,-0.021486582267040116
2025-01-22,UTI,26.399999618530277,26.709999084472656,26.1200008392334,26.530000686645508,26.530000686645508,324600.0,13.84000015258789,26.57999992370605,49.23305,0.81308,0.15999984741210938,0.006067494968527302
