,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2021-09-13,PDSB,15.43000030517578,15.43000030517578,14.8149995803833,14.989999771118164,14.989999771118164,353492,1.9099999666213991,15.989999771118164,235.43038,1.0,-0.310000419616701,-0.02026146508183877
2021-09-13,EDRY,29.95000076293945,30.8799991607666,28.809999465942386,29.729999542236328,29.729999542236328,75449,3.470000028610228,32.889999389648445,219.37598,0.99823,0.18619918823242188,0.006302479234266398
2021-09-13,DAC,86.0,86.16000366210938,82.23470306396484,83.62999725341797,83.62999725341797,294346,5.634444713592527,87.7300033569336,219.06146,0.99646,-1.350006103515625,-0.015886162040325183
2021-09-13,VRTV,91.5999984741211,92.12999725341795,86.31549835205078,87.91000366210938,87.91000366210938,137298,12.5,95.93000030517578,172.24924,0.99469,-3.67999267578125,-0.040178980488274604
2021-09-13,JYNT,106.6999969482422,106.83910369873048,98.71009826660156,102.33999633789062,102.33999633789062,218380,16.569999694824222,107.3000030517578,147.94622,0.99292,-3.5200042724609375,-0.03325150436582118
2021-09-13,STFC,50.97999954223633,51.28499984741211,50.89500045776367,51.2400016784668,51.2400016784668,90007,11.987200736999512,51.2400016784668,147.71639,0.99115,0.24000167846679688,0.004705915264054841
2021-09-13,HMHC,13.34000015258789,13.34000015258789,12.970000267028807,13.239999771118164,13.239999771118164,581198,1.6599999666213991,14.199999809265135,137.43292,0.98938,0.05999946594238459,0.0045523114228474505
2021-09-13,DDS,193.6100006103516,201.5865936279297,189.1199951171875,199.13999938964844,199.13999938964844,304925,28.84785461425781,207.72999572753903,129.79637,0.98761,5.740005493164034,0.029679450229126273
2021-09-13,PLXP,18.38999938964844,18.38999938964844,17.489999771118164,17.579999923706055,17.579999923706055,192433,3.009999990463257,21.280000686645508,126.58008,0.98584,-0.6200008392333984,-0.03406597874962194
2021-09-13,CLDX,54.7599983215332,55.0,51.54999923706055,54.06000137329102,54.06000137329102,342087,11.720000267028807,55.18999862670898,112.39614,0.98407,-0.45999908447264914,-0.008437253862993046
2021-09-13,SITM,221.25999450683597,224.84500122070312,209.44129943847656,222.8500061035156,222.8500061035156,121417,66.01000213623047,224.92999267578125,95.41678,0.9823,3.060012817382784,0.013922439195851457
2021-09-13,SBLK,24.399999618530273,24.86969947814941,23.96999931335449,24.15999984741211,24.15999984741211,2439230,6.056011199951173,24.3700008392334,88.22444,0.98053,0.5599994659423793,0.023728790546210337
2021-09-13,GNK,21.31999969482422,21.77879905700684,20.89069938659668,21.21999931335449,21.21999931335449,950220,6.285199165344237,21.21999931335449,87.88164,0.97876,1.0599994659423793,0.05257933898637647
