,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-03-15,LNTH,50.11000061035156,52.79999923706055,49.290000915527344,52.56999969482422,52.56999969482422,1155300,19.36000061035156,52.56999969482422,98.74529,1.0,2.700000762939453,0.05414078244973025
2022-03-15,APTS,25.100000381469727,25.190000534057617,25.0,25.100000381469727,25.100000381469727,1734600.0,9.074639320373535,25.799999237060547,88.44996,0.98462,0.04000091552734375,0.0015962057613651075
2022-03-15,HMHC,20.920000076293945,20.979999542236328,20.899999618530277,20.93000030517578,20.93000030517578,7695300.0,5.610000133514403,21.040000915527344,61.80764,0.96923,-0.010000228881835938,-0.00047756583700039467
2022-03-15,APA,35.56999969482422,36.84000015258789,34.79999923706055,36.70000076293945,36.70000076293945,11132700,16.0,40.040000915527344,51.41186,0.95385,-0.8800010681152344,-0.023416738297975144
2022-03-15,MUR,35.529998779296875,37.08000183105469,35.11000061035156,36.52999877929688,36.52999877929688,2292500,15.471506118774414,37.47999954223633,47.75461,0.93846,-0.5900001525878835,-0.01589440111974503
2022-03-15,CNQ,55.06999969482422,58.18000030517578,54.77999877929688,57.810001373291016,57.810001373291016,7084300.0,28.600765228271484,60.88999938964844,46.39692,0.92308,-0.03999710083007102,-0.0006913932910121601
2022-03-15,TSEM,47.150001525878906,47.33000183105469,47.06999969482422,47.220001220703125,47.220001220703125,1214100,25.290000915527344,47.29999923706055,43.59583,0.90769,0.0800018310546875,0.00169711141473318
2022-03-15,GLNG,17.399999618530273,18.350000381469727,16.81999969482422,18.26000022888184,18.26000022888184,2171700,9.699999809265137,19.06999969482422,43.42443,0.89231,0.370000839233402,0.0206819928371542
2022-03-15,MTDR,48.0,51.59999847412109,48.0,50.43000030517578,50.43000030517578,1639600.0,22.031938552856445,54.2599983215332,43.07398,0.87692,-0.4799995422363281,-0.009428394100864013
2022-03-15,COP,92.86000061035156,95.81999969482422,92.31999969482422,95.0500030517578,95.0500030517578,8863600.0,47.90806579589844,101.2699966430664,40.63514,0.86154,-1.5,-0.015535991223075273
2022-03-15,CLR,54.0,57.33000183105469,53.209999084472656,56.7400016784668,56.7400016784668,2206300.0,24.78010559082031,60.900001525878906,39.52547,0.84615,-0.34999847412109375,-0.006130644126565628
2022-03-15,MTOR,35.41999816894531,35.560001373291016,35.33000183105469,35.45000076293945,35.45000076293945,898000.0,20.809999465942383,36.09999847412109,37.74432,0.83077,-0.020000457763671875,-0.0005638696666296705
2022-03-15,PDCE,63.619998931884766,65.22000122070312,62.36000061035156,64.62000274658203,64.62000274658203,1078900,31.89831352233887,70.62999725341797,36.68099,0.81538,-1.4300003051757812,-0.021650268570846405
