,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2024-07-02,INSM,65.83000183105469,66.87999725341797,63.880001068115234,64.5,64.5,2824800.0,19.86000061035156,69.70999908447266,130.57483,1.0,-1.839996337890625,-0.027735852268048682
2024-07-02,TPC,21.149999618530277,21.299999237060547,20.8700008392334,21.290000915527344,21.290000915527344,525500.0,6.949999809265137,22.59000015258789,95.7595,0.99606,0.23000144958496094,0.01092124669598936
2024-07-02,TMDX,148.6300048828125,150.9510040283203,147.0,148.97000122070312,148.97000122070312,545400.0,36.7400016784668,150.6199951171875,83.20279,0.99213,-1.220001220703125,-0.008123052139765994
2024-07-02,GLAD,23.43000030517578,23.61000061035156,23.36000061035156,23.61000061035156,23.61000061035156,98100.0,9.289999961853027,23.61000061035156,80.28599,0.98819,0.1800003051757777,0.007682471311620722
2024-07-02,SILK,26.96999931335449,27.049999237060547,26.924999237060547,27.020000457763672,27.020000457763672,1173400.0,6.289999961853027,32.650001525878906,74.74168,0.98425,0.06999969482421875,0.002597391200095233
2024-07-02,MMYT,85.62999725341797,87.76000213623047,85.62999725341797,86.27999877929688,86.27999877929688,659600.0,26.479999542236328,89.70999908447266,68.87379,0.98031,0.19000244140625,0.0022070211347264813
2024-07-02,NMM,51.119998931884766,52.900001525878906,50.970001220703125,52.59000015258789,52.59000015258789,389400.0,21.100000381469727,52.68000030517578,67.42815,0.97638,1.2299995422363281,0.02394858893339699
2024-07-02,NTRA,107.16999816894533,111.79000091552734,107.0,110.6999969482422,110.6999969482422,1114700.0,37.54999923706055,112.5999984741211,62.80107,0.97244,2.8899993896484375,0.02680641364524425
2024-07-02,ARR,19.290000915527344,19.559999465942383,19.270000457763672,19.450000762939453,19.450000762939453,890600.0,4.210000038146973,21.25,62.03825,0.9685,0.3000011444091726,0.015665856416982895
2024-07-02,WING,423.0299987792969,427.5,417.114990234375,420.7799987792969,420.7799987792969,189400.0,151.1999969482422,428.8500061035156,59.79018,0.96457,-3.860015869140625,-0.009090089807801932
2024-07-02,NVMI,234.1000061035156,238.6999969482422,229.41000366210935,235.5399932861328,235.5399932861328,186500.0,90.8499984741211,241.1100006103516,59.58588,0.96063,2.689987182617216,0.011552446261999914
2024-07-02,CRWD,382.2699890136719,387.1650085449219,381.4700012207031,385.0499877929688,385.0499877929688,3242700.0,143.61000061035156,392.1499938964844,59.00753,0.95669,-7.100006103515568,-0.01810533268907752
2024-07-02,PNTG,23.450000762939453,24.5,23.413000106811523,24.479999542236328,24.479999542236328,187900.0,10.579999923706056,24.479999542236328,55.78624,0.95276,1.0799999237060476,0.04615384364582655
2024-07-02,NSSC,52.56999969482422,53.70000076293945,52.15999984741211,53.65999984741211,53.65999984741211,346700.0,18.3700008392334,53.65999984741211,54.41704,0.94882,1.1800003051757812,0.022484762108774554
2024-07-02,THC,133.74000549316406,135.58999633789062,133.0,134.24000549316406,134.24000549316406,565500.0,52.65999984741211,140.75,54.24993,0.94488,0.94000244140625,0.007051781094418019
2024-07-02,TME,14.279999732971191,14.494999885559082,14.119999885559082,14.43000030517578,14.43000030517578,3012500.0,6.019999980926514,15.350110054016112,54.13769,0.94094,0.09000015258788885,0.006276161201549697
2024-07-02,COHR,71.6500015258789,74.23999786376953,71.6500015258789,72.86000061035156,72.86000061035156,1487900.0,28.920000076293945,73.9800033569336,53.89147,0.93701,0.12000274658203125,0.001649749107867412
2024-07-02,TQQQ,74.29000091552734,77.37999725341797,74.23999786376953,77.33000183105469,77.33000183105469,37475100.0,30.86000061035156,77.33000183105469,53.54411,0.93307,2.3000030517578125,0.030654446077272964
2024-07-02,SGC,19.07999992370605,19.25,18.690000534057617,19.239999771118164,19.239999771118164,152600.0,7.46999979019165,21.690000534057617,52.57992,0.92913,-0.030000686645507812,-0.001556859674770836
2024-07-02,RDNT,58.54999923706055,60.084999084472656,58.54999923706055,59.52999877929688,59.52999877929688,390300.0,25.420000076293945,61.75,50.2576,0.9252,0.9799995422363352,0.01673782331351462
2024-07-02,TSM,171.1300048828125,176.7100067138672,171.02999877929688,175.6999969482422,175.6999969482422,10655500.0,84.29000091552734,179.69000244140625,49.33508,0.92126,3.3699951171875,0.01955547543306653
2024-07-02,ANET,357.3500061035156,363.2799987792969,354.92498779296875,357.010009765625,357.010009765625,1578800.0,151.08999633789062,357.010009765625,49.16221,0.91732,0.30999755859375,0.0008690707821277706
2024-07-02,AGIO,43.369998931884766,43.84999847412109,41.540000915527344,42.04999923706055,42.04999923706055,467500.0,19.96999931335449,48.83000183105469,48.91085,0.91339,-1.3300018310546875,-0.030659331450138046
2024-07-02,FRPT,129.69000244140625,132.42999267578125,127.8550033569336,132.36000061035156,132.36000061035156,491600.0,55.27999877929688,132.36000061035156,48.46408,0.90945,3.3600006103515625,0.026046516359314438
2024-07-02,CRUS,127.13999938964844,130.2899932861328,127.13999938964844,129.77000427246094,129.77000427246094,354200.0,66.01000213623047,129.77000427246094,48.36188,0.90551,2.4800033569335938,0.019483096386961163
2024-07-02,SKYW,81.6500015258789,82.37999725341797,80.73999786376953,82.0999984741211,82.0999984741211,191800.0,37.2400016784668,82.0999984741211,47.8924,0.90157,0.3899993896484375,0.004772970187470593
2024-07-02,BPMC,108.93000030517578,110.45999908447266,107.45999908447266,110.36000061035156,110.36000061035156,487100.0,43.959999084472656,110.36000061035156,47.36424,0.89764,1.1800003051757812,0.01080784302873685
2024-07-02,SPOT,314.0199890136719,316.6449890136719,309.42999267578125,315.54998779296875,315.54998779296875,913200.0,131.57000732421875,326.67999267578125,47.00064,0.8937,1.709991455078125,0.005448609084347207
2024-07-02,FORM,60.52999877929688,61.90999984741211,60.34999847412109,60.93000030517578,60.93000030517578,465800.0,30.100000381469727,60.93000030517578,46.17048,0.88976,0.01000213623046875,0.00016418477562541125
2024-07-02,CVLT,122.05999755859376,126.12000274658205,121.8499984741211,125.76000213623048,125.76000213623048,391400.0,63.90999984741211,125.76000213623048,45.71784,0.88583,4.080001831054702,0.03353058695613066
2024-07-02,VECO,46.77000045776367,47.43000030517578,46.52999877929688,47.18999862670898,47.18999862670898,466200.0,23.84000015258789,48.16999816894531,44.80871,0.88189,0.27000045776366477,0.005754485684152659
2024-07-02,BOOT,129.9499969482422,131.39999389648438,127.62999725341795,131.39999389648438,131.39999389648438,469800.0,68.56999969482422,133.80999755859375,43.01132,0.87795,1.269989013671875,0.009759386505944982
2024-07-02,ASC,22.3700008392334,22.489999771118164,22.059999465942383,22.440000534057617,22.440000534057617,625600.0,11.800000190734863,23.064876556396484,42.85634,0.87402,0.12000083923339844,0.005376381759594083
2024-07-02,ONTO,217.3600006103516,225.375,217.3600006103516,223.9499969482422,223.9499969482422,977500.0,104.83999633789062,233.6300048828125,41.62662,0.87008,4.959991455078097,0.02264939645947872
2024-07-02,LMB,54.84000015258789,56.04999923706055,54.54999923706055,55.90999984741211,55.90999984741211,73300.0,24.32999992370605,59.7599983215332,41.3358,0.86614,0.9700012207031321,0.017655646977602357
2024-07-02,TEVA,16.270000457763672,16.6200008392334,16.100000381469727,16.549999237060547,16.549999237060547,7818300.0,7.480000019073486,17.399999618530273,41.10336,0.8622,0.20999908447265625,0.012851841034982922
2024-07-02,WDC,75.7699966430664,78.11000061035156,75.45999908447266,78.05000305175781,78.05000305175781,2701500.0,37.36000061035156,80.2300033569336,40.90791,0.85827,1.6700057983398438,0.02186443909914008
2024-07-02,DY,168.22999572753906,169.38999938964844,166.47000122070312,168.11000061035156,168.11000061035156,171700.0,81.36000061035156,184.3300018310547,40.61052,0.85433,-0.279998779296875,-0.001662799336728827
2024-07-02,CRAI,168.24000549316406,173.27000427246094,166.72000122070312,172.3800048828125,172.3800048828125,67200.0,83.47000122070312,186.17999267578125,40.59997,0.85039,4.9300079345703125,0.02944167228676719
2024-07-02,NTAP,128.75999450683594,130.64999389648438,128.74000549316406,129.8800048828125,129.8800048828125,1751500.0,71.18000030517578,130.24000549316406,40.58062,0.84646,-0.3600006103515625,-0.0027641323339045614
2024-07-02,GDDY,141.17999267578125,143.3699951171875,141.13999938964844,142.94000244140625,142.94000244140625,1737400.0,69.68000030517578,142.94000244140625,40.41815,0.84252,1.44000244140625,0.0101766956989841
2024-07-02,SMH,258.989990234375,263.6600036621094,258.7099914550781,263.6300048828125,263.6300048828125,4117100.0,137.4600067138672,276.760009765625,40.25665,0.83858,2.6199951171875,0.010037910498299031
2024-07-02,HIBB,87.12000274658203,87.20999908447266,87.0999984741211,87.18000030517578,87.18000030517578,288900.0,35.279998779296875,87.20999908447266,39.77344,0.83465,0.09000396728515625,0.0010334593072660152
2024-07-02,MGNI,13.5,13.579999923706056,13.279999732971191,13.489999771118164,13.489999771118164,1073100.0,6.510000228881836,15.479999542236328,39.591,0.83071,-0.039999961853027344,-0.002956390439206856
2024-07-02,ELF,202.57000732421875,206.91000366210935,200.16000366210935,204.22999572753903,204.22999572753903,904600.0,92.62999725341795,218.0,39.59001,0.82677,0.06999206542971592,0.00034282946793807274
2024-07-02,STEP,45.77000045776367,46.47999954223633,45.43000030517578,46.060001373291016,46.060001373291016,365200.0,23.36000061035156,46.060001373291016,38.9293,0.82283,0.3300018310546875,0.00721630952018482
2024-07-02,GKOS,118.04000091552734,121.04000091552734,117.4800033569336,118.9800033569336,118.9800033569336,569000.0,59.52999877929688,118.9800033569336,38.42658,0.8189,1.560005187988267,0.013285685678036825
2024-07-02,FICO,1496.0,1529.6199951171875,1487.699951171875,1529.3800048828125,1529.3800048828125,292400.0,782.4000244140625,1529.3800048828125,38.38927,0.81496,32.8699951171875,0.021964433851221224
