,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-09-07,RETA,169.55999755859375,170.25999450683594,169.55999755859375,170.14999389648438,170.14999389648438,694700,22.1200008392334,170.14999389648438,185.68079,1.0,0.519989013671875,0.0030654306355240935
2023-09-07,CBAY,15.869999885559082,15.899999618530272,13.199999809265137,15.010000228881836,15.010000228881836,14814300,3.220000028610229,15.010000228881836,119.47892,0.99435,1.1800003051757795,0.08532178681744866
2023-09-07,POWL,81.94000244140625,83.83999633789062,81.54000091552734,83.33000183105469,83.33000183105469,116800.0,20.489999771118164,85.9000015258789,98.64887,0.9887,0.7600021362304688,0.009204337399048197
2023-09-07,STRL,79.80999755859375,80.2300033569336,77.51000213623047,79.0999984741211,79.0999984741211,363200,20.82999992370605,83.12999725341797,95.94659,0.98305,-1.0100021362304688,-0.012607691031523465
2023-09-07,NVDA,455.25,463.4400024414063,451.5199890136719,462.4100036621094,462.4100036621094,43333000.0,112.2699966430664,493.5499877929688,92.38264,0.9774,-8.199981689453125,-0.017424155765261642
2023-09-07,CLS,23.21999931335449,23.479999542236328,23.06999969482422,23.270000457763672,23.270000457763672,1411100,8.279999732971191,23.559999465942383,77.27267,0.97175,-0.11999893188476918,-0.005130352074223496
2023-09-07,TRHC,10.279999732971191,10.295000076293944,10.270000457763672,10.289999961853027,10.289999961853027,548400,3.190000057220459,10.3100004196167,74.34921,0.9661,0.010000228881835938,0.0009727849359530681
2023-09-07,CMPR,64.4800033569336,65.58999633789062,63.09999847412109,65.3499984741211,65.3499984741211,88000,19.290000915527344,71.69000244140625,65.0224,0.96045,0.37999725341796875,0.005848810932404294
2023-09-07,IESC,72.72000122070312,72.72000122070312,71.12000274658203,71.70999908447266,71.70999908447266,60800,25.93000030517578,76.12999725341797,63.79304,0.9548,-1.0100021362304688,-0.013888918031851253
2023-09-07,FOR,28.190000534057617,28.75,27.81999969482422,28.6200008392334,28.6200008392334,175300,10.43000030517578,31.030000686645508,63.29965,0.94915,0.46000099182128906,0.01633526258216805
2023-09-07,NWLI,454.8999938964844,461.1499938964844,454.8999938964844,460.7999877929688,460.7999877929688,12600,167.66000366210938,463.2200012207031,61.21032,0.9435,1.7899780273438068,0.003899649221719124
2023-09-07,PKX,106.26000213623048,106.72000122070312,105.98999786376952,106.30999755859376,106.30999755859376,102500,36.61000061035156,131.86000061035156,59.40844,0.93785,-2.1700057983398295,-0.020003740147387556
2023-09-07,SAIA,435.3900146484375,440.4400024414063,425.75,438.0400085449219,438.0400085449219,373900,183.5399932861328,438.5799865722656,55.58583,0.9322,2.649993896484375,0.006086482940184455
2023-09-07,FTAI,37.08000183105469,37.16999816894531,36.52999877929688,37.08000183105469,37.08000183105469,449800,14.720000267028809,37.43000030517578,53.14788,0.92655,-0.019996643066399145,-0.0005389930967341603
2023-09-07,IDYA,28.36000061035156,28.51000022888184,28.030000686645508,28.049999237060547,28.049999237060547,578600,9.25,29.770000457763672,48.90609,0.9209,-0.26000022888183594,-0.00918404216837314
