,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-08-24,GBT,67.27999877929688,67.5,67.19999694824219,67.43000030517578,67.43000030517578,2955800,22.299999237060547,67.43000030517578,115.50227,1.0,0.12999725341796875,0.0019316084327365174
2022-08-24,KRTX,269.0,274.82000732421875,265.25,267.6700134277344,267.6700134277344,551300,93.97000122070312,277.4200134277344,115.32645,0.99107,-1.839996337890625,-0.006827191092051638
2022-08-24,LNTH,81.0,84.36000061035156,81.0,82.87999725341797,82.87999725341797,815700,22.540000915527344,83.69999694824219,102.09782,0.98214,1.9799957275390625,0.024474606800911944
2022-08-24,STNG,40.7599983215332,41.84000015258789,40.31999969482422,41.27999877929688,41.27999877929688,978600.0,11.699999809265137,42.93000030517578,93.85616,0.97321,1.0,0.02482621723697718
2022-08-24,HDSN,9.93000030517578,10.09000015258789,9.869999885559082,10.020000457763672,10.020000457763672,424700,3.1800000667572017,10.65999984741211,85.62161,0.96429,0.030000686645507812,0.003003071805090731
2022-08-24,NFE,59.93000030517578,62.18000030517578,59.93000030517578,61.65999984741211,61.65999984741211,992100.0,19.96999931335449,61.65999984741211,81.73204,0.95536,2.0999984741210938,0.0352585363616666
2022-08-24,BELFB,26.38999938964844,27.270000457763672,26.239999771118164,27.06999969482422,27.06999969482422,100300,11.75,27.63999938964844,75.09108,0.94643,0.4899997711181676,0.018434904910633532
2022-08-24,EQT,48.02999877929688,50.220001220703125,47.58000183105469,49.68999862670898,49.68999862670898,6913200,16.59000015258789,49.79999923706055,73.32287,0.9375,1.8499984741210866,0.03867053654306921
2022-08-24,TCDA,13.31999969482422,13.850000381469728,12.4399995803833,13.329999923706056,13.329999923706056,1047200,4.019999980926514,13.600000381469728,69.71604,0.92857,0.029999732971193183,0.002255618988042707
2022-08-24,TNK,24.96999931335449,25.3700008392334,24.700000762939453,25.229999542236328,25.229999542236328,349300,10.220000267028809,25.59000015258789,67.34631,0.91964,0.43000030517578125,0.01733872251629745
2022-08-24,SWIR,30.809999465942383,30.96999931335449,30.790000915527344,30.920000076293945,30.920000076293945,1329800,13.779999732971191,30.920000076293945,60.68381,0.91071,0.06999969482421875,0.002269033839826614
2022-08-24,HRB,46.72999954223633,46.77999877929688,45.77000045776367,46.459999084472656,46.459999084472656,1517900.0,21.440000534057617,48.43999862670898,60.5331,0.90179,-0.24000167846679688,-0.005139222153016735
2022-08-24,SWAV,300.3599853515625,311.54998779296875,298.4049987792969,301.7799987792969,301.7799987792969,433800,115.91000366210938,301.7799987792969,59.07898,0.89286,2.589996337890625,0.008656694130004739
2022-08-24,INSW,29.8799991607666,30.489999771118164,29.76000022888184,30.209999084472656,30.209999084472656,383100.0,13.739999771118164,30.209999084472656,57.48984,0.88393,0.3699989318847656,0.012399427948819137
2022-08-24,USAK,31.309999465942383,31.3799991607666,31.270000457763672,31.3799991607666,31.3799991607666,129900,13.75,31.420000076293945,56.4185,0.875,0.10999870300292969,0.003517707112013149
2022-08-24,EURN,16.68000030517578,17.0,16.60099983215332,16.829999923706055,16.829999923706055,1178600.0,7.989999771118164,16.84000015258789,53.18636,0.86607,0.5499992370605469,0.033783735495276204
2022-08-24,FLNG,34.9900016784668,36.9900016784668,34.9900016784668,35.7599983215332,35.7599983215332,1125500.0,14.970000267028809,35.95000076293945,49.02245,0.85714,2.0999984741210938,0.062388546751064484
2022-08-24,CF,109.18000030517578,112.87000274658205,109.0999984741211,112.5,112.5,3041300.0,44.52000045776367,112.5,46.18396,0.84821,3.4499969482422017,0.031636834953638185
2022-08-24,RFP,20.43000030517578,20.46999931335449,20.420000076293945,20.43000030517578,20.43000030517578,200000,10.270000457763672,20.59000015258789,43.82565,0.83929,0.010000228881835938,0.0004897271716196239
2022-08-24,MUSA,298.95001220703125,299.45001220703125,295.1499938964844,297.0299987792969,297.0299987792969,201200.0,145.6999969482422,299.8299865722656,41.53262,0.83036,-0.540008544921875,-0.0018147277334086504
2022-08-24,SBR,76.9000015258789,77.19000244140625,75.25,76.6500015258789,76.6500015258789,48800.0,38.13999938964844,87.33999633789062,40.35165,0.82143,0.7300033569335938,0.00961542906401436
2022-08-24,RRC,34.150001525878906,35.22999954223633,33.7400016784668,34.75,34.75,3028200,13.130000114440918,37.02000045776367,39.97299,0.8125,0.7700004577636719,0.022660402240635102
