,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-03-21,APTS,24.8700008392334,24.899999618530277,24.75,24.75,24.75,8111200.0,9.074639320373535,25.799999237060547,82.83584,1.0,-0.1700000762939453,-0.006821832896207094
2022-03-21,MOS,64.18000030517578,67.75,64.1500015258789,67.19999694824219,67.19999694824219,14430100.0,28.790000915527344,67.19999694824219,78.11542,0.98947,5.1199951171875,0.08247414571799015
2022-03-21,AR,26.25,27.06999969482422,26.040000915527344,26.489999771118164,26.489999771118164,7093000.0,8.960000038146973,26.670000076293945,66.20303,0.97895,0.8899993896484375,0.03476560064009427
2022-03-21,MUR,39.56999969482422,41.06999969482422,39.5,41.060001373291016,41.060001373291016,2079000.0,15.471506118774414,41.060001373291016,63.75642,0.96842,2.3600006103515625,0.06098192671385128
2022-03-21,NRP,39.09999847412109,42.77000045776367,39.09999847412109,42.04999923706055,42.04999923706055,111500.0,15.174396514892578,42.04999923706055,63.74065,0.95789,3.3400001525878906,0.08628262029403226
2022-03-21,HMHC,20.959999084472656,20.96999931335449,20.8700008392334,20.8799991607666,20.8799991607666,8688200.0,5.610000133514403,21.040000915527344,57.94069,0.94737,-0.020000457763675428,-0.0009569597190778271
2022-03-21,CNQ,61.869998931884766,62.68999862670898,61.5099983215332,62.56999969482422,62.56999969482422,3195000.0,28.600765228271484,62.56999969482422,56.28446,0.93684,1.8199996948242188,0.029958842713155864
2022-03-21,NTR,101.56999969482422,105.47000122070312,101.06900024414062,105.22000122070312,105.22000122070312,4625200.0,52.42115783691406,105.22000122070312,56.14114,0.92632,5.569999694824219,0.05589563080315359
2022-03-21,MTDR,53.79999923706055,56.11000061035156,53.59999847412109,54.9900016784668,54.9900016784668,1119300.0,22.031938552856445,54.9900016784668,53.70969,0.91579,2.1800003051757812,0.041280065299871965
2022-03-21,GFI,15.5,16.360000610351562,15.5,15.960000038146973,15.960000038146973,6774100.0,7.75,16.709999084472656,53.5955,0.90526,0.36999988555908203,0.023733154710563822
2022-03-21,CLR,61.84999847412109,63.22999954223633,61.40999984741211,63.130001068115234,63.130001068115234,2090900.0,24.78010559082031,63.130001068115234,52.82949,0.89474,3.2800025939941477,0.05480372059512096
2022-03-21,COP,101.16999816894533,103.97000122070312,100.87000274658205,102.76000213623048,102.76000213623048,8107400.0,47.90806579589844,102.76000213623048,50.32739,0.88421,3.160003662109389,0.03172694488474764
2022-03-21,WLL,84.5199966430664,85.5999984741211,82.87999725341797,84.31999969482422,84.31999969482422,542300.0,31.770000457763672,84.95999908447266,50.0874,0.87368,1.1599960327148438,0.013948965628092905
2022-03-21,EQNR,35.599998474121094,36.470001220703125,35.54999923706055,36.40999984741211,36.40999984741211,4578900.0,18.5869140625,36.40999984741211,47.64436,0.86316,2.029998779296875,0.05904591961108286
2022-03-21,TRGP,70.01000213623047,71.76000213623047,69.44999694824219,71.62999725341797,71.62999725341797,1298500.0,30.55956649780273,71.62999725341797,47.62819,0.85263,2.3699951171875,0.03421881380433479
2022-03-21,AMRK,76.12000274658203,81.15499877929688,75.08200073242188,81.0999984741211,81.0999984741211,252400.0,34.68000030517578,81.0999984741211,46.03848,0.84211,6.549995422363281,0.08786043131099294
2022-03-21,ESLT,225.9900054931641,225.9900054931641,221.05999755859372,225.00999450683597,225.00999450683597,50400.0,123.97000122070312,225.00999450683597,46.01066,0.83158,11.279998779296932,0.052776863354625086
2022-03-21,TSEM,48.400001525878906,48.41999816894531,47.959999084472656,48.29999923706055,48.29999923706055,834300.0,25.290000915527344,48.380001068115234,45.65886,0.82105,-0.0800018310546875,-0.0016536136686324421
2022-03-21,PDCE,70.38999938964844,71.08999633789062,69.18000030517578,69.69000244140625,69.69000244140625,1200000.0,31.89831352233887,70.62999725341797,45.57515,0.81053,1.220001220703125,0.017818040002228537
