,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-06-22,LMB,24.450000762939453,24.5,23.600000381469727,23.899999618530277,23.899999618530277,176700,5.090000152587891,24.200000762939453,119.91275,1.0,-0.30000114440917613,-0.012396741113686497
2023-06-22,TCMD,24.540000915527344,24.799999237060547,24.100000381469727,24.440000534057617,24.440000534057617,210400,6.559999942779541,24.88999938964844,106.53939,0.99671,-0.18999862670898438,-0.007714114217739613
2023-06-22,AVDL,14.399999618530272,15.550000190734863,14.119999885559082,15.25,15.25,1597300,2.309999942779541,15.5,102.04362,0.99342,0.880000114440918,0.06123870017043361
2023-06-22,CIR,47.84999847412109,47.93000030517578,47.83000183105469,47.900001525878906,47.900001525878906,328400,13.479999542236328,47.93000030517578,101.75642,0.99013,-0.029998779296875,-0.0006258873170429658
2023-06-22,ISEE,38.880001068115234,39.09999847412109,38.86000061035156,39.02999877929688,39.02999877929688,2673100.0,9.399999618530272,39.02999877929688,87.90885,0.98684,0.07999801635742898,0.0020538643078422303
2023-06-22,GRBK,55.970001220703125,56.5,55.52999877929688,55.630001068115234,55.630001068115234,297500.0,17.8700008392334,56.43999862670898,85.36478,0.98355,-0.8099975585937429,-0.014351480834558871
2023-06-22,OCSL,19.13999938964844,19.170000076293945,18.950000762939453,18.959999084472656,18.959999084472656,303500.0,5.940000057220459,21.1299991607666,83.96074,0.98026,-0.25,-0.013014055799829461
2023-06-22,BELFB,59.40999984741211,60.040000915527344,58.59999847412109,58.619998931884766,58.619998931884766,262000,15.229999542236328,59.560001373291016,81.72053,0.97697,-0.94000244140625,-0.01578244492498926
2023-06-22,EXAS,90.20999908447266,95.5500030517578,89.77999877929688,95.0500030517578,95.0500030517578,2464500,30.350000381469727,95.0500030517578,78.03905,0.97368,5.270004272460923,0.058699090489141084
2023-06-22,QTRX,23.190000534057617,23.600000381469727,22.5,23.229999542236328,23.229999542236328,259900,7.460000038146973,23.64999961853028,76.90532,0.97039,-0.04000091552734375,-0.0017189907494822617
2023-06-22,MORF,60.70000076293945,61.65999984741211,60.27000045776367,61.0099983215332,61.0099983215332,337100,21.170000076293945,62.11000061035156,76.44302,0.96711,-0.04000091552734375,-0.0006552156597417466
2023-06-22,PLPC,167.22999572753906,168.8699951171875,164.72000122070312,166.35000610351562,166.35000610351562,16400,59.54999923706055,172.39999389648438,73.67699,0.96382,0.0200042724609375,0.00012026857596776985
2023-06-22,RCL,97.20999908447266,97.69000244140624,96.6500015258789,97.41000366210938,97.41000366210938,4788900.0,31.280000686645508,97.41000366210938,72.50162,0.96053,0.06000518798828125,0.0006163861215080825
2023-06-22,MOD,31.440000534057617,31.8799991607666,30.63999938964844,31.86000061035156,31.86000061035156,574100,10.34000015258789,32.810001373291016,67.827,0.95724,0.15999984741210582,0.005047313677012968
2023-06-22,ANF,37.20000076293945,37.45000076293945,36.68000030517578,37.209999084472656,37.209999084472656,1150400,14.390000343322754,37.209999084472656,66.37233,0.95395,0.30999755859375,0.008401017500672483
2023-06-22,BLDR,127.87000274658205,129.6999969482422,126.27999877929688,127.51000213623048,127.51000213623048,1435100,50.02000045776367,129.10000610351562,65.59811,0.95066,-1.590003967285142,-0.012316064230161515
2023-06-22,STRL,51.650001525878906,53.36000061035156,51.02000045776367,52.9900016784668,52.9900016784668,351700,20.82999992370605,53.4900016784668,63.32861,0.94737,1.1800003051757812,0.02277553124683167
