,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-01-24,MDGL,302.54998779296875,313.92999267578125,299.0199890136719,306.0,306.0,367100,55.88999938964844,306.75,277.31555,1.0,1.05999755859375,0.0034760856237529116
2023-01-24,VRNA,22.34000015258789,23.07999992370605,22.299999237060547,23.059999465942383,23.059999465942383,531600,3.549999952316284,26.1299991607666,205.84408,0.99405,0.529998779296875,0.023524135070756028
2023-01-24,TWO,17.81999969482422,17.81999969482422,17.549999237060547,17.700000762939453,17.700000762939453,419400.0,3.0899999141693115,17.780000686645508,174.76022,0.9881,0.0,0.0
2023-01-24,ORC,12.0600004196167,12.15999984741211,11.949999809265137,12.010000228881836,12.010000228881836,488300.0,2.4800000190734863,14.28660774230957,139.46954,0.98214,0.010000228881835938,0.0008333524068196615
2023-01-24,NLY,22.0,27.18000030517578,22.0,22.40999984741211,22.40999984741211,5113600.0,5.480000019073486,22.739999771118164,130.92357,0.97619,-0.20000076293944957,-0.008845677025231173
2023-01-24,TH,17.3700008392334,17.799999237060547,16.899999618530273,17.399999618530273,17.399999618530273,735700,2.880000114440918,18.0,111.88612,0.97024,-0.05999946594238281,-0.0034363957095359136
2023-01-24,MLCO,13.40999984741211,13.68000030517578,13.06999969482422,13.100000381469728,13.100000381469728,4342600,4.480000019073486,13.789999961853027,84.78679,0.96429,-0.3499994277954084,-0.026022262658643946
2023-01-24,MOMO,10.100000381469728,10.359999656677246,10.050999641418455,10.350000381469728,10.350000381469728,1837700,4.210000038146973,10.84000015258789,75.84592,0.95833,0.07000064849853693,0.006809401781794103
2023-01-24,VVNT,11.949999809265137,11.960000038146973,11.9399995803833,11.9399995803833,11.9399995803833,3057600,3.450000047683716,11.960000038146973,74.18188,0.95238,-0.010000228881835938,-0.0008368392503305739
2023-01-24,HROW,14.300000190734863,15.59000015258789,13.9399995803833,15.520000457763672,15.520000457763672,326500,5.75,15.520000457763672,73.05476,0.94643,1.3600006103515625,0.0960452418790186
2023-01-24,PDD,93.91999816894533,96.44000244140624,93.87000274658205,96.30999755859376,96.30999755859376,3317500,25.530000686645508,97.0,66.97887,0.94048,1.009994506835966,0.01059805324756846
2023-01-24,VIST,16.510000228881836,16.719999313354492,15.970000267028809,16.260000228881836,16.260000228881836,789000,5.349999904632568,16.809999465942383,63.78782,0.93452,-0.4200000762939453,-0.02517986022839699
2023-01-24,MEC,13.210000038146973,14.859999656677246,13.119999885559082,14.829999923706056,14.829999923706056,252600,6.010000228881836,14.829999923706056,62.88245,0.92857,1.4899997711181658,0.11169413448838032
2023-01-24,MYOV,26.899999618530277,26.90999984741211,26.88999938964844,26.899999618530277,26.899999618530277,457100,7.78000020980835,27.020000457763672,61.10138,0.92262,-3.552713678800501e-15,-1.3207114234875994e-16
2023-01-24,AGYS,81.08000183105469,82.5999984741211,80.19999694824219,81.88999938964844,81.88999938964844,194800,32.40999984741211,83.83999633789062,60.86062,0.91667,0.55999755859375,0.006885497921874176
2023-01-24,PCVX,44.84999847412109,45.72999954223633,44.310001373291016,45.130001068115234,45.130001068115234,502900,17.510000228881836,47.95000076293945,56.9634,0.91071,0.13000106811523438,0.002888912624782986
2023-01-24,VIPS,14.850000381469728,15.170000076293944,14.649999618530272,15.09000015258789,15.09000015258789,2679500,6.039999961853027,15.670000076293944,56.79344,0.90476,0.23000049591064453,0.015477826461947142
2023-01-24,MANU,23.1299991607666,23.1299991607666,22.56999969482422,22.649999618530277,22.649999618530277,878900.0,10.510000228881836,23.350000381469727,56.65505,0.89881,-0.2600002288818324,-0.011348766067809544
2023-01-24,POWL,39.959999084472656,40.09000015258789,39.380001068115234,39.9900016784668,39.9900016784668,72800.0,18.90999984741211,39.9900016784668,56.35593,0.89286,0.050003051757819605,0.0012519542683304247
2023-01-24,REPL,27.3799991607666,29.40999984741211,27.3799991607666,28.780000686645508,28.780000686645508,999000,13.31999969482422,28.780000686645508,50.90251,0.8869,1.260000228881836,0.045784891276278196
2023-01-24,COLL,28.229999542236328,29.040000915527344,27.43000030517578,28.57999992370605,28.57999992370605,569300,14.220000267028809,28.739999771118164,49.20118,0.88095,0.350000381469723,0.01239817170191837
2023-01-24,FTI,13.149999618530272,13.199999809265137,12.899999618530272,13.18000030517578,13.18000030517578,5380200,5.619999885559082,13.18000030517578,48.64193,0.875,0.050000190734861505,0.0038080876084585274
2023-01-24,TCOM,37.619998931884766,38.7400016784668,37.5,38.630001068115234,38.630001068115234,3285900,16.75,38.630001068115234,45.4322,0.86905,0.6000022888183523,0.01577707883453804
2023-01-24,QFIN,22.0,22.420000076293945,21.93000030517578,22.3799991607666,22.3799991607666,576900.0,9.6899995803833,23.489999771118164,44.9779,0.8631,0.009998321533203125,0.0004469522198527445
2023-01-24,CLDX,46.38999938964844,47.59000015258789,46.08000183105469,46.52000045776367,46.52000045776367,516400,20.5,47.43000030517578,41.47429,0.85714,-0.06999969482421875,-0.001502461785682792
2023-01-24,GEO,11.199999809265137,11.3100004196167,11.010000228881836,11.039999961853027,11.039999961853027,1492800,5.25,12.149999618530272,40.21557,0.85119,-0.15999984741210938,-0.014285700905079517
2023-01-24,TGLS,32.20000076293945,33.220001220703125,32.09000015258789,32.810001373291016,32.810001373291016,92300,16.670000076293945,32.869998931884766,39.12766,0.84524,0.43000030517578125,0.013279811333891675
2023-01-24,KDNY,25.8700008392334,26.6299991607666,25.7450008392334,25.790000915527344,25.790000915527344,444600,12.020000457763672,27.350000381469727,38.93571,0.83929,-0.5799999237060547,-0.02199468734347283
2023-01-24,AGI,11.18000030517578,11.449999809265137,11.0600004196167,11.369999885559082,11.369999885559082,2708700.0,6.480000019073486,11.369999885559082,38.3051,0.83333,0.18999958038330256,0.016994595277009274
2023-01-24,LVS,54.97999954223633,55.540000915527344,54.56999969482422,55.470001220703125,55.470001220703125,4352200.0,30.13999938964844,55.470001220703125,38.26037,0.82738,0.0800018310546875,0.0014443370994085738
2023-01-24,WYNN,99.51000213623048,99.9000015258789,98.51000213623048,99.12999725341795,99.12999725341795,1527300,52.02000045776367,100.29000091552734,38.10434,0.82143,-1.1600036621093892,-0.01156649368351728
2023-01-24,ALTG,16.1200008392334,16.768999099731445,15.95699977874756,16.540000915527344,16.540000915527344,163900.0,8.8100004196167,16.540000915527344,37.62584,0.81548,0.470001220703125,0.029247120698732913
2023-01-24,AMKR,29.75,29.96999931335449,29.229999542236328,29.57999992370605,29.57999992370605,623900.0,15.4399995803833,31.030000686645508,37.25186,0.80952,-0.5699996948242294,-0.018905462754099205
