,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-12-05,TWO,16.469999313354492,16.510000228881836,16.010000228881836,16.139999389648438,16.139999389648438,897500.0,3.0899999141693115,16.739999771118164,203.17054,1.0,-0.4400005340576172,-0.026538029920525223
2022-12-05,AKRO,45.06999969482422,45.06999969482422,43.5,44.02000045776367,44.02000045776367,684700.0,8.0,46.5,157.56242,0.99367,-1.4399986267089844,-0.031676169285292204
2022-12-05,NLY,21.729999542236328,21.81999969482422,21.239999771118164,21.26000022888184,21.26000022888184,4681900.0,5.480000019073486,22.600000381469727,147.42563,0.98734,-0.5300006866455043,-0.02432311447347535
2022-12-05,AVEO,14.90999984741211,14.920000076293944,14.899999618530272,14.90999984741211,14.90999984741211,246300.0,3.150000095367432,14.949999809265137,137.26096,0.98101,-0.010000228881834161,-0.0006702566240413968
2022-12-05,TH,15.100000381469728,16.049999237060547,14.831000328063965,15.484999656677246,15.484999656677246,2266300.0,2.880000114440918,15.484999656677246,128.59073,0.97468,0.5450000762939453,0.03647925646594716
2022-12-05,STNG,54.54999923706055,55.09999847412109,52.59999847412109,53.09000015258789,53.09000015258789,1239900.0,11.789999961853027,53.900001525878906,95.75432,0.96835,-0.8100013732910156,-0.01502785436661094
2022-12-05,FSLR,168.0,169.80999755859375,165.32000732421875,167.13999938964844,167.13999938964844,1851100.0,61.400001525878906,172.52999877929688,74.98876,0.96203,-1.1800079345703125,-0.007010503108506738
2022-12-05,PCVX,44.93999862670898,45.25,43.38999938964844,44.33000183105469,44.33000183105469,673500.0,17.459999084472656,46.060001373291016,73.39254,0.9557,-0.5799980163574219,-0.012914674200134597
2022-12-05,MYOV,26.81999969482422,26.8700008392334,26.790000915527344,26.809999465942383,26.809999465942383,441300.0,7.78000020980835,26.90999984741211,71.76332,0.94937,-0.10000038146972656,-0.003716104869444785
2022-12-05,MOD,20.88999938964844,20.920000076293945,20.440000534057617,20.530000686645508,20.530000686645508,281800.0,7.710000038146973,21.559999465942383,69.52039,0.94304,-0.6899986267089808,-0.032516430209059456
2022-12-05,ELF,54.56999969482422,55.04999923706055,53.68000030517578,53.93000030517578,53.93000030517578,760200.0,21.049999237060547,55.5099983215332,64.38304,0.93671,-1.3299980163574219,-0.0240680068178569
2022-12-05,ZYXI,13.729999542236328,13.729999542236328,13.31999969482422,13.600000381469728,13.600000381469728,160700.0,5.139999866485596,13.850000381469728,60.62774,0.93038,-0.19999980926513494,-0.0144927396015119
2022-12-05,TPL,2585.0,2598.330078125,2500.159912109375,2538.0,2538.0,26100.0,999.239990234375,2715.06005859375,58.41726,0.92405,-62.610107421875,-0.024075161148990446
2022-12-05,IBEX,26.350000381469727,26.700000762939453,25.950000762939453,26.57999992370605,26.57999992370605,81300.0,12.029999732971191,26.57999992370605,56.09391,0.91772,0.25,0.009494872796217293
2022-12-05,KRTX,235.0,236.1699981689453,225.4149932861328,226.9499969482422,226.9499969482422,240300.0,93.97000122070312,277.4200134277344,50.62982,0.91139,-9.870010375976562,-0.041677265732299434
2022-12-05,DGII,41.220001220703125,41.31999969482422,40.27000045776367,40.720001220703125,40.720001220703125,293400.0,18.59000015258789,42.47999954223633,49.36776,0.90506,-0.34999847412109375,-0.008521998459259831
2022-12-05,WNC,25.290000915527344,25.46999931335449,24.84000015258789,25.3700008392334,25.3700008392334,414200.0,12.5,25.989999771118164,48.72527,0.89873,-0.6199989318847656,-0.023855288085602454
2022-12-05,UFPT,122.33999633789062,122.5,118.66000366210938,120.38999938964844,120.38999938964844,47600.0,57.34999847412109,122.3000030517578,47.49789,0.89241,-1.8700027465820455,-0.015295294568197048
2022-12-05,SANM,67.66999816894531,68.0,64.19999694824219,65.02999877929688,65.02999877929688,464900.0,35.81999969482422,68.45999908447266,41.59142,0.88608,-2.3700027465820312,-0.03516324470218365
2022-12-05,AIMC,58.86000061035156,59.16999816894531,58.790000915527344,59.16999816894531,59.16999816894531,820100.0,32.56999969482422,60.13999938964844,41.4416,0.87975,0.2599983215332031,0.004413483656537893
2022-12-05,CCRN,36.52999877929688,36.52999877929688,33.22999954223633,34.91999816894531,34.91999816894531,774100.0,15.699999809265137,38.09999847412109,41.07391,0.87342,-1.720001220703125,-0.046943265539165405
2022-12-05,CVLG,37.02999877929688,37.33000183105469,35.70000076293945,37.18999862670898,37.18999862670898,134400.0,18.040000915527344,39.90999984741211,39.32974,0.86709,-0.26000213623047586,-0.006942647020925408
2022-12-05,STLD,107.7699966430664,109.44000244140624,105.68000030517578,106.73999786376952,106.73999786376952,2425800.0,52.45000076293945,109.5500030517578,38.98472,0.86076,-2.8100051879882812,-0.025650434593421884
2022-12-05,FICO,612.3400268554688,615.530029296875,599.0700073242188,612.0999755859375,612.0999755859375,170100.0,341.44000244140625,621.3200073242188,36.88649,0.85443,-9.22003173828125,-0.014839425142590058
2022-12-05,AGYS,66.88999938964844,66.88999938964844,63.369998931884766,63.63999938964844,63.63999938964844,114200.0,32.40999984741211,67.62999725341797,35.53282,0.8481,-3.5800018310546875,-0.053257985213366534
2022-12-05,PBT,21.209999084472656,21.709999084472656,20.82999992370605,20.8799991607666,20.8799991607666,221600.0,8.319999694824219,22.1299991607666,35.30096,0.84177,-0.030000686645507812,-0.0014347530781651727
2022-12-05,EZPW,10.170000076293944,10.359999656677246,10.06999969482422,10.350000381469728,10.350000381469728,280500.0,5.559999942779541,10.350000381469728,35.21819,0.83544,0.1800003051757848,0.01769914491892303
2022-12-05,ERIE,278.07000732421875,278.1700134277344,270.29998779296875,271.9200134277344,271.9200134277344,100900.0,160.27999877929688,282.3900146484375,33.48385,0.82911,-8.149993896484375,-0.029099845336347137
2022-12-05,HURN,78.72000122070312,79.16000366210938,77.79000091552734,79.11000061035156,79.11000061035156,97100.0,43.380001068115234,79.11000061035156,33.334,0.82278,0.0,0.0
2022-12-05,GILD,87.83999633789062,89.0999984741211,87.47000122070312,87.9800033569336,87.9800033569336,6811400.0,57.720001220703125,89.02999877929688,32.26314,0.81646,-1.0499954223632812,-0.011793726123328312
2022-12-05,MODN,38.70000076293945,38.97999954223633,38.22999954223633,38.5099983215332,38.5099983215332,206800.0,21.559999465942383,40.0,32.12657,0.81013,-0.3300018310546875,-0.00849644257873927
