,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2022-08-16,IVR,17.06999969482422,17.170000076293945,16.8799991607666,17.079999923706055,17.079999923706055,669500.0,1.6399999856948853,17.700000762939453,409.00021,1.0,0.0,0.0
2022-08-16,MFA,12.020000457763672,12.109999656677246,11.920000076293944,12.079999923706056,12.079999923706056,604600.0,3.900000095367432,16.079999923706055,84.17435,0.9881,0.06999969482422053,0.005828450748559036
2022-08-16,TPTX,75.98999786376953,76.01000213623047,75.9800033569336,76.01000213623047,76.01000213623047,2843400.0,24.31999969482422,81.98999786376953,66.19087,0.97619,0.5200042724609375,0.006888386371388507
2022-08-16,SWIR,30.71999931335449,30.76000022888184,30.649999618530277,30.68000030517578,30.68000030517578,832000.0,13.779999732971191,30.76000022888184,62.12136,0.96429,-0.06999969482421875,-0.002276412839811992
2022-08-16,ARLP,22.57999992370605,23.84000015258789,22.57999992370605,23.100000381469727,23.100000381469727,714900.0,7.5900001525878915,23.270000457763672,59.95948,0.95238,0.5,0.0221238934318763
2022-08-16,KDNY,21.209999084472656,22.93000030517578,20.459999084472656,22.440000534057617,22.440000534057617,2298900.0,10.6899995803833,22.440000534057617,49.375,0.94048,1.4300003051757777,0.06806284100892096
2022-08-16,RFP,20.51000022888184,20.600000381469727,20.479999542236328,20.479999542236328,20.479999542236328,465900.0,10.270000457763672,20.59000015258789,46.76701,0.92857,-0.1100006103515625,-0.005342428826438686
2022-08-16,MUSA,292.1499938964844,299.7200012207031,292.0899963378906,297.8599853515625,297.8599853515625,243500.0,145.6999969482422,297.8599853515625,44.11176,0.91667,5.719970703125,0.01957955232530688
2022-08-16,IEA,14.300000190734863,14.34000015258789,14.239999771118164,14.3100004196167,14.3100004196167,909000.0,6.710000038146973,14.399999618530272,40.31824,0.90476,0.0,0.0
2022-08-16,EVOP,33.54999923706055,33.599998474121094,33.41999816894531,33.4900016784668,33.4900016784668,1289800.0,20.950000762939453,33.709999084472656,39.04612,0.89286,-0.039997100830078125,-0.0011928751054644943
2022-08-16,CF,103.72000122070312,105.5,103.11000061035156,103.2300033569336,103.2300033569336,1465600.0,43.34000015258789,110.02999877929688,36.73099,0.88095,0.6000061035156392,0.005846303415891953
2022-08-16,UFPT,95.70999908447266,98.41999816894533,94.9000015258789,97.7699966430664,97.7699966430664,37800.0,57.34999847412109,97.7699966430664,36.51384,0.86905,2.089996337890625,0.021843607140724135
2022-08-16,VIVO,32.720001220703125,33.16999816894531,32.66999816894531,33.0,33.0,474200.0,17.459999084472656,33.54999923706055,36.26918,0.85714,0.09000015258789062,0.0027347357339768514
2022-08-16,MRTN,22.770000457763672,23.43000030517578,22.770000457763672,23.3799991607666,23.3799991607666,443400.0,15.029999732971191,23.3799991607666,34.83752,0.84524,0.479999542236321,0.02096067904944041
2022-08-16,IMXI,24.68000030517578,25.100000381469727,24.520000457763672,25.0,25.0,386800.0,14.829999923706056,26.040000915527344,33.80479,0.83333,0.10000038146971946,0.004016079638623785
2022-08-16,AMAL,24.3700008392334,24.709999084472656,23.8799991607666,24.1299991607666,24.1299991607666,511400.0,13.600000381469728,24.13999938964844,31.32151,0.82143,-0.01000022888183949,-0.0004142596990341153
2022-08-16,CWCO,15.760000228881836,15.9399995803833,15.640000343322754,15.670000076293944,15.670000076293944,129900.0,9.220000267028809,15.710000038146973,30.68243,0.80952,-0.03999996185302912,-0.0025461465153342674
