,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-05-09,MDGL,306.260009765625,311.5599975585937,269.0199890136719,299.6499938964844,299.6499938964844,870700,58.040000915527344,312.0,170.519,1.0,-9.220001220703125,-0.02985075069271455
2023-05-09,RETA,103.83999633789062,106.69000244140624,103.52999877929688,105.37000274658205,105.37000274658205,570400,19.31999969482422,105.37000274658205,163.7594,0.99468,0.5900039672851705,0.00563088350981874
2023-05-09,CBAY,10.079999923706056,10.4399995803833,9.989999771118164,10.43000030517578,10.43000030517578,756200,1.7200000286102295,10.829999923706056,132.94241,0.98936,0.2400007247924787,0.02355257455108266
2023-05-09,LMB,17.979999542236328,20.600000381469727,17.979999542236328,20.209999084472656,20.209999084472656,332300,5.090000152587891,20.209999084472656,114.44145,0.98404,3.049999237060547,0.17773888485905293
2023-05-09,VRNA,22.5,22.989999771118164,21.7450008392334,22.46999931335449,22.46999931335449,251700,3.549999952316284,26.1299991607666,110.23745,0.97872,0.5999984741210902,0.02743477142647068
2023-05-09,TCMD,20.25,21.700000762939453,18.75,21.239999771118164,21.239999771118164,1296400,6.550000190734863,21.239999771118164,98.18175,0.9734,2.5,0.13340448401995
2023-05-09,MACK,13.0,13.079999923706056,12.90999984741211,13.06999969482422,13.06999969482422,192500,3.009999990463257,13.06999969482422,83.05131,0.96809,0.06999969482422053,0.005384591909555425
2023-05-09,ELF,90.0999984741211,90.1999969482422,86.23999786376953,86.55000305175781,86.55000305175781,1032900,21.049999237060547,96.68000030517578,81.33011,0.96277,-3.4599990844726562,-0.03844016223037008
2023-05-09,ASUR,14.5,15.880000114440918,14.0600004196167,14.550000190734863,14.550000190734863,1141100,5.039999961853027,16.829999923706055,80.71526,0.95745,1.0799999237060547,0.08017816646593723
2023-05-09,TA,86.01000213623047,86.08999633789062,86.01000213623047,86.05000305175781,86.05000305175781,313600,31.68000030517578,88.36000061035156,56.42473,0.95213,0.04000091552734375,0.00046507283494757573
2023-05-09,CMT,20.0,20.21999931335449,19.51000022888184,19.979999542236328,19.979999542236328,169400,8.800000190734863,19.979999542236328,55.74823,0.94681,0.9200000762939453,0.04826863074880248
2023-05-09,NVDA,288.989990234375,289.7300109863281,284.5,285.7099914550781,285.7099914550781,31486900.0,112.2699966430664,291.510009765625,54.81472,0.94149,-5.800018310546875,-0.019896463641883546
2023-05-09,KBAL,12.449999809265137,12.539999961853027,12.399999618530272,12.520000457763672,12.520000457763672,399300.0,6.170000076293945,12.579999923706056,51.61364,0.93617,0.05000019073486328,0.004009638305066106
2023-05-09,MAXN,27.31999969482422,27.809999465942383,26.780000686645508,27.399999618530277,27.399999618530277,422400,9.300000190734863,32.34000015258789,44.93684,0.92553,-0.42000007629394176,-0.015097055388252963
2023-05-09,PHM,67.95999908447266,68.7300033569336,67.63999938964844,67.7300033569336,67.7300033569336,3538200.0,36.25,67.77999877929688,41.20271,0.92021,-0.04999542236328125,-0.00073761320837545
2023-05-09,VERX,20.21999931335449,21.399999618530277,19.950000762939453,20.979999542236328,20.979999542236328,274900,9.59000015258789,22.71999931335449,41.16713,0.91489,0.4399986267089844,0.021421548544156326
2023-05-09,OR,17.5,17.559999465942383,17.184999465942383,17.329999923706055,17.329999923706055,1013500.0,9.279999732971191,17.579999923706055,41.0842,0.90957,-0.21000099182128906,-0.011972689900796129
2023-05-09,VMD,11.0,11.0,9.699999809265137,10.494999885559082,10.494999885559082,278700,5.019999980926514,11.770000457763672,41.0492,0.90426,-0.2950000762939453,-0.027340136917227875
2023-05-09,LEGN,67.97000122070312,68.47000122070312,66.3499984741211,67.87000274658203,67.87000274658203,746800,33.540000915527344,69.69999694824219,39.85453,0.89894,-0.8699951171875,-0.012656315743734468
2023-05-09,UFPT,142.47999572753906,144.05999755859375,141.35000610351562,143.9199981689453,143.9199981689453,57600,71.06999969482422,147.24000549316406,39.67691,0.89362,1.42999267578125,0.010035740196878957
2023-05-09,MHO,67.38999938964844,69.70999908447266,67.16000366210938,69.01000213623047,69.01000213623047,377600,35.66999816894531,69.01000213623047,39.09503,0.8883,1.6700057983398438,0.02479961225361949
2023-05-09,WYNN,111.31999969482422,112.4800033569336,108.52999877929688,111.6999969482422,111.6999969482422,3359700,52.02000045776367,115.83000183105467,39.07853,0.88298,-1.0600051879882812,-0.009400542461037211
2023-05-09,LVS,61.43000030517578,62.4900016784668,60.630001068115234,62.369998931884766,62.369998931884766,2776200.0,30.13999938964844,64.86000061035156,37.95628,0.87766,0.1699981689453125,0.0027330894993590144
2023-05-09,DECK,490.5199890136719,498.0700073242188,489.7699890136719,496.9100036621094,496.9100036621094,313400,226.7899932861328,496.9100036621094,37.53872,0.87234,2.25,0.0045485787881425765
2023-05-09,MTH,126.9800033569336,128.00999450683594,126.33000183105467,126.41999816894533,126.41999816894533,397800.0,64.97000122070312,128.0500030517578,36.15233,0.86702,-0.560005187988267,-0.004410184069802898
2023-05-09,ACGL,76.0,76.62999725341797,75.86000061035156,76.61000061035156,76.61000061035156,1686800,41.66999816894531,76.61000061035156,35.92006,0.8617,0.470001220703125,0.006172855588005477
2023-05-09,FTAI,27.399999618530277,28.125,27.072999954223636,27.96999931335449,27.96999931335449,593800,14.720000267028809,28.450000762939453,35.90907,0.85638,0.5199985504150355,0.018943480362925574
2023-05-09,FICO,735.4199829101562,741.8300170898438,733.75,737.239990234375,737.239990234375,158600,341.44000244140625,752.3900146484375,35.8394,0.85106,0.83001708984375,0.001127112777003153
2023-05-09,RDNT,28.5,29.36000061035156,26.559999465942383,28.559999465942383,28.559999465942383,566500,15.170000076293944,28.75,35.7472,0.84574,-0.1900005340576172,-0.006608714228091033
2023-05-09,WWE,106.41999816894533,108.48999786376952,105.75,105.77999877929688,105.77999877929688,669800.0,55.5099983215332,109.3499984741211,35.29927,0.84043,-0.55999755859375,-0.005266104738375038
2023-05-09,FRHC,79.13999938964844,80.30000305175781,78.77999877929688,79.83999633789062,79.83999633789062,55300,38.619998931884766,79.83999633789062,35.23019,0.83511,0.43999481201171875,0.0055414962664492
2023-05-09,NATI,58.0,58.15999984741211,57.95000076293945,58.06999969482422,58.06999969482422,1114800,31.020000457763672,58.22999954223633,35.08537,0.82979,0.049999237060546875,0.0008617586464333863
2023-05-09,ATRO,14.789999961853027,15.3100004196167,14.489999771118164,15.100000381469728,15.100000381469728,162800,7.610000133514404,16.1200008392334,34.16289,0.82447,0.30000019073486506,0.020270282896528068
2023-05-09,COTY,12.43000030517578,12.5,11.279999732971191,11.720000267028809,11.720000267028809,9771500,5.989999771118164,12.529999732971191,34.08656,0.81915,-0.3899993896484375,-0.03220473994261416
2023-05-09,NVO,165.91000366210938,169.38999938964844,165.91000366210938,168.52999877929688,168.52999877929688,1580100,95.27999877929688,172.64999389648438,33.29481,0.81383,0.089996337890625,0.0005342931405022465
2023-05-09,HUBS,441.6000061035156,449.7699890136719,441.3699951171875,447.7300109863281,447.7300109863281,422500,256.0899963378906,448.8500061035156,32.39192,0.80851,2.83001708984375,0.006361018495545798
